Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.728s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	0.06	0.04	0.00	0.15	0.04	0.28	0.00	0.00	1.44	1.56	0.00	1.37	0.00	0.68
3.00	4.05	0.00	0.00	1.22	0.04	0.00	0.10	1.20	0.50	0.94	0.63	0.15	2.15	0.00	0.02
4.00	4.04	0.00	4.45	0.14	0.12	0.00	2.82	0.32	0.79	0.00	1.06	0.10	1.81	0.00	1.23
5.00	4.05	0.20	1.92	0.00	0.00	0.01	1.40	1.97	0.06	0.78	0.00	0.35	1.22	0.04	0.00
6.00	4.05	1.31	0.05	2.64	0.67	0.00	0.03	2.55	2.13	0.61	0.00	2.02	1.15	1.02	0.00
7.00	4.04	0.55	0.10	0.03	0.00	0.00	1.49	2.55	1.88	0.09	0.00	1.95	1.81	0.00	0.74
8.00	4.05	0.00	0.66	0.20	0.62	0.15	0.08	2.55	0.00	1.19	1.59	0.68	0.90	0.13	0.07
9.00	4.04	4.84	0.08	0.96	0.37	0.50	0.00	1.22	0.00	1.07	1.01	0.00	1.85	0.51	0.17
10.00	4.05	2.07	0.81	0.13	0.10	0.62	0.10	1.80	0.03	1.91	1.74	0.58	1.33	0.90	0.00
11.00	4.05	2.97	1.33	0.00	0.13	0.00	0.32	0.01	0.49	1.15	1.03	1.51	0.87	0.06	0.03
12.00	4.04	4.05	0.10	0.24	0.30	2.78	0.98	0.00	1.03	0.41	0.15	1.30	0.00	0.00	0.48
13.00	4.05	0.43	0.00	3.13	1.11	0.18	0.04	0.75	0.04	0.01	1.67	0.79	1.21	0.49	0.00
14.00	4.05	3.01	0.27	2.67	1.34	0.43	0.16	1.26	0.62	2.60	1.53	0.00	0.19	1.36	0.00
15.00	4.04	0.73	0.34	0.99	1.48	0.00	2.83	0.00	0.97	0.00	1.18	0.00	1.15	1.20	0.00
16.00	4.05	0.00	0.00	0.22	0.00	0.08	0.46	0.67	2.34	2.55	1.69	0.06	0.00	0.24	0.00
17.00	4.04	0.34	0.00	0.09	0.00	0.18	0.81	1.26	2.25	1.46	2.10	1.04	0.45	0.90	0.00
18.00	4.05	3.58	1.80	2.43	0.12	1.14	0.00	1.32	1.87	0.25	2.10	0.09	0.83	0.28	0.00
