Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.782s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.43	0.00	0.00	0.00	0.61	0.00	0.32
3.00	4.05	0.00	0.92	0.06	0.00	0.67	0.00	0.25	0.00	0.06	0.00	0.03	0.00	0.00	0.22	0.00	0.00	0.00	1.83	0.69	1.37
4.00	4.04	0.00	0.27	0.00	0.00	1.41	0.00	0.30	0.00	0.00	0.00	0.00	0.12	0.00	1.04	0.00	0.00	0.00	1.15	0.50	1.34
5.00	4.05	0.06	0.01	0.00	0.06	0.02	0.01	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.06	0.04	2.39	0.00	1.39	1.36
6.00	4.05	0.43	0.74	0.71	1.43	1.14	0.00	2.14	0.00	0.83	0.00	1.29	0.00	0.00	0.58	0.12	0.15	0.96	1.39	0.00	1.34
7.00	4.04	0.45	0.00	0.47	0.00	0.32	0.00	2.41	0.00	2.47	0.00	0.03	0.00	0.00	0.04	0.00	1.94	0.21	0.52	0.06	1.36
8.00	4.05	0.42	0.00	0.00	0.00	1.02	0.00	2.40	0.00	2.25	0.00	0.71	0.00	0.00	1.54	0.00	1.80	0.46	0.00	0.48	1.34
9.00	4.04	0.00	0.02	0.48	0.43	0.95	0.00	0.89	0.00	2.25	0.38	0.00	0.00	0.00	0.38	1.13	1.24	0.31	0.41	0.00	0.51
10.00	4.05	0.23	0.07	0.42	1.60	0.47	0.00	1.66	0.00	1.55	0.14	1.54	0.00	0.00	0.27	0.72	0.00	1.60	0.52	1.33	1.50
11.00	4.05	0.39	0.00	2.46	0.00	0.58	0.00	0.00	0.00	0.21	0.41	0.09	2.73	0.00	0.76	1.31	0.11	0.42	0.06	1.12	0.00
12.00	4.04	0.10	0.00	0.40	0.36	0.24	0.00	0.79	0.00	2.60	1.11	0.08	0.38	0.00	1.41	0.00	0.25	0.00	0.00	0.00	0.06
13.00	4.05	0.56	0.00	2.64	0.33	0.00	0.00	0.00	0.00	2.25	0.45	0.39	0.57	0.00	1.80	0.03	0.15	0.44	0.74	0.78	0.00
14.00	4.05	1.48	0.00	0.89	1.04	0.00	0.00	0.01	0.00	0.84	1.66	1.75	0.14	0.31	0.41	0.03	0.15	0.25	0.04	0.13	1.00
15.00	4.04	0.65	0.00	2.29	0.00	0.57	0.00	0.99	0.00	1.30	0.00	0.09	0.00	0.28	0.46	2.72	0.98	1.00	0.16	0.16	0.18
16.00	4.05	0.00	0.00	2.85	1.94	0.00	0.00	1.99	0.00	0.17	0.16	0.00	0.28	0.30	0.48	1.43	0.24	0.00	0.00	0.00	2.12
17.00	4.04	0.00	1.11	0.15	0.10	2.04	0.00	0.00	0.00	1.50	0.00	0.00	0.12	1.32	0.00	2.17	1.00	0.45	2.67	0.13	0.17
18.00	4.05	2.88	0.00	0.00	0.87	0.61	0.00	0.00	0.00	0.98	0.00	0.13	0.15	0.61	1.57	0.85	0.42	0.65	0.52	0.32	0.54
19.00	4.05	0.69	0.00	0.00	0.06	1.66	0.00	0.00	2.11	0.56	0.00	0.18	1.15	0.49	0.00	0.50	0.00	0.77	0.14	0.40	0.00
20.00	4.04	0.21	0.00	0.35	0.41	1.52	0.00	2.84	0.00	2.24	0.00	0.01	0.06	0.53	1.98	0.14	0.04	1.34	0.31	0.04	0.00
21.00	4.05	0.00	0.00	0.16	0.00	0.57	0.00	0.40	0.00	0.00	0.00	0.00	1.54	0.00	0.26	1.39	1.06	0.76	0.99	1.11	0.00
22.00	4.05	0.22	0.00	2.04	0.00	0.04	0.00	0.00	0.15	1.71	0.00	0.48	0.06	0.18	1.72	0.48	0.88	0.15	0.46	0.23	1.15
23.00	4.04	1.35	0.00	0.00	0.00	0.00	0.00	1.25	0.02	0.00	0.00	0.54	2.55	1.16	0.36	1.17	0.37	0.00	0.12	0.65	0.83
24.00	4.05	0.45	0.00	0.00	0.27	0.37	0.00	0.00	0.00	0.81	0.01	0.00	0.82	0.97	1.40	0.07	1.61	1.27	0.00	0.11	0.89
