Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	0.00	0.48	0.00	0.68	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.80	5.06	0.00	0.00	2.97	1.91	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.35	0.00
4.00	4.81	4.04	0.71	0.00	2.86	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00
5.00	4.80	4.05	2.31	0.00	2.85	0.60	0.00	0.00	3.38	0.00	0.18	0.00	0.35	0.50	0.07
6.00	4.80	4.05	3.45	0.00	1.54	0.00	0.00	0.11	1.31	0.00	0.04	1.04	0.84	0.91	2.19
7.00	4.81	4.04	3.44	0.00	0.09	0.50	0.00	0.00	0.21	0.00	2.18	0.06	0.25	0.00	0.14
8.00	4.80	4.05	3.45	0.00	1.68	0.09	0.00	0.00	0.14	0.00	2.25	0.13	0.52	0.00	0.29
9.00	4.80	4.04	3.45	0.00	2.65	0.00	0.00	0.78	1.88	0.00	0.96	0.06	0.81	0.33	0.01
10.00	4.81	4.05	2.27	0.00	2.85	0.91	0.00	0.99	2.39	0.00	0.30	1.59	0.06	0.04	0.51
11.00	4.80	4.05	0.55	0.35	2.66	0.70	3.09	0.00	0.09	0.00	0.96	0.06	0.03	1.82	0.15
12.00	4.80	4.04	0.03	3.72	0.00	0.00	0.00	0.54	0.72	0.72	0.24	0.00	0.63	0.00	2.33
13.00	4.80	4.05	0.94	3.45	0.00	0.93	0.83	0.00	0.64	0.00	0.00	2.75	1.09	0.00	1.49
14.00	4.80	4.05	1.69	0.01	2.69	2.64	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.06	1.51
15.00	4.81	4.04	0.31	0.00	2.85	2.55	0.00	0.00	0.03	0.00	0.63	1.15	0.00	0.00	1.49
16.00	4.80	4.05	0.18	0.35	2.85	0.90	0.30	0.00	0.29	0.00	0.00	2.25	0.81	0.49	1.51
17.00	4.80	4.04	0.13	2.43	2.60	0.21	0.24	0.00	1.82	0.00	0.00	1.85	0.00	0.00	1.49
