Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00
3.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.45	0.83	0.00	0.00
4.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.85	0.00	0.00
5.00	3.74	0.00	3.32	0.81	0.01	0.06	0.35	0.08	0.00	0.53	0.00	0.00	1.69	0.00	2.15	0.00	0.97	1.56	0.04	0.04
6.00	3.75	0.00	3.15	0.81	2.22	2.20	0.00	0.87	0.00	0.62	2.13	0.00	0.00	0.00	0.17	0.00	0.21	1.66	0.01	0.32
7.00	3.75	0.00	3.15	1.08	1.04	0.49	0.00	0.39	0.00	1.15	2.55	0.00	0.68	0.00	0.00	0.00	0.14	1.64	0.00	0.44
8.00	3.75	0.00	3.15	1.34	0.33	2.73	0.66	0.30	0.00	0.27	0.18	0.00	0.05	0.00	0.67	0.00	0.30	0.08	0.00	1.31
9.00	3.74	0.00	3.15	0.24	0.00	3.00	0.04	0.73	0.00	1.22	0.00	0.00	0.00	0.00	1.53	0.00	1.84	0.06	0.00	0.86
10.00	3.75	0.00	3.15	0.18	0.00	2.82	0.18	0.54	0.00	1.26	0.21	0.00	0.00	0.00	0.00	0.00	1.81	0.43	0.00	1.38
11.00	3.75	0.00	3.15	1.54	0.30	0.00	0.00	0.00	0.06	2.85	0.00	0.04	0.00	0.00	2.99	0.04	0.10	0.41	0.00	1.19
