Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.781s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.95	3.89	1.71	0.00	2.51	0.00	0.04	0.04	0.00	1.34	0.51	0.54	0.00	0.00	0.35
3.00	4.95	3.90	0.35	0.00	3.00	0.00	0.00	0.15	0.00	0.15	2.34	2.71	0.00	0.00	0.00
4.00	4.95	3.90	0.93	0.00	3.00	0.00	0.18	0.18	0.04	0.44	1.71	2.25	0.00	0.00	1.88
5.00	4.96	3.89	0.22	1.33	2.69	0.44	0.00	0.00	0.00	0.41	0.00	2.06	0.06	0.04	0.18
6.00	4.95	3.90	0.71	0.78	0.22	0.96	0.00	3.47	0.00	0.76	0.24	0.00	0.40	0.01	1.18
7.00	4.95	3.90	1.20	0.00	3.57	0.32	0.49	2.55	0.00	0.18	0.48	0.28	0.80	0.00	0.53
8.00	4.96	3.89	0.85	0.09	3.00	0.00	0.00	2.40	0.00	0.00	0.00	1.39	0.59	0.03	0.00
9.00	4.95	3.90	2.31	0.26	0.08	3.78	3.30	0.59	0.00	0.18	0.00	0.12	2.03	0.00	0.27
10.00	4.95	3.90	1.96	0.12	1.09	1.82	2.56	1.77	0.01	0.26	0.31	0.21	1.34	0.00	0.04
11.00	4.96	3.89	0.43	0.00	1.31	0.17	0.31	0.27	0.00	0.00	1.05	0.08	1.36	0.03	0.00
12.00	4.95	3.90	0.00	0.00	0.15	0.00	2.76	0.00	0.00	3.31	3.10	0.00	1.34	0.01	0.00
13.00	4.95	3.90	0.04	0.00	0.00	0.08	2.55	0.00	0.00	0.14	2.42	0.38	1.36	0.40	0.54
14.00	4.96	3.89	0.00	0.00	0.00	0.76	2.31	0.00	0.00	0.00	2.06	1.45	1.35	0.00	0.12
15.00	4.95	3.90	3.69	0.01	0.00	0.46	0.30	0.00	0.00	3.37	2.73	0.00	1.35	0.00	0.30
16.00	4.95	3.90	0.56	0.15	0.00	1.23	0.00	0.00	0.00	2.22	2.40	0.00	1.36	0.00	0.00
17.00	4.96	3.89	3.89	2.73	0.00	0.41	0.38	0.00	0.55	0.00	2.14	1.05	0.28	0.02	0.16
18.00	4.95	3.90	0.03	3.01	0.00	0.00	0.19	0.50	1.22	1.07	2.29	0.00	0.49	0.02	0.29
19.00	4.95	3.90	1.00	0.00	3.06	3.10	0.62	0.04	0.21	0.74	0.32	0.89	1.06	0.00	0.49
20.00	4.95	3.89	0.00	3.64	0.00	2.85	0.00	0.89	0.00	1.13	0.42	0.96	0.00	0.00	0.00
21.00	4.96	3.90	1.71	0.50	0.32	0.34	0.00	0.00	0.42	0.00	1.76	1.46	0.45	0.03	0.00
