Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.712s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	0.00	0.00	0.00	0.13	0.00	0.00	2.54	0.00	0.00
3.00	4.36	1.07	0.00	0.03	3.01	0.00	0.00	0.53	0.00	0.39
4.00	4.34	0.00	0.00	0.00	0.32	0.00	2.06	1.78	0.00	0.01
5.00	4.36	1.87	3.43	0.00	0.11	0.10	0.45	1.36	0.00	0.00
6.00	4.34	0.96	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.31
7.00	4.36	0.00	0.68	1.55	0.00	0.82	0.68	0.53	0.00	1.44
8.00	4.34	0.00	1.35	0.08	0.48	0.36	0.04	0.28	0.00	1.37
9.00	4.36	0.57	0.24	0.60	0.14	0.66	0.00	1.52	0.00	0.01
10.00	4.34	0.00	0.24	0.00	0.00	0.18	0.00	0.00	0.00	2.56
11.00	4.36	0.00	1.26	0.12	0.00	0.90	0.09	0.03	0.04	0.00
12.00	4.34	1.24	0.07	1.29	1.56	0.50	0.91	0.44	0.00	0.00
13.00	4.36	0.48	0.73	0.15	0.00	1.24	0.05	0.00	0.57	0.20
14.00	4.34	1.30	1.11	0.00	0.00	0.00	1.46	0.00	0.73	0.00
15.00	4.36	0.00	0.20	0.00	0.06	1.05	0.80	0.22	0.63	0.27
16.00	4.34	3.11	0.94	0.30	0.92	0.00	0.00	0.05	0.00	0.52
17.00	4.36	0.25	1.18	0.00	1.08	0.48	1.35	0.00	0.25	1.25
18.00	4.34	2.67	0.00	2.14	0.02	0.01	0.00	0.29	0.06	0.00
19.00	4.36	0.78	1.26	0.91	0.81	0.49	0.64	1.46	0.00	0.23
20.00	4.34	0.00	0.00	0.23	0.85	1.11	0.33	1.32	1.34	0.96
21.00	4.36	1.38	0.34	0.00	0.50	0.00	0.93	0.24	0.00	0.36
22.00	4.34	1.06	0.03	1.49	0.00	0.00	1.47	1.17	0.00	1.14
23.00	4.36	0.00	0.00	0.03	0.36	0.44	0.00	0.00	1.65	0.00
24.00	4.34	0.00	0.00	0.20	1.64	0.52	0.00	1.49	0.00	0.67
25.00	4.36	0.00	0.37	0.36	1.26	0.00	0.00	0.22	0.07	0.03
26.00	4.34	0.00	0.15	0.00	0.00	1.30	0.45	0.20	0.57	1.69
27.00	4.36	0.00	1.29	0.00	0.52	0.69	1.53	0.00	0.60	0.19
28.00	4.34	0.00	0.07	1.21	1.84	0.00	0.01	0.82	0.24	1.28
29.00	4.36	0.57	0.00	0.18	0.12	0.00	1.00	1.60	0.96	1.36
30.00	4.36	3.12	0.41	0.19	0.00	0.31	1.56	0.23	0.00	0.00
31.00	4.34	0.00	0.95	1.42	0.00	1.02	0.00	0.00	0.00	0.00
32.00	4.36	2.76	0.00	0.00	0.02	1.20	0.00	0.00	1.24	0.00
33.00	4.34	0.55	0.39	0.00	0.17	0.22	0.00	0.00	0.00	1.88
