Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.772s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	4.80	0.00	0.00	0.00	0.01	2.81	0.06	0.00	0.89	0.22	1.36	0.30	0.00	0.60
3.00	4.80	4.74	0.00	2.14	0.00	0.23	1.37	3.10	0.72	0.00	0.18	1.18	1.53	0.13
4.00	4.81	3.75	0.00	0.00	0.19	0.15	3.00	2.61	0.33	0.00	0.15	2.25	1.82	0.01
5.00	4.80	3.74	4.58	0.00	0.60	0.18	1.37	1.10	0.90	0.00	0.57	2.25	2.22	0.63
6.00	4.80	3.75	1.52	1.56	0.56	1.60	0.21	0.49	0.00	0.00	3.02	2.26	0.00	0.00
7.00	4.81	3.75	0.00	0.63	1.46	1.63	0.04	0.00	0.97	0.00	2.41	2.25	0.07	0.00
8.00	4.80	3.75	3.71	0.35	1.26	0.00	0.18	0.11	0.00	0.00	2.40	2.25	1.14	0.55
9.00	4.80	3.74	1.07	2.03	0.00	0.34	0.00	0.13	0.03	0.51	0.71	2.25	0.29	0.09
10.00	4.81	3.75	0.00	1.99	0.00	0.76	2.49	0.90	1.33	0.00	0.03	1.36	0.00	0.37
11.00	4.80	3.75	0.86	0.10	3.08	0.48	2.32	0.00	1.02	0.00	0.73	0.12	0.00	1.47
12.00	4.80	3.74	0.03	0.00	0.13	0.51	0.01	2.30	0.52	0.00	0.12	0.03	0.75	0.00
13.00	4.80	3.75	0.00	1.50	0.48	0.14	0.43	0.00	0.99	0.52	0.14	1.92	0.00	0.31
14.00	4.80	3.75	0.51	0.10	3.24	0.78	1.06	1.62	0.54	0.19	0.70	2.25	2.04	0.20
15.00	4.81	3.75	0.41	0.33	3.30	0.00	0.45	0.00	1.70	0.06	0.43	2.25	0.06	0.90
16.00	4.80	3.74	0.57	0.40	3.28	3.31	0.00	0.00	0.00	0.00	0.31	2.24	0.09	0.01
17.00	4.80	3.75	4.23	0.00	0.19	1.02	0.66	0.57	0.00	0.00	0.46	2.26	0.14	0.64
18.00	4.81	3.75	1.11	0.12	0.00	2.43	0.15	0.00	0.30	0.12	0.00	2.25	2.26	0.81
19.00	4.80	3.75	0.00	0.18	0.11	3.15	0.65	0.00	0.60	0.36	0.48	2.26	2.10	0.00
20.00	4.80	3.75	1.85	0.00	0.00	0.93	0.00	0.00	0.34	0.06	0.00	0.65	0.61	0.00
21.00	4.81	3.75	1.31	0.45	0.37	0.22	0.23	0.22	0.34	1.54	1.26	1.88	0.03	0.19
22.00	4.80	3.75	0.70	0.52	0.00	3.56	2.86	0.00	1.09	0.01	0.30	2.25	0.13	0.38
23.00	4.81	3.74	0.03	0.34	0.00	2.00	0.82	0.00	0.69	0.00	0.72	0.47	0.00	0.53
24.00	4.80	3.75	0.00	1.12	1.40	1.07	0.00	0.00	0.35	0.98	2.50	0.40	2.20	0.00
25.00	4.80	3.75	0.09	0.00	0.80	1.33	1.05	0.00	0.99	0.00	1.33	1.43	0.00	0.00
26.00	4.81	3.75	0.00	0.06	4.17	2.78	0.19	0.99	3.04	0.00	0.25	0.43	0.00	0.00
27.00	4.80	3.74	0.00	0.30	1.31	1.14	0.17	0.00	2.71	0.03	0.20	0.50	0.07	1.20
