Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.889s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	1.05	3.89	3.89	0.00	0.55	0.65	0.00	0.53	0.01	0.00	0.06	0.06
3.00	0.00	3.90	3.90	0.00	0.19	0.00	0.00	0.70	0.00	0.00	0.42	2.21
4.00	0.00	3.90	3.90	0.00	0.14	0.00	0.00	0.00	0.80	0.00	1.64	1.81
5.00	3.33	3.90	3.90	0.06	0.04	0.08	0.04	0.00	0.00	2.11	1.39	1.80
6.00	4.19	3.90	3.90	1.94	0.00	2.94	0.15	0.05	0.00	0.01	2.40	1.80
7.00	4.20	3.90	3.90	1.46	0.17	2.70	0.15	0.91	0.37	0.21	2.41	1.81
8.00	4.19	3.89	3.89	0.01	1.43	2.70	0.60	0.43	0.12	0.00	1.56	1.80
9.00	4.20	3.90	3.90	4.32	1.52	1.81	0.00	0.42	0.18	1.02	0.00	1.81
10.00	4.20	3.90	3.90	0.20	0.00	1.36	0.21	0.00	0.00	0.33	3.30	1.80
11.00	4.19	3.89	3.89	0.00	0.00	2.70	2.38	0.51	0.00	0.00	2.40	1.80
12.00	4.20	3.90	3.90	0.56	0.00	2.70	2.70	0.47	0.00	0.00	2.40	1.81
13.00	4.19	3.90	3.90	0.00	0.00	2.70	2.69	0.31	0.00	0.00	2.41	1.80
14.00	4.20	3.89	3.89	0.00	0.00	2.70	2.71	0.17	0.00	0.63	2.40	1.80
15.00	4.19	3.90	3.90	0.84	0.00	2.71	2.70	0.87	0.00	0.05	2.40	1.81
16.00	4.20	3.90	3.90	0.60	0.00	2.69	2.71	0.00	0.00	0.00	2.22	1.80
17.00	4.20	3.89	3.89	0.00	0.94	2.69	2.70	0.34	0.00	0.00	0.00	1.80
18.00	4.19	3.90	3.90	0.34	0.04	2.71	2.69	0.55	0.00	2.45	3.15	1.81
19.00	4.20	3.90	3.90	0.00	1.49	1.46	2.71	0.39	0.00	1.34	2.41	1.80
20.00	4.19	3.89	3.89	0.00	2.85	0.08	2.19	0.00	0.34	0.30	2.40	1.81
21.00	4.20	3.90	3.90	1.24	1.78	0.00	0.84	1.14	0.00	0.00	2.40	1.80
22.00	4.19	3.90	3.90	0.30	0.00	0.00	0.00	1.49	1.20	0.43	2.40	1.80
23.00	4.20	3.89	3.89	0.37	0.00	0.39	0.41	2.30	0.93	0.35	2.40	1.80
24.00	4.20	3.90	3.90	2.72	0.00	0.00	3.00	0.42	0.55	0.00	2.41	1.80
25.00	4.19	3.90	3.90	3.45	0.00	0.00	2.70	0.00	0.00	0.00	2.40	1.81
26.00	4.20	3.89	3.89	3.45	0.00	0.05	2.70	0.00	0.37	0.00	2.40	0.54
27.00	4.19	3.90	3.90	3.45	0.00	0.27	2.70	0.00	0.43	0.00	2.40	1.20
28.00	4.20	3.90	3.90	3.45	0.33	0.00	0.56	0.00	0.00	0.00	2.40	1.16
29.00	4.19	3.89	3.89	0.02	0.07	0.00	0.93	0.00	0.00	0.00	2.41	1.80
30.00	4.20	3.90	3.90	3.07	0.00	0.00	0.00	0.00	0.00	0.00	2.40	1.81
31.00	4.20	3.90	3.90	3.45	0.20	0.00	0.00	0.15	0.00	0.00	2.40	1.80
32.00	4.19	3.89	3.89	3.45	0.26	0.00	0.00	0.72	0.00	0.68	2.40	1.80
33.00	4.20	3.90	3.90	3.45	0.24	0.00	0.17	0.00	0.00	0.22	2.40	1.81
34.00	4.19	3.90	3.90	3.45	0.31	0.04	0.00	0.00	0.00	0.26	2.40	1.80
35.00	4.20	3.89	3.89	3.44	0.00	0.22	0.07	0.00	0.00	0.00	2.41	1.81
36.00	4.19	3.90	3.90	3.45	0.00	0.07	0.18	0.00	0.00	0.00	2.40	1.80
37.00	4.20	3.90	3.90	3.45	0.00	0.00	2.47	0.00	0.00	0.00	2.40	1.80
38.00	4.20	3.89	3.89	1.20	0.66	0.01	0.71	0.00	0.00	0.00	0.62	1.81
39.00	4.19	3.90	3.90	0.00	0.20	0.13	0.00	0.00	0.00	0.00	2.75	1.80
40.00	4.20	3.90	3.90	0.00	0.00	0.00	0.00	0.52	0.00	0.00	2.41	1.80
41.00	4.19	3.89	3.89	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.40	1.81
42.00	4.20	3.90	3.90	0.00	0.51	0.00	0.00	2.20	0.00	0.28	2.40	1.80
43.00	4.19	3.90	3.90	0.00	0.30	0.00	0.00	2.55	0.00	0.08	2.40	1.81
44.00	4.20	3.89	3.89	0.00	0.00	0.02	0.00	2.55	0.00	0.00	2.40	1.80
45.00	4.20	3.90	3.90	0.66	0.02	0.05	0.00	2.55	0.00	0.28	2.40	1.80
46.00	4.19	3.90	3.90	0.53	1.56	0.00	0.00	2.55	0.00	0.46	2.41	1.81
47.00	4.20	3.89	3.89	0.00	0.00	0.00	2.92	2.55	0.00	0.00	2.40	1.80
48.00	4.19	3.90	3.90	0.00	0.00	0.00	2.70	2.56	0.00	0.00	2.40	1.81
49.00	4.20	3.90	3.90	0.00	0.00	0.00	2.70	2.55	0.00	0.00	2.40	1.80
50.00	4.19	3.89	3.89	0.00	0.00	0.00	0.71	2.55	0.00	0.00	2.40	1.80
51.00	4.20	3.90	3.90	0.00	0.00	0.00	0.00	2.55	0.00	0.00	2.41	1.81
52.00	4.20	3.90	3.90	0.00	0.00	0.01	0.00	2.55	0.00	0.00	2.40	1.80
53.00	4.19	3.89	3.89	0.00	0.00	0.00	0.00	2.55	0.00	0.00	2.40	1.80
54.00	4.20	3.90	3.90	0.00	1.95	0.00	0.00	2.00	0.00	1.14	2.40	1.80
55.00	4.19	3.90	3.90	0.00	0.00	0.03	0.00	1.45	0.00	0.29	2.40	1.80
56.00	4.20	3.89	3.89	0.00	1.03	0.09	0.00	2.55	0.00	0.80	2.40	1.81
57.00	4.19	3.90	3.90	0.00	0.00	0.07	0.00	2.55	0.00	0.00	2.41	1.80
58.00	4.20	3.90	3.90	0.00	0.00	0.02	2.06	2.55	0.00	0.00	2.40	1.80
59.00	4.20	3.89	3.89	0.00	0.00	0.00	2.70	2.55	0.00	0.03	2.40	1.80
60.00	4.20	3.90	3.90	0.00	0.21	0.00	2.70	1.85	0.00	0.24	2.40	1.80
61.00	4.20	3.90	3.90	0.00	0.00	0.59	2.70	0.47	0.00	0.70	2.40	1.81
62.00	4.19	3.89	3.89	1.01	0.00	0.00	2.70	1.25	0.00	0.68	0.33	1.80
63.00	4.20	3.90	3.90	0.00	0.00	0.06	2.70	0.00	0.00	0.08	0.00	1.80
64.00	4.19	3.90	3.90	0.77	0.89	2.86	2.70	0.12	0.00	0.00	0.81	1.81
65.00	4.20	3.89	3.89	2.38	1.65	1.78	0.71	0.04	0.00	0.00	0.32	1.80
66.00	4.19	3.90	3.90	0.25	2.85	0.00	1.76	0.00	0.00	0.00	0.11	1.81
67.00	4.20	3.90	3.90	0.00	0.89	0.00	0.00	2.80	0.00	0.00	0.31	1.80
68.00	4.20	3.89	3.89	0.00	0.12	0.00	0.34	2.55	0.00	0.00	0.00	1.80
69.00	4.19	3.90	3.90	0.00	0.06	0.00	0.00	2.55	0.00	0.00	1.62	1.81
70.00	4.20	3.90	3.90	0.00	0.23	0.02	0.00	1.49	0.00	2.30	2.40	1.80
71.00	4.19	3.89	3.89	0.00	0.36	0.03	0.00	1.12	0.00	1.68	0.61	1.80
72.00	4.20	3.90	3.90	0.00	3.05	0.06	0.00	0.90	0.00	0.48	0.00	1.80
