Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.826s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.67	0.35	0.00	0.00	0.00	0.00	0.00
4.00	3.75	0.00	0.00	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.00	0.00	0.23	0.00	0.00	0.00	1.47	0.00	0.00
5.00	3.74	0.00	0.14	2.32	0.10	0.00	0.50	0.15	0.00	1.81	0.00	0.00	0.93	0.00	0.00	0.00	0.00	0.45	0.00	0.47	0.00	1.92
6.00	3.75	2.06	1.62	0.74	0.06	0.00	0.32	1.82	3.01	0.00	0.00	0.00	0.34	0.00	0.00	0.33	0.30	0.21	0.06	1.42	0.00	1.66
7.00	3.75	0.84	0.11	2.42	0.48	0.00	0.84	0.00	0.27	0.24	0.00	0.00	3.06	2.00	0.00	0.78	0.04	0.32	0.00	0.00	0.00	0.00
8.00	3.75	1.12	0.06	1.00	0.44	0.00	0.93	1.60	1.66	0.35	0.00	0.00	1.42	1.14	0.00	0.44	0.20	0.00	0.00	0.01	0.00	1.18
9.00	3.74	2.57	0.57	0.00	0.00	0.00	0.00	1.02	0.90	0.23	0.00	0.00	0.17	2.11	0.00	0.00	2.07	0.93	0.00	1.05	0.00	0.13
10.00	3.75	0.00	1.26	0.41	0.00	0.00	2.23	0.00	0.00	0.00	0.00	0.00	1.28	2.10	0.00	2.65	1.70	0.09	0.00	0.24	0.00	1.23
11.00	3.75	0.37	0.10	0.00	0.49	0.00	0.09	0.21	1.44	0.00	0.00	0.88	0.00	0.90	0.00	0.91	0.00	0.00	0.00	0.00	0.00	0.44
12.00	3.74	0.24	0.00	0.03	0.80	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.02	0.07	0.00	0.08	0.27	1.39	0.00	0.36	0.00	1.23
13.00	3.75	0.18	2.24	0.31	2.61	0.00	0.08	0.00	0.00	0.24	0.00	0.00	1.20	1.17	0.00	0.52	0.00	0.00	0.00	0.00	0.00	1.66
14.00	3.75	0.00	0.00	2.72	0.00	0.00	0.00	0.10	0.00	1.40	0.00	0.57	0.97	0.86	0.01	0.00	0.00	1.21	0.00	0.00	0.00	0.63
15.00	3.75	2.73	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.45	0.00	0.09	1.05	1.63	0.00	1.38	0.00	0.84	0.00	0.30	0.00	0.33
16.00	3.74	0.06	0.60	0.04	1.44	0.00	1.42	0.00	0.00	0.21	0.00	0.00	1.19	0.68	0.00	0.00	0.00	1.87	0.26	1.56	0.00	0.45
17.00	3.75	0.25	0.00	0.65	0.35	0.00	0.09	0.23	0.00	0.21	0.00	1.35	0.85	1.91	0.00	0.00	0.00	0.85	1.53	0.00	0.00	1.42
18.00	3.75	0.33	0.38	0.65	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.06	0.27	0.00	1.42	0.00	1.26	1.66	0.00	0.00	1.66
19.00	3.75	0.04	0.00	0.38	0.15	0.00	0.00	0.00	0.00	1.21	0.00	0.00	1.48	1.67	0.00	0.07	1.78	1.95	0.68	0.00	0.00	1.64
20.00	3.75	1.44	0.22	0.20	0.18	0.00	0.68	0.02	0.00	0.00	0.00	0.50	0.46	0.17	0.00	0.34	0.75	0.85	0.00	0.00	0.03	0.73
21.00	3.75	2.87	1.71	0.59	0.45	0.00	1.01	0.42	0.00	0.00	0.00	0.25	0.00	0.06	0.00	1.94	0.18	0.00	0.60	0.00	0.97	0.43
22.00	3.75	2.03	0.60	0.60	0.00	0.00	0.41	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	1.36	0.81
23.00	3.74	0.86	0.35	1.41	0.00	0.00	0.00	1.84	0.00	0.34	0.00	0.00	0.72	0.00	0.00	0.69	1.60	1.32	1.27	0.00	0.06	0.00
24.00	3.75	0.00	0.81	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.00	1.54	0.00	0.00	0.00	1.23	0.00	1.24	0.03	0.00	0.00	1.26
