Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.807s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.49	1.04	2.21	0.87	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.37	0.00	0.44
3.00	4.49	3.04	0.00	3.10	0.78	2.67	0.04	0.00	0.35	0.00	0.00	1.07	0.85	0.40	0.00	0.45
4.00	4.51	3.75	4.56	0.03	0.12	0.12	0.00	0.00	0.21	0.00	0.00	0.57	0.00	0.01	1.82	0.45
5.00	4.49	3.74	3.36	3.59	1.39	1.78	0.00	0.65	0.06	0.04	1.46	0.00	0.65	0.03	0.61	0.45
6.00	4.51	3.75	0.07	0.43	0.00	0.00	0.00	1.10	0.27	0.72	2.55	0.00	2.34	1.33	0.04	0.45
7.00	4.49	3.75	2.75	3.30	0.00	1.12	0.00	0.00	0.27	0.61	0.46	0.00	0.39	0.27	0.91	0.45
8.00	4.51	3.75	1.91	1.33	2.48	0.95	0.07	1.41	0.00	0.03	1.12	0.00	0.93	0.11	0.18	0.39
9.00	4.49	3.74	0.06	0.00	3.44	0.10	0.00	0.00	1.06	0.00	1.09	0.00	0.25	0.08	0.00	0.50
10.00	4.51	3.75	2.97	0.13	3.45	0.11	0.00	0.88	0.45	0.84	0.27	0.00	1.04	0.53	1.78	0.41
11.00	4.49	3.75	2.03	1.43	1.09	0.35	0.00	0.00	0.18	0.07	1.71	0.76	0.00	0.04	1.25	0.00
12.00	4.51	3.74	0.00	0.76	0.45	3.75	0.00	0.00	0.74	0.08	1.80	0.04	2.85	0.70	0.27	0.80
13.00	4.49	3.75	1.64	0.00	0.00	0.44	0.00	0.33	0.23	0.06	0.47	0.00	2.41	1.42	0.23	0.00
14.00	4.51	3.75	1.28	0.00	0.14	2.60	0.00	0.39	0.65	0.01	0.00	0.97	2.40	1.59	1.95	0.00
15.00	4.49	3.75	0.00	0.38	1.85	0.18	0.00	0.46	0.62	2.53	0.07	0.00	0.05	1.10	0.02	0.21
16.00	4.50	3.74	0.45	0.11	0.00	0.00	0.00	0.01	1.59	2.69	0.00	0.00	0.30	3.16	3.25	0.00
17.00	4.50	3.75	1.31	0.00	0.27	0.32	2.97	0.10	0.51	0.49	0.09	0.00	0.12	2.40	0.62	0.17
18.00	4.49	3.75	0.48	0.00	0.00	0.70	0.73	0.16	0.11	0.24	3.29	0.00	0.70	2.41	1.54	0.00
19.00	4.51	3.75	0.00	0.48	0.03	0.37	1.03	0.39	2.21	0.00	0.99	0.00	0.51	2.40	0.51	1.48
20.00	4.49	3.75	0.59	0.00	0.18	0.06	0.07	0.00	0.72	0.00	0.55	0.00	0.00	2.40	0.14	0.45
21.00	4.51	3.75	0.19	0.43	0.00	0.00	0.44	1.30	0.63	0.00	0.42	0.00	0.43	2.40	1.99	0.44
22.00	4.49	3.75	3.69	0.08	1.91	0.97	0.00	0.00	0.36	0.00	0.11	0.00	0.08	2.40	0.31	0.45
23.00	4.51	3.74	1.45	0.00	0.00	0.37	2.74	0.04	0.88	0.00	1.52	0.00	0.51	0.94	0.00	0.45
24.00	4.49	3.75	0.20	0.00	0.00	0.00	1.10	0.00	0.77	0.00	1.05	0.00	0.76	2.50	0.78	0.45
25.00	4.51	3.75	0.00	0.00	0.88	0.39	0.53	0.13	0.29	0.00	2.12	0.53	0.00	2.40	2.40	0.45
26.00	4.49	3.75	0.00	0.00	0.11	0.21	0.00	1.08	1.53	0.00	0.69	0.15	0.59	0.46	0.52	0.45
27.00	4.51	3.74	1.19	0.00	0.46	0.51	0.00	0.01	0.66	0.00	2.54	0.00	2.28	0.45	0.74	0.44
28.00	4.49	3.75	0.00	0.00	0.00	1.82	0.00	0.00	0.51	0.00	1.27	0.00	2.50	0.00	0.45	0.45
29.00	4.51	3.75	0.00	0.00	0.30	0.93	0.00	0.16	3.31	0.00	2.55	0.18	2.18	0.00	0.00	0.45
30.00	4.49	3.74	0.77	0.00	1.89	0.00	0.12	0.16	2.97	0.00	2.55	0.83	1.17	0.00	0.68	0.45
31.00	4.50	3.75	0.00	0.00	1.18	0.00	0.08	0.51	2.85	0.00	2.55	0.00	2.08	0.00	1.56	0.45
32.00	4.50	3.75	0.93	0.00	0.46	0.00	1.26	0.00	2.57	0.00	2.31	0.00	2.46	0.00	0.14	0.45
33.00	4.49	3.75	0.01	0.00	1.74	0.00	3.31	0.00	1.60	0.00	0.00	0.00	0.16	0.00	0.57	0.45
34.00	4.51	3.74	2.28	0.00	0.00	0.00	1.02	0.00	0.00	0.00	2.66	0.00	0.61	0.12	0.87	0.15
35.00	4.49	3.75	0.04	0.00	1.16	0.00	0.16	0.00	1.61	0.03	2.35	0.00	0.39	0.80	0.00	0.04
36.00	4.51	3.75	0.00	0.00	3.45	0.00	0.03	0.00	2.52	0.09	0.56	0.05	1.58	0.10	0.01	0.39
37.00	4.49	3.75	0.29	0.00	3.45	0.00	0.12	0.00	2.85	0.00	0.00	0.79	1.68	0.38	0.00	0.92
38.00	4.51	3.75	3.57	0.00	1.05	0.00	0.08	0.00	1.21	0.00	2.53	0.83	0.73	1.12	1.35	0.00
39.00	4.49	3.75	2.12	0.00	0.67	0.00	2.21	0.00	0.00	0.18	2.54	0.00	2.17	0.00	0.69	0.96
40.00	4.51	3.75	0.00	0.00	0.72	0.00	2.29	0.00	1.05	0.30	2.32	0.00	0.00	0.45	0.60	0.59
41.00	4.49	3.74	1.00	0.00	3.10	0.00	0.00	0.00	0.00	1.08	2.79	0.00	0.59	0.14	0.09	0.44
42.00	4.51	3.75	1.12	0.00	0.00	0.00	0.00	0.00	1.55	0.00	2.55	0.00	0.24	2.69	0.53	0.45
43.00	4.49	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	2.55	0.00	0.49	0.61	0.00	0.45
44.00	4.51	3.75	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.29	0.00	0.00	0.62	2.84	0.45
45.00	4.49	3.74	1.09	0.00	0.00	0.00	0.00	0.00	0.64	0.00	2.80	0.00	3.38	2.17	0.33	0.45
46.00	4.50	3.75	1.06	0.00	0.00	0.00	0.00	0.00	0.28	0.72	2.55	0.00	2.41	2.41	0.51	0.45
47.00	4.50	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.86	0.33	2.55	0.00	1.90	0.24	0.00	0.44
48.00	4.49	3.74	0.00	0.00	1.84	0.00	1.83	0.00	1.02	0.00	2.56	0.48	0.10	1.31	0.80	0.45
49.00	4.51	3.75	0.00	0.00	3.45	0.00	0.00	0.00	0.00	0.45	2.55	0.00	0.19	0.78	0.00	0.45
50.00	4.49	3.75	0.00	0.00	0.91	0.00	0.10	1.81	3.40	0.00	2.55	0.01	0.00	0.36	1.01	0.45
51.00	4.51	3.75	0.00	0.00	0.00	0.00	2.36	0.06	1.96	0.00	2.55	0.04	0.98	0.46	0.43	0.45
52.00	4.49	3.74	0.00	0.00	0.00	0.00	1.62	0.24	2.63	0.00	2.55	0.32	0.00	0.24	1.77	0.45
53.00	4.51	3.75	0.15	0.53	0.00	0.00	2.40	0.18	2.00	0.00	2.34	0.03	0.24	0.55	0.26	0.45
54.00	4.49	3.75	1.37	1.71	0.00	0.00	0.38	0.00	0.52	0.00	0.38	0.00	2.60	0.00	2.76	0.44
55.00	4.51	3.75	0.41	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.18	0.45	0.00	2.25	0.45
56.00	4.49	3.74	0.71	0.00	0.00	0.00	0.57	0.00	0.00	0.34	0.00	0.00	2.61	1.11	2.25	0.45
57.00	4.51	3.75	0.39	0.00	3.84	0.00	1.01	0.00	0.06	0.09	0.00	0.18	1.43	0.00	2.26	0.45
58.00	4.49	3.75	3.30	0.00	0.91	0.00	0.05	0.00	0.00	0.31	0.36	0.00	0.87	0.51	2.25	0.45
59.00	4.51	3.74	0.00	0.00	0.95	0.00	0.13	0.00	0.00	0.19	2.49	0.00	0.09	0.00	2.25	0.45
