Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.804s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.00	0.10	0.00	0.00	0.00	0.15	0.00	0.54	0.00	0.00	0.00	0.00	1.33	0.00	0.06	0.00	0.00	0.15	0.00	0.00	0.00
4.00	3.30	0.00	0.00	0.00	0.00	3.67	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.30	0.00	0.34	0.35	0.01	3.00	0.00	3.42	0.00	0.00	0.00	0.04	0.04	0.00	0.40	0.00	0.00	0.15	0.00	0.00	0.00	0.97
6.00	3.30	0.00	0.00	0.52	3.30	3.00	0.00	0.66	0.60	0.00	0.00	0.92	0.07	0.52	0.00	0.00	0.00	2.16	1.43	0.00	0.00	0.00
7.00	3.30	0.00	0.23	0.04	0.35	3.00	0.00	0.84	0.02	0.00	0.00	0.06	0.24	0.04	0.11	0.09	0.00	1.95	0.00	0.62	0.00	0.00
8.00	3.30	0.74	0.42	0.07	0.64	2.94	0.00	0.09	0.00	0.00	3.36	0.18	0.18	0.00	0.53	0.00	0.38	0.59	0.87	0.15	0.00	0.00
9.00	3.30	0.00	0.74	0.57	0.00	0.00	0.00	0.78	0.00	2.45	0.49	0.00	0.00	1.48	0.00	0.00	2.09	1.61	0.39	1.94	0.00	0.00
10.00	3.29	0.00	0.52	0.00	0.09	0.33	1.75	0.00	0.48	0.61	0.00	0.13	0.30	1.18	0.42	0.15	2.10	1.23	0.00	0.87	0.00	0.00
11.00	3.30	0.93	1.32	0.00	0.00	0.13	0.95	0.00	0.55	0.61	2.26	0.15	0.15	0.60	0.00	0.07	1.05	0.44	0.58	0.31	0.00	0.00
12.00	3.30	0.42	0.60	0.00	0.00	0.07	0.25	0.76	0.21	2.16	0.95	1.67	0.00	1.27	0.00	0.66	0.00	0.06	0.43	0.00	0.00	0.00
13.00	3.30	0.58	0.72	0.00	1.69	1.72	0.91	0.00	0.00	0.02	0.00	0.15	1.22	0.22	0.35	0.00	0.23	0.00	0.00	0.00	0.00	0.00
