Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.888s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	3.29	0.00	0.77	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.30	0.49	0.40	0.02	0.78	0.03	0.00	0.00	0.19	0.06	0.00	0.46	0.00	0.06	0.00	0.00	0.00	0.00	1.77	0.00	0.00
4.00	3.30	1.11	0.00	1.37	0.23	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.15	0.00	0.00	0.00	0.00	0.00	1.66	1.15	2.11
5.00	3.30	1.14	3.94	0.51	0.66	0.00	0.00	0.35	0.00	0.00	0.24	0.00	0.00	0.00	0.00	0.01	0.04	0.23	1.64	0.56	1.07
6.00	3.30	3.30	3.00	0.24	0.10	0.00	0.11	3.05	0.00	0.00	0.36	0.00	0.00	0.00	0.00	1.20	0.00	0.00	1.66	0.00	1.33
7.00	3.30	3.30	3.00	0.00	0.00	0.00	0.00	2.70	0.11	0.28	0.28	0.00	0.56	0.00	0.00	0.00	0.00	0.00	1.64	0.09	0.39
8.00	3.30	3.30	3.00	3.38	0.00	0.00	0.71	1.17	0.72	0.00	0.00	3.16	2.39	0.00	0.00	0.19	0.00	0.34	1.66	0.42	0.77
9.00	3.29	3.29	3.00	0.43	0.00	0.00	0.00	0.07	1.03	0.00	0.00	0.33	0.27	0.00	0.00	1.33	0.00	1.10	1.64	0.12	0.00
10.00	3.30	3.30	3.00	1.79	0.00	0.00	3.76	0.15	0.67	0.83	0.00	0.42	0.44	0.00	0.18	0.00	0.00	0.00	1.64	0.00	0.00
11.00	3.30	3.30	3.00	1.99	0.00	0.00	2.85	0.37	0.00	0.03	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.43	1.66	2.09	0.00
