Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.786s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	3.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00
3.00	3.75	3.15	0.00	0.00	0.45	0.15	0.00	0.00	0.00	0.00	1.19	0.00	2.13	0.00	1.36	0.03	2.12	0.00	0.00	0.00	0.00	0.21
4.00	3.75	3.15	0.00	0.00	1.69	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.01	0.00	0.18	0.00	1.95	0.00	0.00	0.00	0.00	0.00
5.00	3.74	3.15	0.06	0.00	0.31	0.00	0.00	0.15	0.06	0.00	0.24	0.00	0.19	0.06	0.00	0.00	1.96	0.96	0.00	0.00	0.00	0.04
6.00	3.75	3.15	0.04	0.00	0.52	0.00	0.00	0.06	2.84	0.00	1.02	0.00	0.45	0.69	0.00	2.61	1.02	0.07	0.00	0.00	0.00	0.00
7.00	3.75	3.15	0.40	0.45	0.68	0.24	0.00	0.58	1.85	0.23	0.97	0.00	0.00	0.00	0.62	1.95	0.34	0.52	0.00	0.00	0.00	0.00
8.00	3.75	3.15	0.15	0.00	0.00	0.00	0.00	0.15	1.53	0.14	0.51	0.00	0.00	1.33	0.00	0.22	2.64	2.14	0.00	0.00	0.00	0.00
9.00	3.74	3.15	1.42	0.04	0.08	0.18	0.00	0.04	2.40	0.34	0.72	0.00	0.00	0.20	0.00	1.22	1.95	1.48	0.15	0.00	0.00	0.99
10.00	3.75	3.15	0.50	0.27	0.30	0.00	0.31	0.30	2.40	0.00	0.00	0.00	0.37	0.15	0.00	1.40	1.95	0.08	0.39	0.00	0.00	0.41
11.00	3.75	3.15	0.11	0.65	1.94	1.21	0.00	0.04	1.67	0.00	0.33	0.00	0.53	0.13	0.00	1.96	1.93	0.00	0.00	0.00	0.00	1.18
12.00	3.74	3.15	0.04	0.00	0.67	0.00	0.00	0.41	0.27	0.11	0.00	0.00	1.43	2.31	0.00	0.34	1.97	0.06	0.54	0.00	0.00	0.27
13.00	3.75	3.15	0.16	0.57	3.56	0.06	0.00	0.21	0.03	0.07	0.00	0.00	0.00	0.00	0.00	2.26	0.49	0.52	0.00	0.00	0.00	1.85
