Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.824s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	1.03	0.23	0.00	0.00	0.06	1.48	0.00	0.23	0.00	0.00	0.63	0.57	0.10	0.06	0.14	0.26	0.00
3.00	4.80	2.69	0.00	0.50	2.41	0.00	0.86	3.66	0.00	0.00	2.18	0.47	0.46	0.00	0.00	0.00	0.03	0.89
4.00	4.81	3.74	0.14	0.35	0.19	0.00	0.00	1.37	0.32	0.00	2.55	1.80	0.69	0.15	0.00	0.00	0.97	0.45
5.00	4.80	3.75	0.51	0.00	0.39	0.00	0.00	2.51	1.10	0.14	2.55	2.56	0.00	1.06	0.11	0.00	0.29	0.45
6.00	4.80	3.75	0.22	0.04	0.00	0.00	1.94	0.48	0.46	0.09	1.01	0.41	1.45	0.38	0.11	0.21	0.53	0.45
7.00	4.81	3.75	0.07	1.21	0.95	1.56	2.85	0.20	0.48	0.01	0.07	0.18	1.04	0.30	1.41	0.95	0.51	0.45
8.00	4.80	3.75	1.60	0.00	0.00	1.68	1.02	2.71	0.35	0.93	0.69	0.38	0.04	0.04	0.00	0.48	0.00	0.44
9.00	4.80	3.74	0.12	0.07	0.34	1.98	0.92	0.09	0.04	0.62	1.40	0.73	0.00	0.18	2.16	0.02	0.56	0.45
10.00	4.81	3.75	0.91	0.00	0.00	0.12	0.00	2.11	0.69	0.82	0.51	1.41	0.80	1.12	2.23	1.64	0.00	0.45
11.00	4.80	3.75	0.01	0.95	0.00	0.01	3.14	0.00	0.36	0.63	1.11	0.00	0.00	0.21	0.00	0.11	0.14	0.45
12.00	4.80	3.74	0.50	0.00	0.48	0.00	0.00	3.09	0.00	0.03	0.96	0.00	0.00	0.61	0.12	0.17	1.19	0.45
13.00	4.80	3.75	0.04	0.00	0.00	0.93	0.15	2.85	0.45	1.48	0.47	1.44	0.00	1.16	0.00	0.15	1.49	0.45
14.00	4.80	3.75	3.11	0.00	0.00	1.02	0.04	1.02	0.00	0.00	0.76	1.11	0.00	0.62	0.00	0.00	1.36	0.44
15.00	4.81	3.75	0.97	2.52	0.00	0.49	0.00	0.30	0.00	1.22	0.42	0.00	0.00	1.75	0.00	0.00	0.10	0.45
16.00	4.80	3.74	0.00	1.04	0.00	0.60	0.33	0.30	0.68	0.00	2.34	1.41	0.00	0.58	1.27	0.00	0.71	0.17
17.00	4.80	3.75	1.17	0.49	0.00	1.41	0.14	0.32	0.43	0.00	1.51	0.55	1.34	2.14	0.00	0.00	1.06	0.74
18.00	4.81	3.75	0.00	0.00	0.00	0.04	0.13	2.48	0.29	0.00	0.16	0.47	0.00	2.10	0.33	0.00	0.00	0.45
19.00	4.80	3.75	0.52	0.00	0.00	0.21	0.51	2.85	0.61	0.00	0.33	0.00	0.29	2.11	0.46	0.00	0.00	0.45
20.00	4.80	3.75	0.00	0.03	0.00	0.69	0.00	0.78	0.15	0.00	0.05	0.00	0.21	2.10	0.60	0.15	0.81	0.45
21.00	4.81	3.75	0.00	0.00	0.00	2.82	1.30	0.00	0.96	0.00	0.00	1.81	0.47	0.81	0.43	1.31	0.00	0.44
22.00	4.80	3.75	0.86	0.00	0.00	0.54	0.72	0.63	0.00	0.00	0.00	2.55	0.65	1.84	0.00	0.00	0.26	0.45
23.00	4.81	3.74	0.00	0.00	0.00	0.37	1.78	0.46	0.04	0.00	0.00	2.55	0.00	2.11	0.35	0.19	0.00	0.45
24.00	4.80	3.75	0.00	0.00	0.00	1.97	2.85	0.39	0.92	0.00	0.00	2.55	0.00	2.10	0.60	0.00	0.07	0.45
25.00	4.80	3.75	0.87	0.00	0.00	2.40	2.40	0.00	0.67	0.00	0.00	0.40	0.15	1.58	1.48	0.72	0.00	0.45
26.00	4.81	3.75	0.00	0.00	0.00	3.09	0.12	0.00	1.12	0.00	0.00	0.00	1.52	1.11	0.25	0.00	0.00	0.45
27.00	4.80	3.74	0.43	0.00	0.00	2.34	0.34	0.19	0.00	0.00	0.28	0.00	2.40	1.83	0.24	0.00	0.00	0.45
28.00	4.80	3.75	0.00	0.00	0.00	2.76	0.60	1.96	0.62	0.00	0.00	0.51	0.01	0.23	0.00	0.00	1.76	0.44
29.00	4.81	3.75	0.00	0.00	0.00	0.00	0.00	0.23	0.77	0.00	0.00	0.04	0.00	1.47	0.00	0.00	1.49	0.45
30.00	4.80	3.74	0.00	0.00	0.00	0.10	0.43	0.00	0.15	0.06	0.67	0.00	2.37	1.69	0.00	0.00	1.10	0.45
31.00	4.80	3.75	0.00	0.00	0.00	1.69	0.00	0.00	2.09	0.60	0.00	0.69	1.42	0.54	0.00	0.00	0.00	0.45
32.00	4.81	3.75	0.00	0.08	0.00	0.97	0.00	0.29	2.43	0.00	3.42	0.00	0.00	0.21	0.00	0.00	0.53	0.45
33.00	4.80	3.75	0.00	0.23	0.00	0.00	0.00	0.45	0.00	0.22	0.62	2.07	0.00	0.95	0.00	0.00	0.00	0.44
34.00	4.81	3.74	0.27	0.01	0.00	0.51	0.00	2.47	0.45	0.41	0.30	0.64	0.09	1.84	0.00	0.00	0.97	0.42
35.00	4.80	3.75	0.03	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.09	1.56	0.13	1.21	0.00	0.00	1.14	0.48
36.00	4.80	3.75	0.00	0.33	0.00	0.00	0.53	0.11	0.00	0.00	0.34	0.22	0.47	0.42	0.53	0.00	1.51	0.45
37.00	4.81	3.75	0.32	0.23	0.00	1.19	0.00	0.64	0.00	0.03	0.00	1.41	0.00	1.63	0.00	0.00	1.49	0.45
38.00	4.80	3.75	0.00	0.11	0.00	0.26	0.56	0.39	0.00	0.28	0.00	2.55	0.41	2.11	0.00	0.00	0.41	0.45
39.00	4.80	3.75	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.19	1.68	2.55	2.58	2.10	0.00	0.16	0.37	0.45
40.00	4.81	3.75	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.18	2.95	0.70	2.41	1.44	0.00	0.00	0.51	0.44
41.00	4.80	3.74	0.98	0.00	0.00	0.00	0.00	0.02	0.00	0.52	1.40	0.30	0.01	0.02	0.00	0.00	0.24	0.45
42.00	4.80	3.75	2.16	0.00	0.00	0.00	0.00	0.00	0.53	0.50	0.29	1.79	0.00	0.52	0.00	0.00	0.09	0.45
43.00	4.81	3.75	0.14	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	2.55	0.96	1.49	0.00	0.00	0.19	0.45
44.00	4.80	3.75	0.27	0.00	0.00	0.52	0.00	1.46	0.00	0.08	0.21	2.55	0.00	2.11	1.05	0.00	0.21	0.45
45.00	4.81	3.74	1.41	1.37	0.17	2.36	0.00	0.88	0.12	0.53	0.12	0.80	0.18	1.15	0.00	0.00	0.18	0.45
46.00	4.80	3.75	0.00	0.00	0.40	1.75	0.00	3.00	0.00	0.57	0.52	2.50	0.72	1.39	0.00	0.00	0.00	0.45
47.00	4.80	3.75	0.48	0.00	0.00	0.00	0.00	2.65	0.00	0.54	0.06	2.55	1.16	1.95	0.00	0.00	0.00	0.44
48.00	4.81	3.74	0.00	0.00	0.00	0.00	1.74	0.22	1.39	0.03	0.59	0.54	0.07	0.35	0.00	0.00	0.21	0.39
49.00	4.80	3.75	0.09	0.00	0.00	0.48	0.19	0.00	0.88	3.35	1.42	0.37	0.00	0.07	0.00	0.00	0.07	0.00
50.00	4.80	3.75	1.18	0.00	0.19	0.00	0.14	0.90	0.00	2.70	2.55	0.04	0.00	1.75	0.00	0.00	0.00	0.00
51.00	4.81	3.75	0.00	0.00	0.00	0.00	1.66	1.37	0.41	1.48	0.30	0.00	0.32	1.63	0.00	0.00	0.08	1.07
52.00	4.80	3.74	0.90	0.63	0.68	0.41	0.01	0.46	0.00	0.00	1.26	0.65	0.00	0.76	0.00	0.00	2.14	0.45
53.00	4.80	3.75	0.00	0.22	0.00	0.25	0.00	0.56	0.39	0.00	2.55	1.91	0.27	1.77	0.00	0.00	1.51	0.45
54.00	4.81	3.75	0.30	0.75	0.00	0.36	0.37	0.27	0.65	0.01	2.55	1.23	0.00	2.10	0.00	0.00	1.49	0.44
55.00	4.80	3.75	0.00	0.00	0.00	0.00	2.58	0.00	0.00	0.60	1.23	0.66	0.91	2.10	0.00	0.00	1.51	0.45
56.00	4.81	3.74	0.01	0.00	0.00	0.00	1.18	0.54	0.80	0.48	0.00	0.00	0.91	0.90	0.00	0.00	1.49	0.45
57.00	4.80	3.75	1.14	0.19	0.00	0.69	2.73	1.89	1.00	0.00	0.00	0.73	0.00	0.55	0.00	0.00	0.78	0.45
58.00	4.80	3.75	0.00	0.88	0.00	3.07	2.81	0.61	0.16	0.00	0.37	2.02	0.00	0.00	0.00	0.00	0.20	0.45
59.00	4.81	3.74	0.00	0.90	0.00	0.00	2.88	0.08	0.86	1.44	1.60	0.14	0.00	0.14	0.02	0.00	0.00	0.45
60.00	4.80	3.75	0.23	0.00	0.00	0.00	0.50	0.02	1.34	1.66	0.46	0.00	0.00	1.31	0.01	0.00	0.00	0.44
61.00	4.80	3.75	0.00	0.08	0.00	0.07	0.63	0.05	1.93	2.09	0.09	0.93	0.51	0.21	0.06	0.00	1.39	0.45
62.00	4.81	3.75	0.00	0.00	0.00	0.00	0.00	0.53	1.80	0.63	0.71	0.00	0.00	1.53	0.44	0.00	0.00	0.45
63.00	4.80	3.74	0.00	0.00	0.00	0.11	0.00	0.03	2.85	0.49	0.67	3.16	0.00	2.10	2.14	0.00	0.00	0.45
64.00	4.80	3.75	0.01	0.00	0.00	0.73	0.00	2.45	0.23	1.45	1.13	0.49	0.87	0.94	0.86	0.00	0.00	0.45
65.00	4.81	3.75	0.39	0.00	0.00	0.65	0.00	0.34	2.10	0.83	0.03	0.00	2.52	0.05	0.19	0.00	0.00	0.45
66.00	4.80	3.74	4.00	0.00	0.00	1.66	0.38	0.00	0.31	0.63	2.90	1.22	1.37	0.19	0.00	0.00	0.00	0.45
67.00	4.81	3.75	0.53	0.00	0.00	2.85	0.71	0.03	0.21	0.00	0.99	0.00	0.41	0.00	0.00	0.00	0.93	0.44
68.00	4.80	3.75	0.39	0.00	0.00	2.46	0.00	0.30	0.00	0.00	0.20	0.06	0.31	0.15	0.17	0.00	0.00	0.45
69.00	4.80	3.75	1.14	0.00	0.00	2.71	0.87	0.56	0.00	0.00	0.16	0.00	0.29	0.17	0.00	0.00	0.00	0.45
70.00	4.81	3.74	0.00	0.00	0.00	0.00	0.00	3.52	0.00	0.09	0.78	0.00	0.18	0.00	0.00	0.66	0.00	0.45
71.00	4.80	3.75	0.03	0.00	0.00	0.75	0.00	0.70	0.00	1.78	1.20	1.05	0.14	0.07	1.98	0.00	0.00	0.45
72.00	4.80	3.75	0.00	0.00	0.00	0.14	0.32	0.06	0.00	1.17	0.37	0.94	0.98	0.98	1.48	0.03	0.00	0.45
73.00	4.81	3.75	0.00	0.00	0.00	0.00	0.65	1.40	0.00	0.00	2.97	0.00	0.17	0.00	1.66	0.00	2.47	0.44
74.00	4.80	3.74	0.49	0.00	0.00	0.00	0.04	0.05	1.74	0.04	0.88	0.69	1.90	0.00	1.18	0.00	1.49	0.45
75.00	4.80	3.75	0.24	0.00	0.00	0.00	0.00	3.20	2.85	0.18	0.00	1.04	0.16	0.61	0.00	0.00	1.51	0.45
76.00	4.81	3.75	0.16	0.00	0.00	1.56	0.97	1.44	0.02	0.55	0.37	0.78	0.00	0.00	0.00	0.00	1.49	0.45
77.00	4.80	3.74	0.07	0.00	0.00	2.85	2.76	0.00	1.57	0.00	0.00	0.04	0.45	0.00	0.24	0.03	1.40	0.45
78.00	4.81	3.75	0.00	0.00	0.00	0.16	0.82	1.00	0.49	0.00	0.00	0.00	0.62	2.22	2.97	0.00	0.00	0.45
79.00	4.80	3.75	0.00	0.00	0.00	0.50	0.46	0.25	1.41	0.00	0.00	0.15	0.00	1.97	2.10	0.00	0.00	0.44
80.00	4.80	3.75	0.15	0.00	0.00	0.42	0.25	0.70	0.00	0.00	0.00	2.26	0.00	0.00	1.75	0.00	0.02	0.45
81.00	4.81	3.74	1.10	0.00	0.00	0.00	0.56	0.00	0.18	0.00	0.00	0.03	0.00	0.09	0.02	0.00	0.21	0.45
82.00	4.80	3.75	0.23	0.00	0.00	0.00	0.00	0.00	0.15	0.87	0.00	2.69	0.00	0.50	0.18	0.00	0.68	0.45
83.00	4.80	3.75	1.03	0.00	0.11	0.00	0.00	0.00	0.53	2.21	0.57	2.46	0.00	0.42	0.95	0.00	0.00	0.45
84.00	4.81	3.74	0.38	0.00	0.14	2.55	0.80	0.10	0.98	1.54	0.00	0.20	0.77	0.00	0.21	0.00	0.00	0.45
85.00	4.80	3.75	2.73	0.00	0.28	0.00	0.03	0.25	1.50	0.00	0.00	0.76	0.88	0.00	0.00	0.00	2.00	0.45
86.00	4.80	3.75	1.05	0.00	0.00	0.62	0.77	0.46	0.54	0.00	0.10	0.54	2.10	0.00	1.52	0.00	0.42	0.24
87.00	4.81	3.75	0.33	0.00	0.13	0.50	0.30	0.00	2.28	0.10	0.14	0.90	1.94	0.76	0.04	0.00	0.69	0.65
88.00	4.80	3.74	0.35	0.00	0.00	0.47	0.00	1.82	1.63	0.23	0.84	0.39	0.07	0.00	0.00	0.00	0.20	0.45
89.00	4.81	3.75	0.00	0.00	0.00	1.47	0.00	0.36	1.74	0.00	0.22	0.00	0.29	0.00	0.18	0.00	0.02	0.14
90.00	4.80	3.75	0.00	0.00	0.00	2.85	0.00	0.03	2.20	0.91	0.21	0.39	0.90	0.00	0.00	0.00	0.00	0.76
91.00	4.80	3.75	0.00	0.00	0.00	0.27	0.31	0.83	0.65	3.20	0.68	0.00	0.00	0.19	0.00	0.00	0.00	0.45
92.00	4.81	3.74	0.00	3.01	0.00	0.14	0.13	2.25	0.11	0.81	0.06	0.00	1.31	0.00	0.00	0.00	0.52	0.45
93.00	4.80	3.75	0.00	0.00	0.00	0.75	2.37	0.91	3.02	0.04	0.00	0.39	2.40	2.14	0.00	0.42	0.39	0.44
94.00	4.80	3.75	0.00	0.15	0.00	0.06	0.27	1.06	2.85	0.00	1.35	0.00	0.85	0.00	0.00	0.48	0.87	0.41
95.00	4.81	3.74	0.92	0.00	0.00	0.06	0.04	3.43	0.87	0.00	0.00	0.29	0.00	0.84	0.00	0.00	0.00	0.08
96.00	4.80	3.75	0.00	0.27	0.00	0.00	0.00	2.85	0.00	0.00	0.97	0.00	0.22	0.24	0.00	2.66	0.32	0.00
97.00	4.80	3.75	2.10	0.69	0.00	0.00	0.49	1.31	0.00	0.00	2.13	0.00	0.00	0.14	0.00	1.01	0.00	1.14
98.00	4.80	3.75	0.00	0.00	0.00	0.00	0.38	2.57	2.97	0.23	2.55	0.30	0.00	0.00	0.00	0.23	0.27	0.45
99.00	4.80	3.74	0.00	0.00	0.00	0.00	2.02	2.85	0.59	1.28	0.53	0.00	0.11	0.00	0.00	0.05	0.38	0.44
100.00	4.81	3.75	0.00	0.00	0.00	0.00	2.85	1.24	0.47	0.20	0.21	0.00	0.57	0.00	0.00	1.78	0.00	0.29
101.00	4.80	3.75	0.53	0.00	0.00	0.00	2.85	1.96	0.04	1.59	0.00	0.96	0.81	0.11	0.00	0.00	0.00	0.16
102.00	4.80	3.74	0.00	0.11	0.00	2.46	2.61	0.77	0.00	0.06	0.03	0.00	0.00	0.00	0.00	0.00	0.90	0.06
103.00	4.81	3.75	0.00	0.37	0.00	1.00	3.09	0.94	3.11	0.00	0.26	0.34	0.00	0.15	0.00	0.00	0.00	0.58
