Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.809s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	0.00	3.74	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00
3.00	3.27	3.75	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	3.43	0.00	0.21	0.42	0.00
4.00	0.15	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.19	0.51	0.00
5.00	1.08	3.74	0.00	0.50	0.06	1.28	0.29	1.47	0.06	0.00	2.45	1.95	0.09	0.57	0.21	0.26	0.06
6.00	5.10	3.75	1.36	0.86	0.09	0.36	0.24	1.21	2.19	0.56	0.67	2.06	0.16	0.12	0.57	0.00	2.16
7.00	5.10	3.75	0.06	1.77	0.00	1.93	0.75	0.42	0.89	0.23	1.05	0.00	0.91	0.45	3.10	0.04	0.33
8.00	5.10	3.75	0.78	1.13	1.34	0.00	0.00	0.12	2.85	0.00	0.00	0.11	0.70	0.00	2.25	0.40	0.06
9.00	5.11	3.74	2.21	0.55	0.97	0.36	0.39	2.63	1.23	0.00	1.21	0.07	0.00	0.00	2.25	0.00	1.66
10.00	5.10	3.75	1.69	1.92	0.87	0.44	2.19	1.31	1.22	0.00	0.00	0.61	0.66	0.25	2.26	0.10	1.18
11.00	5.10	3.75	1.11	2.03	0.88	1.31	1.42	0.41	0.17	0.00	0.03	0.00	0.38	0.83	0.80	0.39	0.00
12.00	5.10	3.74	0.00	0.00	0.00	0.00	1.39	3.68	0.82	1.47	2.41	0.06	2.29	0.00	0.95	0.00	0.17
13.00	5.11	3.75	0.00	0.65	2.09	0.00	0.23	2.85	0.00	2.70	0.79	0.29	0.00	0.00	0.00	0.00	0.07
14.00	5.10	3.75	0.97	2.21	0.09	0.37	0.94	0.90	0.23	1.74	2.24	0.06	0.09	0.00	0.33	0.62	0.30
15.00	5.10	3.75	0.90	1.75	1.04	0.00	0.70	0.48	1.15	0.00	2.71	0.08	0.50	0.00	2.42	0.43	0.06
16.00	5.10	3.74	0.00	0.81	0.44	0.00	0.23	1.22	0.32	0.00	2.70	0.00	1.87	0.01	2.25	0.00	0.00
17.00	5.11	3.75	0.00	3.75	0.00	0.48	0.57	2.85	1.42	0.00	0.20	0.32	0.00	1.11	0.54	0.00	0.09
18.00	5.10	3.75	0.00	1.98	0.00	0.11	3.21	2.85	0.00	0.00	3.27	0.90	0.00	0.24	2.28	0.11	2.13
19.00	5.10	3.75	0.19	0.78	0.00	0.00	3.00	2.81	0.00	0.00	2.70	0.00	0.00	0.21	2.08	0.14	1.49
20.00	5.10	3.75	0.14	0.00	0.82	0.17	1.01	2.89	0.00	0.00	0.92	0.15	0.00	0.01	0.00	0.00	1.51
21.00	5.11	3.75	0.48	0.37	0.00	2.40	0.19	0.66	0.74	0.72	0.96	0.19	0.00	0.00	2.54	0.00	1.49
22.00	5.10	3.75	0.08	1.62	2.79	0.65	0.16	1.91	0.00	0.00	1.07	0.00	0.00	0.00	0.69	0.00	1.51
23.00	5.10	3.74	0.00	0.00	2.25	0.00	1.06	0.00	0.00	0.00	1.04	2.42	0.00	1.18	0.33	0.72	1.49
24.00	5.11	3.75	0.07	2.14	0.58	1.64	0.00	0.66	0.00	0.00	1.45	2.52	1.11	0.00	0.00	0.19	1.51
25.00	5.10	3.75	0.56	2.88	0.27	0.00	1.77	2.27	0.61	0.00	3.39	0.00	0.04	0.03	0.00	0.25	1.49
26.00	5.10	3.75	0.00	1.90	0.69	0.24	2.86	2.10	0.93	1.08	1.00	0.00	0.61	0.65	0.99	0.92	1.51
27.00	5.10	3.74	0.00	1.01	3.17	0.04	3.00	0.30	0.00	0.00	2.19	0.00	0.00	0.06	0.00	0.01	1.49
28.00	5.11	3.75	0.00	0.00	0.95	0.16	3.00	0.37	0.00	0.00	0.35	2.76	0.09	0.79	0.84	1.22	1.48
29.00	5.10	3.75	0.00	3.69	0.96	0.00	0.15	2.87	0.57	0.00	0.83	0.05	0.00	0.12	1.24	0.00	0.04
30.00	5.10	3.74	0.00	2.43	0.00	3.13	0.65	2.07	0.36	0.00	0.00	0.28	0.00	0.07	1.37	0.00	0.24
31.00	5.10	3.75	0.00	0.00	0.66	0.90	0.05	0.38	0.00	0.00	3.23	1.10	1.31	0.00	2.25	0.00	0.93
32.00	5.11	3.75	0.00	0.00	0.00	0.00	0.15	1.51	0.00	0.00	0.96	0.00	0.00	0.00	2.26	0.00	0.33
33.00	5.10	3.75	0.00	1.17	0.00	0.00	0.00	1.04	0.00	0.00	0.91	3.11	0.34	0.99	2.25	0.00	0.03
34.00	5.10	3.74	0.00	0.00	0.00	0.00	0.35	0.14	0.00	0.33	0.96	2.55	0.00	0.69	2.25	0.00	0.64
35.00	5.10	3.75	0.00	0.00	1.89	0.82	0.00	0.00	1.49	0.00	0.00	2.55	0.00	0.31	0.71	0.19	0.37
36.00	5.11	3.75	0.00	0.02	3.15	0.00	0.00	0.13	2.85	0.03	0.75	2.55	0.06	0.00	0.71	0.00	0.24
37.00	5.10	3.75	0.00	0.49	2.41	0.00	0.00	0.65	2.02	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.69
38.00	5.10	3.74	0.00	1.36	0.90	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.01	0.00	0.00	1.13
39.00	5.10	3.75	0.00	0.00	1.32	0.16	0.58	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	2.66	1.49
40.00	5.11	3.75	1.36	0.00	0.00	0.30	0.58	0.00	0.00	0.00	3.48	2.55	0.00	0.00	0.00	0.74	1.49
41.00	5.10	3.74	1.11	0.00	1.78	1.14	1.11	0.00	0.00	0.00	0.95	0.84	0.00	0.66	0.00	0.00	0.52
42.00	5.10	3.75	0.00	0.00	3.58	0.00	0.00	0.00	0.00	0.00	0.70	0.21	0.08	0.00	0.00	1.39	1.98
43.00	5.11	3.75	0.00	0.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.56	0.53	0.00	0.00	1.27	1.49
44.00	5.10	3.75	0.00	0.00	1.01	0.00	2.64	0.53	0.00	1.39	0.00	0.00	0.00	0.00	0.66	0.59	0.59
45.00	5.10	3.74	0.00	0.00	0.00	0.00	3.00	0.00	0.00	0.89	0.00	0.00	0.00	0.39	0.31	0.00	0.00
46.00	5.10	3.75	0.00	0.00	0.00	0.00	3.00	0.91	0.00	0.15	0.11	0.00	0.00	0.00	0.82	0.00	0.00
47.00	5.11	3.75	0.00	0.00	0.00	0.00	0.16	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	5.10	3.74	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	1.88
49.00	5.10	3.75	0.00	1.85	0.00	0.00	0.00	0.00	0.00	0.00	2.94	0.00	0.00	1.19	1.08	0.00	0.44
50.00	5.10	3.75	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.50	0.00	0.00
51.00	5.11	3.75	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.65	0.00	0.00	2.18	0.00	1.18
52.00	5.10	3.74	0.00	0.00	0.00	0.00	3.00	0.00	0.05	0.00	0.00	0.94	0.16	0.21	0.00	0.61	1.08
53.00	5.10	3.75	0.00	0.00	0.00	0.00	0.25	0.00	1.58	0.00	0.00	0.90	0.85	1.20	0.23	1.08	0.13
54.00	5.10	3.75	0.00	0.95	1.34	0.00	0.01	0.00	0.11	0.00	0.00	0.68	0.00	2.25	1.10	0.13	2.32
55.00	5.11	3.75	0.00	0.00	3.15	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.51
56.00	5.10	3.74	0.00	0.00	1.11	0.00	3.38	0.24	0.00	0.00	0.00	0.14	0.26	0.71	0.00	0.33	0.46
57.00	5.10	3.75	0.00	1.37	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.18	0.00	0.33	0.00	1.47	0.15
