Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.825s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	3.74	0.04	0.00	0.62	0.21	0.06	0.06	0.00	0.66	0.00	0.79	0.00	1.48	0.06	0.00	0.00	0.00	0.01
3.00	3.75	0.00	0.00	1.25	1.79	0.40	0.61	2.51	0.42	0.15	0.34	1.11	2.40	0.00	0.00	0.00	0.00	0.00
4.00	3.75	0.00	0.10	0.35	0.19	0.12	0.39	1.42	0.00	0.00	1.84	1.30	0.12	0.00	0.00	0.53	0.00	0.00
5.00	3.74	1.58	0.00	0.90	1.57	0.00	0.00	2.02	3.60	0.11	1.17	0.42	0.45	1.84	0.00	0.49	0.00	0.20
6.00	3.75	0.43	0.00	0.09	0.73	0.52	0.12	1.73	1.54	0.35	2.53	0.06	0.73	1.71	0.40	0.00	0.20	1.71
7.00	3.75	0.00	0.00	0.20	0.79	2.50	3.07	1.60	0.12	0.49	0.00	0.00	0.00	0.00	0.74	0.23	0.00	1.04
8.00	3.75	1.97	0.74	0.07	0.00	1.92	1.24	0.07	1.25	0.00	0.96	0.72	0.37	0.42	0.00	0.09	0.74	1.05
9.00	3.74	0.61	0.30	2.30	0.06	0.49	0.01	0.39	0.00	2.14	0.00	3.01	0.20	0.15	0.06	0.00	0.33	0.22
10.00	3.75	0.00	0.46	0.76	1.12	0.12	0.00	0.83	0.01	2.27	0.00	0.82	1.14	0.75	0.15	0.00	1.15	1.62
11.00	3.75	0.03	0.00	0.18	0.00	0.30	0.00	0.57	0.89	0.97	2.93	0.31	2.30	0.15	0.70	0.01	0.00	0.37
12.00	3.74	0.30	3.50	0.61	0.00	0.00	1.75	0.99	0.23	2.24	1.23	0.00	1.41	0.30	0.00	1.00	0.00	0.06
13.00	3.75	0.40	0.16	0.31	2.09	0.00	0.79	2.07	1.69	1.05	0.00	0.80	0.00	0.00	0.03	0.22	0.06	0.44
14.00	3.75	0.00	0.62	0.33	0.11	0.23	0.00	0.79	0.89	0.40	2.58	0.07	0.00	0.13	2.31	0.00	1.75	0.54
15.00	3.75	1.30	0.88	0.00	0.00	0.00	1.34	2.13	0.83	1.12	0.09	0.00	0.00	0.00	2.10	0.10	0.00	0.66
16.00	3.74	2.56	0.04	2.35	0.00	0.16	0.25	0.35	0.00	0.12	0.71	0.85	0.13	0.03	1.02	0.00	0.00	0.88
17.00	3.75	0.00	0.21	0.36	0.30	2.76	0.34	0.89	0.00	0.00	1.56	1.78	0.00	1.64	0.16	0.00	0.00	0.83
18.00	3.75	0.21	0.72	0.04	0.65	1.85	0.01	0.06	0.00	0.50	0.19	1.33	0.00	0.24	1.68	1.37	0.00	0.00
19.00	3.75	2.57	0.04	1.35	0.09	0.37	0.41	0.38	0.53	0.69	2.92	0.00	0.25	1.91	2.11	0.00	0.00	1.51
20.00	3.75	0.83	0.00	0.00	1.59	0.83	1.45	0.15	0.00	0.00	0.73	0.03	2.17	0.38	0.64	0.00	0.00	0.00
21.00	3.75	0.17	0.08	0.07	0.00	0.11	0.48	2.52	0.65	0.00	1.70	2.35	0.71	0.35	0.16	0.00	0.00	1.28
22.00	3.75	0.01	2.63	0.86	0.20	0.06	0.86	0.11	0.98	0.27	0.31	0.00	0.00	0.33	0.75	0.89	0.00	0.00
23.00	3.74	0.04	0.00	0.00	0.64	0.00	0.37	2.06	1.05	0.05	2.33	0.00	0.00	0.70	0.54	1.42	0.00	1.88
24.00	3.75	1.31	0.89	1.18	0.31	0.57	0.03	0.51	0.00	0.00	0.13	0.42	0.00	1.70	2.06	0.04	0.17	0.51
25.00	3.75	0.97	0.34	1.44	1.95	1.20	0.61	0.85	0.06	2.66	0.00	0.15	0.44	0.90	0.97	0.00	0.00	0.00
26.00	3.75	0.00	1.26	1.05	0.00	0.25	0.09	0.00	0.72	0.00	0.08	1.00	0.92	0.81	0.31	0.20	0.00	1.69
27.00	3.74	0.03	0.51	0.15	0.03	1.26	0.00	0.14	0.00	0.00	0.00	0.00	2.11	0.14	0.80	2.20	0.00	0.00
28.00	3.75	2.15	3.58	0.00	0.62	0.87	1.21	0.53	0.56	0.00	0.00	0.33	1.24	0.31	0.31	0.36	0.00	0.11
29.00	3.75	1.32	2.36	2.11	0.00	0.15	0.36	0.00	0.00	0.82	0.16	0.00	0.00	0.00	1.51	1.46	0.00	1.15
30.00	3.74	2.12	1.90	0.88	0.91	0.08	0.00	0.61	0.00	0.00	0.21	0.36	0.06	0.00	0.57	0.80	0.00	1.21
31.00	3.75	0.02	0.08	0.23	0.16	1.32	0.00	0.49	1.66	0.00	0.00	0.28	0.00	0.45	0.93	1.18	0.00	1.05
32.00	3.75	0.29	1.41	0.00	1.25	0.00	0.64	0.20	0.00	2.39	0.90	1.83	0.00	0.00	0.34	0.19	0.00	1.04
33.00	3.75	1.88	0.00	0.00	0.00	0.07	0.60	0.00	0.11	0.81	0.09	0.00	1.13	0.99	1.99	0.21	0.00	0.44
34.00	3.74	0.12	0.08	0.04	0.06	0.03	0.00	0.27	2.53	1.26	0.00	0.06	0.00	0.73	2.26	0.00	0.00	1.02
35.00	3.75	0.00	0.11	0.32	1.68	0.00	0.54	0.46	0.03	1.70	0.18	0.00	0.00	1.61	1.39	0.00	0.00	1.45
36.00	3.75	0.00	2.39	0.78	0.00	0.00	0.00	1.80	0.89	0.00	2.13	0.00	0.00	0.13	0.00	0.34	0.00	0.90
37.00	3.75	2.73	0.81	0.13	0.37	0.00	0.00	0.91	0.27	0.41	0.83	0.00	0.00	0.13	0.20	0.76	0.00	1.21
38.00	3.75	2.07	1.64	0.33	0.43	0.00	0.00	2.88	1.19	0.24	0.78	0.00	0.07	0.00	1.84	0.00	0.00	0.38
39.00	3.75	1.49	0.00	0.08	0.00	0.00	0.00	2.46	3.25	1.39	0.00	0.00	0.00	0.00	0.00	0.03	0.19	1.22
40.00	3.75	0.82	0.00	0.00	3.51	3.10	0.00	0.00	1.95	0.00	0.50	0.00	1.20	0.17	0.84	0.00	0.00	0.00
41.00	3.74	3.82	0.11	0.00	0.29	0.53	0.00	1.58	1.68	0.00	0.00	0.52	0.00	0.56	0.04	0.07	0.15	1.34
42.00	3.75	2.17	0.51	0.18	1.43	0.00	0.00	0.29	1.95	0.34	0.00	0.04	0.00	0.09	0.03	0.14	1.53	0.15
43.00	3.75	0.04	0.00	2.65	0.00	0.79	0.00	0.19	0.00	1.69	0.01	0.01	0.62	2.21	0.63	0.92	0.51	0.13
44.00	3.75	0.21	0.15	1.09	0.13	0.00	0.48	1.57	0.40	1.88	1.42	0.00	0.40	0.00	0.42	1.11	0.00	0.00
45.00	3.74	0.35	0.75	0.56	0.00	1.63	0.00	0.06	2.01	0.18	2.47	0.96	0.33	0.64	0.43	0.00	1.71	0.00
46.00	3.75	1.07	2.86	3.59	0.69	1.11	0.01	0.00	1.37	0.20	0.13	0.60	2.33	0.57	0.96	0.00	0.00	0.00
47.00	3.75	0.00	1.40	1.11	0.00	0.82	0.41	1.95	1.12	0.00	0.00	0.39	1.87	0.00	0.37	0.00	0.00	0.45
48.00	3.74	0.45	0.95	0.58	0.00	0.00	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	2.78	0.57	0.00	0.00
49.00	3.75	0.25	0.00	0.09	0.73	2.35	0.53	0.00	0.12	0.00	0.57	0.00	2.10	0.11	2.10	2.07	0.00	0.00
50.00	3.75	1.18	0.15	0.00	1.99	0.03	0.12	0.00	0.00	0.46	0.25	0.53	0.00	0.00	1.30	0.72	0.00	1.43
51.00	3.75	0.96	0.45	0.26	0.29	1.06	1.52	1.70	1.04	0.00	0.50	0.00	0.01	0.00	0.18	1.02	0.00	1.05
52.00	3.74	2.03	0.65	0.00	0.42	2.13	1.75	0.00	0.06	0.00	0.00	0.94	0.51	0.00	1.07	0.00	0.00	1.04
53.00	3.75	2.17	1.13	1.27	0.33	0.26	0.00	0.00	2.14	0.00	0.56	0.00	0.04	0.00	0.89	0.51	0.02	0.28
54.00	3.75	0.86	2.58	0.00	0.01	0.06	0.04	0.00	1.25	0.42	0.00	0.00	0.01	3.08	0.13	0.00	0.00	0.26
55.00	3.75	0.46	0.49	0.00	0.20	1.12	1.38	0.18	0.22	0.70	0.00	0.51	0.18	1.18	1.60	0.48	0.00	1.36
56.00	3.74	0.06	0.00	3.25	0.00	0.00	0.38	0.00	0.29	0.33	0.00	0.19	0.00	0.39	2.11	0.54	0.00	1.26
57.00	3.75	0.24	3.18	0.00	0.43	0.11	0.03	1.36	0.14	0.04	0.90	0.00	1.19	0.12	2.10	0.45	0.00	0.17
58.00	3.75	1.14	0.57	0.00	0.07	2.19	0.53	0.57	0.04	0.00	0.08	2.31	0.21	0.10	1.47	0.32	0.00	0.26
59.00	3.74	0.18	0.56	0.00	0.52	0.00	0.00	0.37	0.17	0.06	0.00	0.79	0.15	1.13	0.41	0.10	0.00	0.90
60.00	3.75	0.00	1.50	2.95	0.65	0.04	0.78	0.00	0.00	0.02	0.00	2.22	0.00	1.40	0.65	0.93	0.00	0.00
61.00	3.75	0.00	3.15	0.26	0.00	0.43	0.24	0.09	3.31	0.04	0.81	0.00	3.20	0.85	2.23	0.00	0.00	0.09
62.00	3.75	0.87	1.39	0.54	0.00	0.02	0.00	0.00	0.58	0.42	0.00	0.00	0.86	0.28	2.11	0.48	0.00	0.34
63.00	3.74	0.04	0.00	3.10	3.07	0.11	0.00	0.03	0.63	0.11	0.00	0.00	1.56	0.00	0.46	0.04	0.07	0.27
64.00	3.75	1.36	2.45	0.00	0.56	0.00	2.12	0.09	1.38	0.00	1.59	0.16	0.00	0.30	0.27	0.16	0.00	0.12
65.00	3.75	0.44	1.62	0.29	3.03	2.46	1.25	0.00	0.00	0.00	0.00	1.45	0.00	0.09	0.18	0.00	1.17	0.96
66.00	3.74	0.00	0.37	0.00	0.02	0.00	1.72	0.00	0.36	2.12	0.09	0.42	0.09	0.37	1.69	0.00	0.00	0.63
67.00	3.75	2.60	1.08	0.03	0.42	1.39	0.62	0.00	1.54	0.12	0.74	0.16	1.25	0.00	0.80	0.25	0.00	0.06
68.00	3.75	0.86	0.06	0.70	1.37	0.01	0.00	0.00	0.00	0.36	0.39	0.00	0.21	0.00	0.00	0.00	0.00	0.00
69.00	3.75	0.39	0.57	0.26	0.95	1.81	0.00	0.00	0.00	0.00	0.21	0.96	0.98	0.11	0.00	0.00	0.17	0.00
70.00	3.74	0.51	0.00	0.00	0.00	0.87	2.87	0.00	0.00	0.00	0.00	0.82	1.85	0.93	0.22	0.33	0.00	0.00
71.00	3.75	0.04	0.00	1.46	0.00	0.00	2.00	0.30	0.00	0.22	0.00	0.04	1.40	1.26	0.00	1.07	0.00	0.00
72.00	3.75	1.36	0.00	0.00	1.51	0.09	0.17	1.70	0.00	0.04	1.04	0.00	0.93	0.71	0.00	0.20	0.55	0.00
73.00	3.75	1.32	0.00	0.35	2.46	1.10	0.00	1.07	0.00	1.25	0.00	1.84	0.00	1.46	0.00	1.73	0.02	0.00
74.00	3.74	2.13	1.33	0.00	0.00	0.00	0.17	1.78	0.00	0.00	0.00	0.00	0.09	0.00	0.00	1.71	0.00	0.75
75.00	3.75	0.06	0.00	0.67	0.41	0.59	2.30	1.39	2.05	0.27	0.29	0.00	0.34	2.52	0.00	0.01	0.00	0.35
76.00	3.75	2.16	0.00	0.00	1.91	0.82	0.00	2.50	0.00	0.05	3.57	0.00	0.76	0.00	0.00	2.15	0.00	0.00
77.00	3.74	1.61	2.05	0.00	0.21	0.03	1.11	0.23	1.09	0.71	0.35	0.29	0.39	0.00	1.53	0.00	0.93	0.00
78.00	3.75	3.30	3.56	0.54	0.00	0.14	0.04	0.12	0.19	0.15	0.06	0.18	0.00	0.18	1.38	0.00	0.00	0.11
79.00	3.75	3.30	3.15	0.27	0.00	0.16	0.37	0.59	0.69	0.00	1.15	0.42	0.00	0.00	0.00	0.21	0.00	0.00
80.00	3.75	2.37	1.06	3.14	0.41	0.44	0.00	0.00	0.00	0.00	0.00	0.35	0.00	2.66	1.27	1.64	0.00	0.00
81.00	3.74	0.00	0.00	0.23	2.06	0.08	0.00	0.91	0.00	0.31	0.00	0.00	0.87	0.21	0.18	0.01	0.00	0.42
82.00	3.75	0.29	0.04	0.00	0.39	1.81	0.00	0.18	0.09	0.00	1.65	0.93	0.06	0.00	2.48	0.48	0.00	1.40
