Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.894s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	0.20	0.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.06	0.00
3.00	0.05	4.54	3.45	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.63	0.00	1.37	0.00	0.00	0.00
4.00	2.18	3.60	3.45	0.00	1.57	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	1.12	0.00	1.81	0.00	2.43	0.00
5.00	4.05	3.60	3.45	0.00	0.01	0.77	0.00	2.06	0.04	0.04	0.00	3.31	0.32	0.00	0.00	1.80	0.00	1.49	0.04
6.00	4.05	3.59	3.45	0.00	0.50	0.41	0.00	0.20	2.06	0.00	0.12	1.87	0.21	0.13	0.00	1.52	2.65	1.51	0.51
7.00	4.04	3.60	3.44	0.00	1.87	1.23	0.00	1.08	0.42	0.00	0.00	0.16	1.21	2.62	0.00	0.00	1.64	1.49	0.42
8.00	4.05	3.60	3.45	0.00	0.00	0.86	0.00	0.01	3.21	0.22	0.26	1.48	2.25	0.13	0.80	0.52	1.66	1.37	1.53
9.00	4.04	3.60	3.45	0.00	0.71	0.00	0.00	1.59	2.70	0.00	0.23	1.05	2.25	0.00	0.13	1.72	1.64	1.63	0.28
10.00	4.05	3.59	3.45	0.00	1.56	2.11	0.00	0.23	0.81	0.00	1.23	1.87	2.26	0.00	0.25	0.75	1.64	1.39	0.24
11.00	4.05	3.60	3.45	0.00	0.00	3.00	0.00	0.46	1.02	0.00	0.00	2.40	2.25	0.02	0.97	0.48	1.66	0.55	1.23
