Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.822s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	4.65	0.66	0.30	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.32	0.53	0.00	1.40	0.00	0.00	0.09
3.00	4.65	0.23	0.00	2.57	0.00	0.00	0.97	0.21	0.00	0.00	0.00	0.03	0.00	1.54	2.27	0.00	1.40
4.00	4.66	0.00	0.71	2.76	0.00	0.00	0.06	0.00	0.00	0.00	2.80	0.48	0.00	1.81	1.34	0.00	0.74
5.00	4.65	3.05	0.14	0.75	0.00	0.10	0.00	0.00	0.33	0.17	0.70	0.31	0.00	1.02	0.14	0.04	0.04
6.00	4.66	1.53	2.09	0.09	0.00	0.04	0.00	2.11	0.97	1.36	0.13	0.15	0.15	0.74	0.09	0.00	0.53
7.00	4.65	4.33	0.89	0.23	0.00	0.01	1.87	0.00	0.04	0.63	0.08	1.05	0.07	0.57	0.19	0.00	0.00
8.00	4.65	0.00	0.00	1.70	0.34	0.19	2.55	0.00	0.37	2.31	0.00	0.00	0.00	1.01	0.00	0.00	0.00
9.00	4.66	0.40	0.11	0.00	0.84	0.14	2.55	0.00	0.33	2.40	0.34	0.00	0.67	0.33	0.08	0.00	0.11
10.00	4.65	0.46	0.00	0.59	0.00	0.00	2.56	0.00	0.60	0.56	2.61	0.00	0.21	0.00	0.06	0.00	0.00
11.00	4.66	0.06	0.64	0.37	1.36	0.00	2.11	0.00	0.22	0.30	2.24	0.00	0.54	2.49	0.00	0.00	0.81
12.00	4.65	0.00	2.93	0.56	0.00	1.26	0.21	0.00	0.03	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00
13.00	4.65	0.64	0.32	1.44	0.03	0.00	2.35	0.18	0.12	1.35	1.95	0.00	0.08	0.00	1.79	0.00	0.17
14.00	4.66	1.56	4.02	0.67	0.12	0.85	0.60	0.86	0.29	0.35	0.00	0.00	1.09	0.00	0.44	0.01	0.00
15.00	4.65	0.54	0.63	0.00	0.00	0.62	3.28	1.13	0.42	0.04	0.00	0.00	0.00	0.66	0.09	0.00	0.15
16.00	4.66	0.67	0.11	2.26	0.00	0.00	2.55	0.55	0.86	0.00	1.33	0.00	0.00	0.00	1.79	0.00	0.00
17.00	4.65	0.68	0.00	0.99	0.20	0.06	2.55	0.04	0.15	0.00	1.32	0.00	0.00	0.16	0.27	0.00	0.00
18.00	4.66	0.39	0.92	1.49	0.01	0.01	1.94	0.81	0.00	0.01	0.67	0.00	0.30	2.11	0.19	0.00	0.00
19.00	4.65	0.12	1.42	0.00	0.01	1.59	0.00	0.35	1.24	0.15	0.12	0.87	1.12	1.80	0.08	0.00	0.00
20.00	4.65	0.21	0.00	0.21	0.00	2.84	0.20	0.00	0.03	0.38	0.78	0.00	0.00	1.80	0.00	0.00	0.00
21.00	4.66	4.30	0.00	0.24	0.19	2.17	0.01	0.00	0.03	0.78	0.55	0.00	0.00	1.54	0.00	0.00	0.00
