Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.836s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.32	3.14	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.15	3.00	0.04	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.04	0.06	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	3.15	3.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.76	3.15	3.00	0.00	0.00	0.00	0.23	0.00	0.00	0.06	0.35	0.00	0.00	0.46	0.15	2.37	2.31	0.00	0.06	0.00	0.96	0.00	0.00	0.86
6.00	4.05	3.15	3.00	0.00	0.00	0.00	1.44	0.75	0.00	0.09	0.08	0.00	0.00	1.51	0.91	1.95	0.81	2.81	0.00	0.00	0.81	0.00	0.00	0.00
7.00	4.04	3.15	3.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.04	1.43	0.00	2.10	0.37	1.07	0.62	1.81	0.00	0.00	0.45	0.00	0.93	0.00
8.00	4.05	3.15	3.00	0.00	0.00	0.13	2.70	0.00	0.00	0.00	0.00	0.61	0.00	0.16	0.24	0.66	0.02	1.80	1.82	0.00	0.78	0.00	0.00	1.18
9.00	4.04	3.15	3.00	0.07	0.00	0.00	2.70	0.48	0.00	0.00	0.00	0.14	0.00	0.83	0.18	0.27	1.96	1.81	1.64	0.00	0.51	0.00	0.00	0.90
10.00	4.05	3.15	3.00	0.00	0.00	1.26	2.70	0.51	0.00	0.00	0.00	1.01	0.00	0.24	1.88	0.00	0.00	1.80	1.64	0.00	0.00	0.00	0.30	0.24
11.00	4.05	3.15	3.00	0.00	0.00	0.00	0.77	1.24	0.00	0.00	0.00	0.00	2.30	0.67	2.10	0.22	1.04	1.80	0.88	0.00	0.64	0.00	0.42	0.00
