Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.817s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.59	3.59	0.06	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.06	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.60	3.20	0.04	0.00	0.00	0.00	0.20	0.00	0.00	0.84	0.00	0.00	0.28	0.00	0.15	0.23	0.04	2.65	0.53
4.00	3.60	3.60	0.04	0.00	0.06	3.54	0.00	0.91	0.00	0.00	0.00	0.00	2.50	0.63	0.00	0.00	0.10	0.00	1.81	0.00
5.00	3.60	3.60	1.12	0.00	0.00	0.05	2.27	0.85	0.04	0.00	0.00	0.00	1.96	1.60	0.30	0.48	0.00	0.00	0.11	0.00
6.00	3.59	3.59	3.15	0.00	0.00	0.23	0.22	0.00	0.72	0.00	0.00	2.65	1.95	1.07	0.00	0.09	0.51	0.00	0.18	0.00
7.00	3.60	3.60	3.14	0.00	0.00	0.05	0.00	3.41	0.29	0.00	0.10	0.09	1.95	0.19	0.03	0.04	0.61	0.00	0.30	0.00
8.00	3.60	3.60	3.16	0.00	0.00	0.00	0.13	0.70	0.00	0.00	0.00	0.00	0.53	0.00	0.30	0.30	1.31	0.00	0.57	0.00
9.00	3.60	3.60	1.64	0.00	2.73	0.00	1.52	0.90	0.75	0.00	0.01	2.01	0.10	0.00	0.13	0.90	0.24	0.78	0.00	0.00
10.00	3.59	3.59	0.00	0.00	2.70	0.00	0.00	0.00	0.10	0.00	0.30	0.00	0.86	0.00	0.00	2.05	1.23	1.27	0.60	0.00
11.00	3.60	3.60	0.37	0.00	2.70	0.14	0.44	0.18	2.20	0.35	0.27	0.11	0.45	1.01	0.00	0.10	0.85	1.62	0.11	1.23
12.00	3.60	3.60	1.00	0.00	2.12	0.03	0.00	0.04	1.99	0.62	0.00	0.00	1.50	1.07	0.01	0.00	1.77	0.00	0.14	0.47
13.00	3.60	3.60	1.03	0.00	0.56	0.22	1.30	2.24	0.00	0.84	0.00	0.00	0.03	0.00	1.34	2.59	0.00	0.00	0.90	0.44
