Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.739s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	3.74	0.23	0.00	0.06	0.03	0.00	0.00	0.00	0.04	0.21
3.00	3.75	0.00	0.00	0.24	0.00	0.01	0.12	1.17	0.00	0.15
4.00	3.75	0.00	0.00	0.41	0.03	0.00	0.00	1.18	0.39	1.61
5.00	3.74	0.00	1.17	0.04	0.00	0.00	0.00	0.33	1.64	0.63
6.00	3.75	0.00	2.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	3.75	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.00	2.56
8.00	3.75	0.29	0.00	2.50	0.00	0.00	0.00	0.61	0.00	0.16
9.00	3.74	2.98	1.42	2.42	0.00	1.19	0.00	0.00	0.00	0.00
10.00	3.75	1.72	0.17	0.02	0.51	0.06	0.44	1.72	0.00	0.03
11.00	3.75	0.48	0.00	0.00	0.89	0.46	0.04	0.00	0.00	0.78
12.00	3.74	0.79	0.17	0.08	0.00	0.00	0.00	2.50	0.00	0.95
13.00	3.75	1.36	2.42	0.26	0.01	0.11	0.00	0.03	0.00	0.00
14.00	3.75	0.49	1.07	0.00	0.69	0.39	0.00	2.09	0.00	0.12
15.00	3.75	1.06	2.29	0.00	0.00	0.00	0.07	0.00	0.00	0.30
16.00	3.74	0.00	0.21	0.00	0.22	0.00	0.04	0.01	0.00	0.03
17.00	3.75	0.65	0.00	0.00	1.46	0.22	0.35	1.27	0.00	0.00
18.00	3.75	0.45	0.09	0.68	0.00	0.56	0.00	1.26	0.00	1.17
19.00	3.75	0.00	2.66	0.45	0.00	0.00	0.00	0.32	0.00	0.31
20.00	3.75	0.57	3.52	0.37	0.00	0.00	0.00	0.00	0.00	2.73
21.00	3.75	1.68	0.30	0.00	1.20	0.00	0.16	0.00	0.00	0.00
22.00	3.75	0.00	2.69	1.52	0.18	1.21	0.07	0.45	0.00	0.27
23.00	3.74	0.00	0.04	0.10	0.01	0.00	0.80	1.67	0.00	0.11
24.00	3.75	1.27	0.00	0.10	1.17	0.33	0.20	1.44	0.00	0.00
25.00	3.75	0.00	0.58	0.65	0.50	0.00	0.00	0.86	0.00	0.02
26.00	3.75	0.19	0.59	1.24	1.19	0.35	0.18	0.69	0.00	0.83
27.00	3.74	0.31	1.27	0.00	0.49	0.00	0.00	0.00	0.00	0.00
28.00	3.75	0.09	0.22	0.00	0.08	0.27	0.00	0.00	0.00	1.80
29.00	3.75	1.83	0.58	0.00	0.00	0.00	0.00	3.35	0.00	0.00
30.00	3.74	0.00	0.58	0.00	0.00	0.00	0.00	0.74	0.00	2.14
31.00	3.75	1.90	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.27
32.00	3.75	0.01	0.00	0.00	3.13	1.43	0.00	0.00	0.00	0.00
33.00	3.75	0.00	0.00	0.86	1.59	0.00	0.00	0.00	0.00	0.00
34.00	3.74	2.57	0.77	0.38	0.00	0.06	0.00	0.00	0.00	0.52
35.00	3.75	0.35	0.29	0.65	0.06	1.72	0.03	0.00	0.00	0.78
36.00	3.75	0.02	0.79	0.14	0.00	0.03	0.00	0.00	0.00	0.03
37.00	3.75	0.00	0.00	0.21	0.34	0.36	0.24	0.25	0.00	1.44
38.00	3.75	0.00	0.75	0.00	0.65	0.16	0.13	1.29	0.48	0.00
39.00	3.75	0.00	0.18	0.00	0.00	0.00	0.00	0.00	0.00	1.16
40.00	3.75	0.00	1.50	0.76	0.08	0.39	0.00	1.95	0.00	0.04
41.00	3.74	0.00	0.49	0.00	1.21	0.46	1.24	0.16	0.28	0.00
42.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.00
43.00	3.75	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1.59	0.58
44.00	3.75	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.08	0.59
45.00	3.74	0.00	2.09	0.00	0.03	0.00	0.00	0.00	0.37	0.10
46.00	3.75	0.00	1.02	0.00	0.00	0.00	1.11	0.00	0.00	0.00
47.00	3.75	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.00
48.00	3.74	0.00	0.00	0.00	0.00	0.00	0.69	2.14	0.34	0.00
49.00	3.75	0.00	2.44	0.38	0.00	0.00	0.00	0.00	0.00	0.00
50.00	3.75	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.39	0.00
51.00	3.75	2.59	0.00	0.69	0.00	0.00	0.06	0.00	1.49	0.00
52.00	3.74	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00
53.00	3.75	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00
54.00	3.75	0.71	0.15	0.78	0.00	0.00	0.00	0.00	0.96	0.00
55.00	3.75	0.78	1.05	0.00	0.00	0.00	0.16	0.06	0.00	0.00
56.00	3.74	0.00	0.00	0.00	0.00	0.31	0.00	2.79	0.60	0.00
57.00	3.75	0.00	1.94	0.00	0.00	1.39	0.00	0.00	0.00	0.00
58.00	3.75	0.00	0.60	0.12	0.00	0.83	0.00	0.88	0.34	0.00
59.00	3.74	1.72	0.60	0.00	0.00	0.00	1.32	0.04	1.17	0.00
60.00	3.75	0.00	0.10	0.00	0.49	0.03	0.06	0.59	0.15	0.15
61.00	3.75	2.49	0.00	0.00	0.36	0.01	0.21	1.24	0.58	0.02
62.00	3.75	0.27	0.00	0.00	0.04	0.03	0.00	1.59	0.65	0.10
63.00	3.74	0.05	1.27	0.02	0.00	0.00	0.10	1.05	0.01	0.69
64.00	3.75	0.09	0.39	0.00	0.17	1.74	0.14	0.06	0.01	0.01
65.00	3.75	0.45	0.00	0.00	0.41	0.02	0.00	0.12	0.05	1.48
66.00	3.74	1.14	1.34	0.00	0.71	0.00	1.20	2.09	1.41	0.05
67.00	3.75	0.44	0.00	0.84	0.04	0.00	0.00	0.00	0.06	0.27
68.00	3.75	1.00	0.03	0.00	1.77	0.01	0.00	1.43	0.29	0.28
69.00	3.75	0.04	0.21	0.00	0.78	1.90	0.08	0.00	0.18	0.00
70.00	3.74	0.00	2.80	1.58	0.00	0.00	0.00	0.00	0.00	0.00
71.00	3.75	0.55	0.15	0.08	0.00	0.30	1.00	0.00	0.01	0.00
72.00	3.75	0.00	0.45	0.08	0.00	0.71	0.00	0.00	0.04	0.00
