Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.738s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.80	4.34	0.00	0.16	0.00	2.06	0.72	0.00	1.37	1.66	0.00	0.41	0.00	0.55	0.00
3.00	4.80	4.36	0.00	1.40	3.16	0.01	2.69	0.58	2.01	0.00	1.92	0.06	2.22	0.52	0.00
4.00	4.81	4.34	0.00	0.00	3.00	0.95	1.05	2.38	2.70	0.29	0.21	0.00	2.10	0.46	0.00
5.00	4.80	4.36	5.10	0.03	3.00	2.19	2.06	0.71	2.70	0.00	0.04	0.12	0.60	0.36	0.00
6.00	4.80	4.34	4.05	1.08	3.00	0.15	1.94	0.00	2.70	0.00	0.48	0.54	0.05	0.04	0.63
7.00	4.81	4.36	4.04	0.27	3.00	0.00	0.66	0.00	2.70	0.00	0.00	0.00	0.75	0.08	0.09
8.00	4.80	4.34	4.05	4.13	3.00	0.17	0.00	0.82	2.70	0.00	0.00	0.00	0.53	0.00	0.00
9.00	4.80	4.36	4.04	3.29	3.00	0.51	0.06	0.00	2.70	0.00	0.00	0.24	1.78	0.08	0.51
10.00	4.81	4.34	4.05	3.30	3.00	0.12	0.80	0.15	2.70	0.00	0.00	0.00	2.10	0.45	0.26
11.00	4.80	4.36	4.05	0.90	0.83	0.00	0.33	2.71	2.70	0.02	0.00	0.00	2.10	0.00	0.14
12.00	4.80	4.34	4.04	0.00	2.73	0.00	0.08	0.00	2.70	0.47	0.00	0.12	2.11	0.86	0.13
13.00	4.80	4.36	4.05	0.00	3.00	0.18	0.90	0.34	2.70	0.00	1.61	0.10	2.10	1.32	0.00
14.00	4.80	4.34	4.05	0.00	3.00	0.62	0.00	1.14	2.70	0.13	0.66	0.17	2.10	0.51	0.26
15.00	4.81	4.36	4.04	0.00	3.00	0.39	0.00	0.42	2.70	0.00	0.00	0.00	2.10	0.71	0.32
16.00	4.80	4.34	4.05	0.54	3.00	0.27	0.59	1.08	2.69	0.14	0.00	0.00	2.10	2.74	0.41
17.00	4.80	4.36	4.04	0.00	0.89	0.00	0.45	0.04	2.71	0.02	0.00	1.31	2.11	1.95	0.42
18.00	4.81	4.34	4.05	0.00	0.33	1.70	0.53	0.00	2.70	0.31	0.00	0.18	2.10	1.95	0.68
19.00	4.80	4.36	4.05	0.19	1.89	0.00	0.00	0.50	2.70	0.04	0.00	0.52	2.11	1.95	0.31
