Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.700s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.80	1.04	0.00	0.00	1.05	1.45	0.06	0.00	0.15	0.00	0.14
3.00	4.80	0.06	0.06	1.23	0.50	2.85	0.14	0.04	0.06	0.00	0.00
4.00	4.81	0.00	0.00	1.95	0.00	2.86	0.18	0.00	0.15	0.71	1.96
5.00	4.80	0.04	0.00	1.55	1.13	1.84	0.12	0.00	0.58	0.33	0.98
6.00	4.80	2.29	1.70	0.04	0.00	1.97	0.70	0.00	0.00	0.00	1.33
7.00	4.81	1.16	0.00	0.00	1.99	0.35	0.04	1.00	0.00	0.00	1.07
8.00	4.80	0.44	0.19	0.00	0.00	1.91	0.01	0.00	0.52	2.05	1.80
9.00	4.80	0.64	0.65	0.00	0.00	0.00	0.23	1.61	0.00	0.00	1.56
10.00	4.81	0.69	1.08	0.31	0.00	0.03	2.01	1.81	0.77	0.06	1.35
11.00	4.80	2.28	0.99	0.01	0.51	1.38	0.40	1.00	0.02	0.06	0.00
12.00	4.81	0.00	0.21	0.00	0.50	0.00	0.00	1.04	0.00	0.00	2.62
13.00	4.80	0.81	3.07	0.00	0.18	0.58	0.98	0.00	0.00	1.32	1.80
14.00	4.80	2.61	0.86	0.00	0.04	0.16	0.00	0.67	0.07	0.64	0.38
15.00	4.81	2.35	2.10	0.00	0.00	0.15	0.54	0.36	0.00	0.00	0.44
16.00	4.80	0.00	0.00	0.00	1.83	0.06	0.74	0.00	0.00	1.72	1.40
17.00	4.80	0.00	0.65	0.00	0.00	0.30	0.79	0.00	2.39	0.01	1.52
18.00	4.81	0.00	1.00	0.01	2.98	0.00	0.00	1.13	0.32	0.00	0.00
19.00	4.80	0.00	0.00	0.20	0.00	3.32	2.20	0.20	0.00	0.00	0.64
20.00	4.80	0.00	0.55	0.00	3.59	2.63	0.20	2.33	0.00	0.01	1.16
21.00	4.81	0.00	0.00	0.08	0.00	0.00	0.17	2.05	0.00	0.00	0.00
22.00	4.80	0.48	0.39	0.13	0.40	3.61	0.23	1.29	0.00	0.00	1.02
23.00	4.80	0.02	0.44	0.00	1.60	2.71	0.00	2.55	0.00	0.00	0.00
24.00	4.80	0.01	2.63	0.00	0.27	0.10	0.88	0.00	0.00	1.51	0.00
25.00	4.80	0.53	0.27	0.00	0.09	0.28	0.75	0.28	1.66	0.00	0.00
26.00	4.81	0.80	1.27	1.28	0.35	0.18	0.00	0.51	0.02	0.00	0.00
27.00	4.80	0.30	0.02	0.00	0.64	3.12	0.00	0.00	1.28	0.00	0.00
28.00	4.80	0.00	0.05	0.05	1.14	0.50	0.00	0.57	0.00	1.33	0.00
29.00	4.81	2.30	1.31	1.62	0.00	2.37	0.00	0.78	0.00	0.00	0.72
30.00	4.80	0.21	2.65	1.32	0.42	2.00	0.00	0.06	0.00	0.00	0.05
31.00	4.80	0.02	1.15	0.00	1.44	0.01	0.00	0.00	0.00	0.07	0.51
32.00	4.81	0.01	0.22	0.00	0.19	0.40	0.76	0.10	0.00	0.00	2.59
33.00	4.80	1.09	0.66	0.00	0.00	0.00	2.04	2.37	0.00	0.00	0.94
34.00	4.81	0.00	4.69	0.69	0.14	0.00	0.10	0.00	0.00	0.00	1.08
