Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.730s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	0.00	0.00	3.89	0.00	0.00	0.00	0.72	0.06	0.00	0.00	0.00
3.00	0.00	0.00	3.90	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00
4.00	0.00	0.00	3.90	0.00	0.00	0.00	3.13	1.70	0.00	0.00	0.00
5.00	4.26	4.15	3.89	0.48	0.06	0.72	0.12	0.21	0.06	0.04	0.21
6.00	4.19	4.05	3.90	0.00	0.08	0.05	1.88	2.97	2.67	0.00	0.93
7.00	4.20	4.04	3.90	0.31	0.72	0.40	2.00	1.38	1.46	0.00	0.45
8.00	4.19	4.05	3.89	0.00	1.72	0.57	0.14	0.15	0.49	0.00	0.93
9.00	4.20	4.04	3.90	0.00	0.00	0.87	0.72	1.49	0.00	1.49	1.20
10.00	4.20	4.05	3.90	0.00	0.69	0.89	0.21	1.79	0.00	1.30	0.89
11.00	4.19	4.05	3.89	0.00	0.00	3.87	1.30	2.41	0.58	0.08	0.04
12.00	4.20	4.04	3.90	0.00	0.00	1.33	2.02	1.43	0.00	0.00	1.29
13.00	4.19	4.05	3.90	0.00	0.35	2.02	0.00	0.00	0.00	3.53	0.00
14.00	4.20	4.05	3.89	0.00	1.81	2.81	0.15	0.15	0.10	0.13	2.76
15.00	4.19	4.04	3.90	0.00	0.16	0.99	1.24	0.00	0.00	0.79	1.16
16.00	4.20	4.05	3.90	0.00	0.00	1.01	2.75	0.12	0.58	1.73	0.71
17.00	4.20	4.04	3.89	0.00	0.03	1.69	0.89	1.54	0.89	0.03	1.42
