Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.750s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	0.00	0.88	2.22	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00
3.00	4.05	0.00	1.15	0.00	0.15	2.80	0.36	0.00	0.00	0.00	0.06	2.14	2.94	0.41	1.53
4.00	4.04	0.00	2.66	0.87	0.28	3.30	0.33	0.06	0.00	0.00	0.39	2.25	1.95	0.00	0.35
5.00	4.05	0.00	1.11	2.04	0.00	1.88	0.37	0.00	0.00	0.00	0.30	1.38	1.96	0.21	0.21
6.00	4.05	0.00	0.70	3.60	0.00	0.51	0.14	0.00	0.00	0.00	0.00	3.13	1.24	0.67	0.00
7.00	4.04	0.00	0.06	3.60	0.00	0.12	3.22	0.00	0.00	0.00	0.49	0.87	0.39	0.00	0.45
8.00	4.05	0.00	0.49	3.60	0.00	1.55	3.00	0.00	0.00	0.00	0.00	0.72	0.00	1.81	0.65
9.00	4.04	0.00	0.24	1.06	0.00	2.47	0.90	0.09	0.00	0.00	0.00	0.00	1.08	1.81	0.29
10.00	4.05	0.00	0.59	0.89	0.00	3.30	0.06	0.00	0.00	0.00	0.00	2.15	1.89	1.80	0.72
11.00	4.05	0.00	0.87	0.26	0.17	3.30	2.33	0.16	0.00	0.00	0.00	0.00	0.63	1.07	1.46
12.00	4.04	2.69	0.01	0.36	0.00	0.73	0.66	1.39	0.00	0.00	0.21	0.18	0.80	0.00	0.85
13.00	4.05	2.60	0.00	0.27	0.00	3.60	1.08	0.00	0.00	0.00	0.00	0.84	1.44	0.00	0.30
14.00	4.05	2.07	0.69	0.11	0.00	3.30	0.33	0.11	0.00	3.05	0.00	0.00	1.39	0.00	0.43
15.00	4.04	0.01	0.06	1.99	0.01	0.87	0.60	0.29	0.00	2.55	0.73	0.43	0.15	0.01	1.20
16.00	4.05	0.00	0.66	0.22	0.00	0.47	0.00	0.72	0.00	2.55	0.00	0.38	0.00	2.14	1.80
17.00	4.04	0.00	0.15	0.22	0.00	0.96	0.34	0.04	0.00	2.56	0.00	0.92	0.00	1.81	1.78
18.00	4.05	0.00	0.58	2.71	0.00	1.12	2.20	0.18	0.00	0.85	0.00	0.10	1.95	0.52	0.54
19.00	4.05	0.00	0.09	2.00	0.00	2.07	0.00	0.00	0.00	0.48	0.00	0.00	1.09	0.17	1.41
20.00	4.04	0.00	0.00	0.14	0.00	3.30	0.00	2.28	0.00	0.51	0.00	0.15	0.61	0.48	1.11
21.00	4.05	0.00	0.00	0.12	0.00	0.78	1.63	0.00	0.00	2.64	0.00	0.00	0.00	1.20	0.51
22.00	4.05	1.05	1.30	0.00	0.86	0.06	1.71	0.06	0.00	0.40	0.00	2.26	0.25	1.96	0.87
23.00	4.04	0.32	0.04	3.84	0.06	0.17	0.00	0.21	0.00	0.79	0.00	0.00	0.55	1.61	2.29
24.00	4.05	0.00	0.00	3.80	0.00	1.39	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.00	4.04	0.58	1.26	3.60	0.00	1.50	0.98	0.47	0.00	0.60	0.00	0.03	0.00	0.65	0.14
26.00	4.05	0.00	0.48	3.60	0.00	0.31	0.38	0.00	0.00	0.00	0.00	0.56	0.09	0.00	2.03
27.00	4.05	0.00	0.00	3.60	0.00	1.34	3.06	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.05
28.00	4.04	0.00	0.00	3.60	0.00	0.85	3.00	0.71	0.00	0.00	0.00	0.00	0.00	0.65	0.20
29.00	4.05	0.00	0.00	0.26	0.00	0.25	3.00	0.00	0.00	0.99	0.00	0.66	0.52	0.00	0.77
30.00	4.04	0.00	1.84	0.49	0.02	0.12	1.97	0.48	0.00	0.45	0.00	1.10	1.24	0.00	2.40
31.00	4.05	0.00	0.07	0.09	0.00	0.00	0.41	0.52	0.00	0.00	0.00	0.51	1.96	0.00	1.80
32.00	4.05	0.00	0.77	0.55	0.00	1.57	1.74	0.00	0.00	0.28	0.00	0.57	1.95	0.00	1.80
33.00	4.04	0.00	1.35	2.52	0.00	0.08	0.14	0.00	0.00	0.06	0.00	1.16	0.92	0.00	0.54
34.00	4.05	0.10	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.08	0.00	2.28	1.05	0.00	2.29
35.00	4.05	0.30	0.27	0.00	0.00	0.00	0.17	0.00	0.00	0.00	0.00	0.45	2.49	1.17	1.80
36.00	4.04	1.26	3.28	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1.95	0.51	1.81
37.00	4.05	0.00	0.01	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00	0.00	1.95	1.61	1.80
38.00	4.04	0.00	1.46	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	1.95	0.00	1.81
39.00	4.05	0.00	0.18	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.00	0.73	0.50	1.80
40.00	4.05	0.00	0.00	0.00	0.00	0.00	1.05	1.60	0.00	0.00	0.00	0.00	1.77	1.21	0.26
41.00	4.04	0.00	0.00	0.06	0.00	0.10	0.04	0.07	0.00	3.21	0.00	0.00	1.95	0.03	0.80
42.00	4.05	0.00	3.30	0.00	0.00	0.00	1.36	0.20	0.00	0.79	0.00	0.00	0.76	0.26	1.52
43.00	4.05	0.00	0.87	0.27	0.00	0.00	0.51	0.00	0.00	2.42	0.00	0.11	0.51	2.40	1.80
44.00	4.04	0.00	0.00	0.41	0.00	0.33	3.17	0.91	0.00	0.30	0.00	2.27	0.54	0.58	0.21
45.00	4.05	0.00	0.64	1.63	0.00	0.49	0.90	0.00	0.00	0.64	0.00	1.61	0.00	0.00	2.25
46.00	4.04	0.00	0.00	2.86	0.00	4.13	0.49	0.00	0.00	1.04	0.00	0.50	0.29	0.09	1.80
47.00	4.05	0.00	0.52	3.54	0.00	3.30	0.44	0.60	0.00	0.00	0.00	0.16	0.25	0.29	1.80
48.00	4.05	0.00	0.00	1.40	0.00	1.05	0.00	0.00	0.00	1.01	0.00	0.91	2.04	0.12	1.81
49.00	4.04	0.00	0.00	0.76	0.00	1.63	1.37	0.00	0.00	1.25	0.00	0.00	1.96	0.51	1.80
50.00	4.05	0.00	0.11	0.84	0.00	1.15	0.00	0.00	0.00	2.55	0.00	0.30	1.95	0.00	1.80
51.00	4.05	0.00	2.91	0.56	0.00	0.75	0.00	0.09	0.00	2.49	0.00	2.19	1.67	0.00	0.53
52.00	4.05	0.00	3.60	0.00	0.00	1.09	0.00	0.00	0.00	0.32	0.00	2.25	0.55	0.00	0.00
53.00	4.05	0.00	3.60	0.00	0.00	3.30	0.66	0.00	0.00	0.44	0.00	2.26	0.00	0.00	0.00
54.00	4.04	0.00	3.59	0.04	0.00	3.30	0.04	0.00	0.00	0.14	0.00	2.25	0.66	0.00	0.00
55.00	4.05	0.00	3.35	0.41	0.00	3.30	0.46	0.00	0.00	0.50	0.00	2.10	0.03	0.71	0.00
