Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.820s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.82	3.14	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.14	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00
4.00	0.14	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.21	0.00	0.00	0.06	0.00	0.00	1.06	0.00	0.50
5.00	0.08	3.15	2.81	0.04	0.04	0.30	0.00	0.00	0.00	0.00	0.66	1.94	0.00	0.72	2.59	0.12	0.01	2.39	0.00	0.00	1.37	0.13	0.04	0.73
6.00	0.81	3.15	3.00	0.60	0.00	0.16	0.01	0.00	0.20	0.19	0.00	2.25	0.00	0.92	2.10	0.23	0.75	1.42	0.00	0.17	0.09	0.29	0.00	1.24
7.00	0.56	3.15	3.00	0.36	0.00	0.00	0.16	0.00	0.18	0.00	0.00	0.29	0.00	0.32	0.89	0.18	0.00	0.00	0.00	1.88	0.45	0.53	0.00	0.00
8.00	3.93	3.15	3.00	0.00	0.00	0.23	2.76	0.00	0.42	0.15	1.38	0.13	0.00	0.91	1.56	0.98	1.36	0.54	0.00	1.66	0.00	0.00	0.00	0.00
9.00	4.04	3.15	3.00	2.78	0.00	0.27	1.22	0.00	1.15	0.97	1.08	0.97	0.00	0.54	2.11	0.19	1.04	0.00	0.00	1.39	0.59	0.00	0.00	0.00
10.00	4.05	3.15	3.00	0.33	0.00	1.42	0.02	0.00	0.68	2.71	0.00	0.03	1.02	0.00	1.96	0.01	2.41	0.00	0.00	0.00	0.12	0.00	0.00	0.16
11.00	4.05	3.15	3.00	0.03	0.00	0.27	0.03	0.20	0.00	2.10	0.00	0.44	1.62	2.94	0.03	0.20	0.27	0.00	1.62	1.30	0.16	0.00	0.00	0.00
12.00	4.04	3.15	3.00	0.00	0.00	0.31	1.05	0.00	1.78	1.02	0.00	0.00	0.57	2.11	1.22	0.53	0.39	0.58	0.91	0.04	0.00	0.00	0.00	0.00
13.00	4.05	3.15	3.00	0.00	0.00	1.59	0.41	1.33	0.53	1.94	0.00	0.00	1.19	0.95	0.24	1.70	0.02	0.57	1.21	0.10	0.17	0.48	0.00	0.11
14.00	4.05	3.15	3.00	0.68	0.00	0.37	0.15	2.17	0.00	0.04	0.00	0.00	1.11	0.00	0.04	0.73	1.77	0.00	0.00	0.18	0.90	0.62	0.39	0.21
15.00	4.04	3.14	3.00	0.81	1.31	0.75	0.73	0.66	0.00	0.36	1.80	1.48	0.00	0.27	0.14	0.06	0.04	1.15	0.46	0.00	0.04	0.00	0.21	0.11
16.00	4.05	3.15	3.00	0.00	0.00	0.06	0.84	0.83	0.73	0.04	0.10	0.00	0.09	0.00	1.45	0.00	1.79	0.14	0.75	0.00	0.00	0.00	1.13	0.28
17.00	4.04	3.15	3.00	0.00	0.00	0.00	2.23	0.61	0.00	0.00	0.81	0.00	2.62	0.00	0.56	0.34	0.00	0.55	0.20	0.24	0.96	0.00	0.00	1.73
18.00	4.05	3.15	3.00	0.00	0.63	0.00	1.59	0.11	0.00	0.18	0.06	0.00	1.45	1.01	1.08	0.57	0.13	2.35	0.00	0.20	0.00	0.00	1.08	0.52
19.00	4.05	3.15	3.00	0.01	0.03	0.62	0.53	0.47	0.00	2.87	0.00	0.00	0.95	0.24	0.59	0.47	0.24	0.29	0.00	0.07	0.37	0.00	1.14	0.68
20.00	4.04	3.15	3.00	0.63	0.67	0.07	0.00	0.13	0.33	0.54	0.32	1.61	1.24	0.00	2.32	0.03	0.15	0.06	0.15	0.14	0.01	0.00	0.00	0.04
21.00	4.05	3.15	3.00	0.77	1.81	0.69	0.57	0.00	0.37	0.05	0.81	0.25	2.10	0.00	0.52	0.46	0.26	0.30	1.16	0.00	0.17	0.00	1.56	0.13
22.00	4.05	3.15	3.00	0.59	0.11	0.72	0.78	2.63	0.06	1.04	0.48	0.00	0.50	0.00	1.79	0.00	1.18	0.41	0.04	0.00	0.55	0.00	0.00	0.05
