Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	1.19	4.04	0.04	0.00	0.00	0.71	0.04	0.00	0.00	0.00	1.39
3.00	3.67	4.05	0.00	0.00	0.00	3.12	1.31	0.00	0.00	0.00	1.80
4.00	4.80	4.04	0.00	0.00	0.00	2.22	2.70	0.00	0.00	0.00	1.81
5.00	4.81	4.05	0.00	0.04	2.02	0.69	1.78	1.06	0.01	0.03	0.44
6.00	4.80	4.05	4.19	0.00	0.05	2.97	0.00	1.37	0.00	2.07	0.13
7.00	4.81	4.04	2.35	0.00	0.25	2.31	0.03	0.19	0.00	0.89	0.04
8.00	4.80	4.05	1.29	0.00	0.97	0.52	2.73	0.38	0.00	0.00	0.72
9.00	4.80	4.04	3.75	0.00	0.32	0.00	2.70	0.20	0.00	0.00	0.51
10.00	4.81	4.05	3.75	0.00	0.00	0.12	2.70	0.11	0.00	0.06	0.58
11.00	4.80	4.05	1.16	0.00	0.48	0.68	2.70	0.18	0.00	0.00	0.00
12.00	4.80	4.04	0.54	0.00	2.74	2.35	2.70	0.11	0.00	0.00	0.13
13.00	4.80	4.05	0.31	0.00	1.63	0.86	0.78	1.50	0.00	0.77	1.82
14.00	4.80	4.05	0.00	0.65	1.90	0.00	1.76	0.14	0.00	0.00	1.80
15.00	4.81	4.04	4.30	0.00	3.12	0.00	0.00	0.00	0.12	0.00	1.80
16.00	4.80	4.05	0.88	0.35	1.62	0.14	0.00	0.24	0.00	0.00	0.46
17.00	4.80	4.04	3.17	0.67	3.15	0.00	0.03	2.78	0.00	0.19	0.00
18.00	4.81	4.05	3.74	0.00	3.15	0.00	0.15	2.70	0.00	0.00	0.25
19.00	4.80	4.05	3.75	0.06	2.40	0.49	0.16	2.02	0.00	0.00	0.00
20.00	4.80	4.04	0.70	1.24	0.00	0.65	1.70	0.45	0.00	0.00	0.15
21.00	4.81	4.05	0.95	0.00	0.65	0.00	1.85	2.07	0.00	0.00	0.31
22.00	4.80	4.05	2.18	0.28	0.81	0.00	0.14	2.23	0.00	0.00	0.04
23.00	4.81	4.04	3.74	2.39	0.00	0.00	0.38	0.78	0.00	0.00	0.65
24.00	4.80	4.05	2.65	0.00	0.03	1.14	0.74	1.08	0.00	0.77	0.00
25.00	4.80	4.04	3.67	2.55	0.39	0.00	0.83	0.00	0.00	0.00	0.39
26.00	4.81	4.05	0.00	0.00	0.19	0.00	2.21	0.00	0.00	0.00	2.39
27.00	4.80	4.05	0.17	0.41	3.36	0.00	0.78	0.18	0.02	0.00	1.80
28.00	4.80	4.04	0.96	0.66	3.13	0.00	0.31	0.21	0.00	0.00	1.25
29.00	4.81	4.05	0.97	1.26	1.29	0.91	0.39	0.00	0.00	0.00	1.01
30.00	4.80	4.04	0.65	1.98	0.32	0.54	1.63	0.00	0.00	0.00	0.24
31.00	4.80	4.05	2.55	0.13	1.19	1.01	0.00	0.19	0.00	0.49	0.88
32.00	4.81	4.05	1.75	0.18	1.39	2.82	0.00	0.00	0.00	0.00	1.29
33.00	4.80	4.04	0.46	0.01	1.24	2.85	0.68	0.00	0.00	0.04	1.81
34.00	4.81	4.05	1.48	0.00	0.00	1.27	0.01	0.19	0.00	0.00	1.80
35.00	4.80	4.05	0.69	0.00	4.02	0.00	0.28	0.53	0.00	0.51	1.80
