Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.734s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	4.19	3.89	3.89	0.53	0.76	0.10	0.00	0.43	0.00	0.00	1.52	0.15
3.00	4.20	3.90	3.90	2.38	1.19	0.00	0.08	0.52	0.00	2.86	0.00	0.16
4.00	4.19	3.90	3.89	0.00	1.51	3.81	0.00	0.00	0.00	0.07	0.07	0.00
5.00	4.20	3.89	3.90	0.00	0.00	2.39	0.00	0.03	2.32	0.74	1.40	0.00
6.00	4.19	3.90	3.90	0.67	0.92	0.23	0.00	2.56	2.55	0.44	0.24	0.00
7.00	4.20	3.90	3.89	0.38	0.35	0.18	0.00	2.55	2.55	0.78	0.00	0.17
8.00	4.19	3.89	3.90	0.20	0.12	0.00	0.49	2.55	2.55	0.00	2.43	0.51
9.00	4.20	3.90	3.90	0.03	1.36	0.63	0.00	2.55	2.55	0.03	1.95	0.56
10.00	4.20	3.90	3.90	0.30	0.21	0.92	0.00	2.56	1.95	0.20	1.95	0.17
11.00	4.19	3.89	3.89	0.61	1.48	0.00	0.00	2.55	0.00	0.17	1.96	0.00
12.00	4.20	3.90	3.90	0.00	0.04	3.93	0.00	2.55	0.96	0.24	1.95	1.01
13.00	4.19	3.90	3.90	0.43	0.48	3.00	0.00	2.14	0.06	0.58	1.95	0.15
14.00	4.20	3.89	3.89	0.15	0.00	3.00	0.00	0.00	1.78	2.82	1.80	0.42
15.00	4.19	3.90	3.90	0.67	0.03	3.00	0.00	2.97	0.00	2.40	0.95	0.00
16.00	4.20	3.90	3.90	0.06	0.00	3.00	0.00	2.55	0.10	2.40	0.00	0.04
17.00	4.20	3.89	3.89	0.00	0.00	3.00	0.00	2.55	0.29	2.40	0.06	0.32
18.00	4.19	3.90	3.90	0.07	0.12	3.00	0.00	2.56	0.50	2.41	0.46	0.33
19.00	4.20	3.90	3.90	1.05	0.00	3.00	0.00	2.55	0.06	2.40	0.40	0.95
20.00	4.19	3.89	3.89	0.28	0.00	3.00	0.00	2.55	0.00	2.40	0.00	0.00
21.00	4.20	3.90	3.90	0.00	0.00	3.00	0.00	2.55	0.44	2.40	0.53	0.00
22.00	4.19	3.90	3.90	0.60	0.00	3.00	0.00	2.55	2.29	2.40	0.00	0.00
23.00	4.20	3.89	3.89	0.00	0.00	3.00	0.00	2.55	2.55	2.40	0.00	0.00
24.00	4.20	3.90	3.90	0.00	0.00	3.00	0.00	0.52	2.55	2.41	0.34	0.72
25.00	4.19	3.90	3.90	0.00	0.93	3.00	0.00	0.60	2.56	2.40	0.10	0.00
26.00	4.20	3.89	3.89	0.48	0.00	3.00	0.00	0.52	2.55	2.40	0.00	0.00
27.00	4.19	3.90	3.90	0.70	0.00	3.00	0.22	0.00	2.55	2.40	0.00	0.00
28.00	4.20	3.90	3.90	0.00	1.18	2.99	0.65	0.06	2.55	2.40	0.53	0.00
29.00	4.19	3.89	3.89	0.00	0.77	3.01	0.35	2.86	2.55	0.00	0.18	0.00
30.00	4.20	3.90	3.90	0.53	1.14	2.53	0.17	2.44	2.55	0.10	0.04	0.00
31.00	4.20	3.90	3.90	0.11	1.40	1.19	0.34	0.00	2.55	0.48	0.00	0.00
