Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	3.74	0.06	0.00	0.00	0.10	0.00	0.00	1.54	0.97	0.00	0.56	0.15	0.76	0.00
3.00	3.75	0.00	0.01	0.15	0.03	1.77	0.00	0.51	0.00	0.43	0.10	1.08	0.88	2.18
4.00	3.75	2.44	0.52	0.00	0.00	0.00	0.00	0.22	0.29	0.00	2.10	0.00	0.00	0.82
5.00	3.74	0.00	0.31	3.41	1.09	0.00	0.35	0.00	2.20	0.03	1.38	0.02	0.00	0.00
6.00	3.75	0.00	0.06	3.29	0.00	0.19	0.58	0.45	2.40	0.29	1.23	0.03	0.90	1.64
7.00	3.75	0.19	0.14	0.00	0.10	0.00	1.97	0.94	2.41	0.79	2.52	0.02	0.11	0.10
8.00	3.75	0.91	0.66	0.19	0.00	0.00	0.26	1.15	2.40	0.00	0.59	0.00	0.33	1.73
9.00	3.74	0.00	0.00	0.00	0.00	0.03	2.04	1.55	1.47	0.00	1.96	0.10	0.23	0.00
10.00	3.75	0.00	0.00	0.00	1.53	0.03	0.94	0.44	0.41	0.02	2.05	0.06	0.30	0.00
11.00	3.75	0.00	3.17	0.38	2.79	0.02	0.00	0.87	0.21	0.35	0.62	0.40	0.00	0.00
12.00	3.74	0.19	0.34	0.49	0.20	0.00	0.00	0.37	0.34	0.00	1.09	2.57	0.00	0.00
13.00	3.75	0.96	1.62	0.42	0.45	0.19	0.00	1.88	0.02	0.00	1.37	0.46	1.31	0.00
14.00	3.75	0.06	1.83	1.05	0.00	1.17	0.00	2.55	0.17	0.00	0.24	1.02	0.93	0.00
15.00	3.75	0.00	4.45	0.00	0.00	0.00	1.06	0.79	0.52	0.00	0.00	0.32	0.95	0.91
16.00	3.74	0.00	3.45	0.13	0.00	0.00	0.02	0.52	0.90	0.00	1.36	0.00	0.20	0.00
17.00	3.75	4.11	1.01	0.16	0.03	0.22	0.00	0.60	1.20	0.00	0.67	0.00	0.15	0.92
18.00	3.75	3.64	1.31	0.78	0.00	0.00	0.01	0.00	0.00	0.00	1.48	0.52	0.03	0.00
19.00	3.75	0.41	0.00	0.00	0.00	1.18	0.00	3.53	1.08	0.00	2.26	0.00	0.70	0.00
20.00	3.75	0.00	3.15	0.78	0.00	1.08	0.00	0.82	0.00	0.00	2.25	0.96	1.24	0.00
21.00	3.75	0.00	0.49	0.00	0.00	0.06	0.53	0.95	0.00	0.57	2.16	0.73	0.00	0.00
22.00	3.75	0.50	2.31	0.00	0.00	0.00	0.00	0.34	0.00	1.20	0.00	2.88	0.63	0.00
23.00	3.74	0.36	0.12	0.00	0.00	0.00	0.64	0.00	0.00	0.11	0.08	2.11	0.00	0.00
24.00	3.75	0.32	0.43	0.69	0.00	0.66	0.48	1.04	0.00	0.00	0.00	1.73	0.49	0.00
25.00	3.75	1.11	0.46	0.35	0.00	1.55	0.05	0.00	0.00	0.00	0.00	0.00	0.38	0.00
26.00	3.75	0.24	2.95	0.00	0.00	0.89	0.00	2.78	0.00	0.00	0.00	0.00	0.71	0.00
27.00	3.74	0.09	2.37	1.75	0.00	1.68	0.00	1.89	0.00	0.00	0.00	0.00	1.07	0.00
28.00	3.75	0.00	0.29	0.00	0.00	0.58	1.30	1.32	0.00	0.00	0.00	0.77	0.00	0.00
29.00	3.75	0.00	0.00	0.00	0.00	0.90	0.44	2.48	0.00	0.00	0.00	0.00	0.00	0.00
30.00	3.74	1.11	3.51	0.32	0.00	0.00	0.01	0.32	0.33	0.19	0.11	0.19	0.49	0.00
31.00	3.75	0.00	2.92	1.67	0.00	1.37	0.24	2.34	0.00	0.27	1.40	0.12	0.29	0.00
32.00	3.75	0.00	0.09	0.00	0.00	2.00	0.00	1.30	1.96	0.00	0.68	0.00	0.25	0.00
33.00	3.75	0.00	0.00	0.03	0.00	0.12	0.67	1.05	0.17	0.00	0.11	1.11	0.73	0.00
34.00	3.74	0.01	0.00	2.97	0.00	0.37	0.00	0.19	0.00	0.87	0.11	1.98	0.65	0.00
35.00	3.75	0.00	0.11	0.88	0.00	0.21	0.00	1.86	0.00	0.00	0.00	0.00	1.33	0.00
36.00	3.75	0.37	0.81	0.59	0.00	0.00	0.96	0.00	2.32	0.06	3.21	1.18	2.10	0.00
37.00	3.75	0.84	0.40	0.00	0.00	0.73	0.00	0.00	0.30	0.00	2.25	0.05	2.11	0.00
38.00	3.75	0.01	0.90	1.36	0.00	0.00	0.00	0.56	0.00	0.00	0.47	0.85	0.26	0.00
39.00	3.75	0.07	1.03	1.36	0.00	0.00	0.00	2.51	1.03	0.61	0.00	0.76	0.20	0.00
40.00	3.75	0.00	0.00	3.45	0.00	0.00	0.04	0.00	2.19	0.13	0.00	0.61	0.27	0.00
41.00	3.74	0.53	2.95	3.44	0.00	0.74	0.00	0.16	0.00	0.00	0.00	0.00	2.57	0.00
42.00	3.75	0.00	1.71	0.59	0.00	0.00	0.00	0.78	3.36	0.00	0.00	0.35	0.61	0.00
43.00	3.75	0.00	3.45	2.54	0.00	0.00	1.00	0.06	2.40	1.45	0.00	0.00	0.72	0.00
44.00	3.75	0.00	2.40	2.49	0.00	0.00	0.39	0.00	2.40	0.90	0.00	0.00	1.08	0.00
45.00	3.74	0.00	0.11	0.06	0.00	0.00	0.00	0.68	2.40	0.11	0.01	2.54	0.22	0.00
46.00	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.04	2.41	0.35	0.00	0.85	0.69	0.00
47.00	3.75	0.00	3.85	0.28	0.62	0.00	0.21	0.18	2.40	0.21	0.00	0.01	0.09	0.00
48.00	3.74	0.00	3.45	0.55	0.00	0.30	0.27	0.24	2.40	0.84	0.87	0.00	1.61	0.26
49.00	3.75	0.02	0.78	0.00	0.00	0.00	0.75	0.00	2.11	0.00	0.03	0.55	0.31	0.75
50.00	3.75	2.30	2.60	0.00	0.00	1.83	1.09	1.61	1.61	0.00	0.00	0.84	0.21	0.00
51.00	3.75	1.08	2.49	0.96	0.00	0.35	0.00	0.00	1.46	0.00	0.00	0.71	0.78	0.00
52.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	1.65	2.41	0.00	0.61	0.00	2.43	0.00
53.00	3.75	0.14	0.49	0.00	0.00	0.92	0.09	0.18	0.88	0.00	0.04	0.00	2.10	0.00
54.00	3.75	0.72	2.39	0.07	0.00	0.70	0.14	0.09	3.16	0.00	0.52	0.03	2.10	0.00
55.00	3.75	0.06	0.51	0.00	0.00	2.22	0.00	0.33	0.48	0.00	0.00	0.04	0.66	0.00
56.00	3.75	0.00	1.51	0.53	0.00	2.63	0.00	0.00	1.62	0.00	0.86	0.21	1.60	0.82
57.00	3.75	0.00	3.45	0.42	0.01	0.00	1.58	0.00	0.12	0.00	1.31	0.04	0.81	0.06
58.00	3.75	0.00	2.51	1.54	0.18	0.15	0.32	2.60	2.66	0.00	0.01	0.34	0.00	0.00
59.00	3.74	0.00	2.84	0.60	0.02	0.15	0.44	1.06	0.40	0.00	0.56	0.03	1.08	0.00
60.00	3.75	0.00	1.61	0.00	0.01	2.96	0.31	0.57	0.12	0.00	0.51	0.48	0.00	0.00
61.00	3.75	0.01	0.00	1.73	1.55	0.05	0.00	0.00	0.00	0.00	0.47	0.37	1.38	0.00
62.00	3.75	3.31	0.59	1.11	0.00	0.28	0.00	0.00	0.31	0.00	0.64	0.00	0.08	0.00
63.00	3.74	0.00	0.39	0.06	0.88	1.44	0.53	2.32	0.00	0.00	0.70	0.42	1.25	0.00
64.00	3.75	0.00	0.00	0.00	0.00	1.29	0.00	2.55	0.00	0.01	0.21	1.51	0.16	0.00
65.00	3.75	0.00	0.00	0.13	0.00	0.74	0.96	2.55	2.27	0.34	0.21	0.00	1.39	0.00
66.00	3.74	0.60	0.53	0.71	0.36	0.57	0.00	2.50	2.40	1.20	0.36	0.00	0.21	0.00
67.00	3.75	0.00	0.20	0.00	0.00	0.09	0.00	0.34	2.40	0.00	0.39	0.00	0.00	0.00
68.00	3.75	0.00	0.43	0.00	0.00	2.32	0.30	1.49	2.41	0.00	0.27	0.00	0.00	0.00
69.00	3.75	0.00	0.00	0.00	0.01	2.85	0.00	1.63	1.25	1.26	0.00	0.84	0.00	0.00
70.00	3.74	0.00	0.00	0.00	0.69	2.85	0.00	3.34	0.00	2.26	0.00	0.00	0.00	0.00
71.00	3.75	0.00	0.00	0.00	0.45	0.06	0.77	0.01	2.57	2.26	0.00	0.04	0.00	0.00
72.00	3.75	0.00	0.00	0.00	0.00	0.18	0.00	1.98	1.37	2.25	0.00	0.03	0.00	0.35
73.00	3.75	0.00	0.00	0.00	0.00	3.17	0.00	0.39	0.32	2.24	0.00	0.03	0.02	0.40
74.00	3.74	0.34	0.00	0.00	0.00	0.03	0.48	0.60	1.77	1.71	0.00	0.00	0.50	1.39
75.00	3.75	0.00	0.00	0.00	0.00	0.89	0.00	0.00	1.62	0.00	0.00	0.00	0.00	0.74
76.00	3.75	0.00	0.66	0.17	0.00	0.06	0.00	0.34	2.04	0.19	0.00	0.00	0.23	1.61
77.00	3.74	0.00	0.00	1.75	0.00	0.04	0.00	0.21	0.15	0.00	0.00	0.03	0.09	0.79
