Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.700s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	4.34	0.00	1.10	0.00	0.71	1.66	0.00	1.26	0.10
3.00	4.36	4.36	0.10	1.78	1.87	0.00	0.53	1.72	0.62	0.04
4.00	4.34	4.34	1.33	0.00	1.62	0.00	1.25	0.01	0.45	0.00
5.00	4.36	4.36	1.69	0.52	1.35	0.69	0.18	0.00	1.75	0.06
6.00	4.34	4.34	1.30	1.19	2.70	1.94	0.11	0.00	0.76	0.55
7.00	4.36	4.36	1.01	0.30	0.29	2.28	0.25	0.61	1.73	0.05
8.00	4.34	4.34	0.14	1.51	1.59	0.07	0.23	0.97	0.00	0.00
9.00	4.36	4.36	0.00	0.00	0.00	0.48	0.89	0.00	0.77	0.00
10.00	4.34	4.34	1.97	0.41	0.69	0.27	0.00	0.00	0.85	0.00
11.00	4.36	4.36	0.00	1.35	2.12	0.00	0.06	0.00	0.37	0.00
12.00	4.34	4.34	2.57	0.39	1.34	0.36	0.30	0.00	0.03	0.00
13.00	4.36	4.36	2.66	0.00	0.21	1.53	1.20	0.00	0.00	0.00
14.00	4.34	4.34	0.00	0.46	1.22	0.02	0.00	0.00	0.11	1.94
