Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.866s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	3.44	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.00
3.00	3.60	3.45	3.30	0.00	0.15	0.33	0.00	0.00	0.00	1.27	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.00
4.00	3.60	3.45	3.30	0.00	0.00	0.00	2.53	0.00	0.00	0.23	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.69	0.00
5.00	3.60	3.45	3.30	1.11	0.00	0.50	0.12	1.53	0.06	0.00	0.14	0.04	0.00	0.00	0.10	0.00	0.53	1.19	0.06	0.00	0.18	1.48	0.00
6.00	3.59	3.45	3.30	3.78	2.60	1.76	0.00	0.16	0.23	0.00	0.72	0.15	0.00	0.31	0.46	0.17	0.00	0.26	0.04	0.10	1.62	0.90	0.01
7.00	3.60	3.44	3.30	1.83	0.17	3.00	0.00	0.07	1.57	0.59	0.39	1.06	0.00	0.00	0.01	0.37	0.00	0.25	1.20	0.00	1.04	0.90	0.70
8.00	3.60	3.45	3.30	0.67	0.27	2.07	1.87	0.44	2.55	0.13	0.31	0.00	0.00	0.00	0.07	0.00	0.66	1.68	0.27	0.00	1.05	0.89	0.20
9.00	3.60	3.45	3.30	0.51	0.42	0.46	0.00	1.11	2.55	0.01	1.03	1.78	0.00	1.82	0.76	2.46	0.22	1.49	0.00	0.00	1.05	0.90	0.30
10.00	3.59	3.45	3.29	0.54	2.02	0.18	0.21	0.39	2.56	0.06	0.63	1.45	0.00	0.15	0.49	1.95	0.60	1.51	2.33	0.00	1.04	0.90	0.54
11.00	3.60	3.45	3.30	0.00	0.77	0.00	1.22	0.69	2.55	0.37	0.00	0.00	0.00	0.00	0.00	1.95	1.39	1.49	0.00	0.00	0.25	0.89	0.00
12.00	3.60	3.45	3.30	0.00	0.37	0.07	0.00	0.00	0.99	0.00	1.80	1.49	0.00	1.94	0.00	1.95	0.21	1.51	0.03	0.00	0.82	0.90	0.95
13.00	3.60	3.44	3.30	0.00	0.77	3.20	1.97	1.36	1.28	0.00	0.00	0.15	0.00	0.00	0.72	1.95	0.74	0.55	0.47	0.00	0.62	0.90	0.56
14.00	3.60	3.45	3.30	0.48	1.98	0.88	0.29	0.04	0.06	0.72	0.90	0.47	0.00	0.00	0.62	1.95	0.65	0.00	1.70	0.33	1.63	0.90	0.84
15.00	3.59	3.45	3.30	0.60	0.04	0.33	0.34	2.03	0.46	0.09	0.99	0.60	0.00	0.00	0.39	1.62	0.12	0.00	1.49	0.66	1.04	0.90	0.00
