Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.819s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	0.50	0.01	0.00	0.00	0.06	0.00	0.00	1.90	0.00	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	2.38	0.00	0.00	0.01	0.06
6.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	0.00	0.00	2.27	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.67	0.01
7.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.25	2.25	0.00	0.00	0.00	0.00	0.10	0.00	0.00	1.69	0.00
8.00	3.45	0.35	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00	0.00	0.00	0.16	1.71	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.41	0.00
9.00	3.45	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.38	2.76	0.00	1.41	0.00	0.00	0.00	0.00	0.00	1.10	1.22
10.00	3.45	0.00	0.19	0.00	0.00	1.73	0.00	0.00	0.54	0.00	0.00	0.00	0.04	2.27	0.00	0.37	0.00	0.00	0.87	0.00	0.00	0.00	0.31
11.00	3.45	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.09	0.00	0.00	0.00	0.00	2.25	0.00	0.08	0.00	0.00	1.18	0.00	0.01	0.00	0.29
12.00	3.45	0.00	0.35	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.47	1.64	0.00	0.00	0.00	0.00	0.78	0.00	1.51	0.53	0.13
13.00	3.44	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	2.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.47
14.00	3.45	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.88	0.00	1.70	0.00	0.54	1.03	0.00	1.13	0.00	0.30
15.00	3.45	0.00	0.72	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.48	0.00	1.95	0.00	0.00	0.46	0.00	0.00	0.00	0.30
16.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	1.95	0.00	0.80	0.00	0.00	2.28	0.48	0.30
17.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.46	0.00	0.46	1.68	0.00	1.95	0.00	0.66	0.00	0.00	1.34	1.99	0.30
18.00	3.45	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.69	1.51	0.00	1.96	0.00	0.00	0.00	0.00	0.89	1.36	0.30
19.00	3.44	0.00	3.33	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.93	0.00	0.13	0.18	0.00	1.95	0.00	0.00	0.98	0.00	0.23	0.08	0.25
20.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.64	0.00	0.42	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.78	1.03	0.34
21.00	3.45	0.00	0.63	0.00	0.00	0.00	0.00	0.00	2.56	0.00	1.89	0.00	0.50	0.66	0.00	1.96	0.00	0.00	0.00	0.00	0.31	1.74	0.30
22.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	2.25	0.00	0.55	0.39	0.00	1.95	0.00	0.00	0.00	0.00	0.00	1.36	0.30
23.00	3.45	0.39	0.06	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.65	0.00	1.15	0.32	0.00	0.07	0.00	0.00	0.00	0.00	0.03	0.01	0.30
24.00	3.44	0.33	2.34	0.00	0.00	0.00	0.00	0.00	1.68	0.00	0.36	0.00	2.26	0.00	0.00	0.08	0.00	0.00	0.00	0.00	1.09	0.71	0.28
25.00	3.45	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.96	0.00	0.00	0.00	0.95	0.09	0.00	2.44	0.00	0.00	0.00	0.00	0.83	0.39	0.32
26.00	3.45	1.02	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	1.63	0.00	1.95	0.00	0.00	0.27	0.00	0.11	1.64	0.30
27.00	3.45	0.10	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.92	0.00	0.76	0.00	0.00	0.18	0.00	0.13	0.97	0.29
28.00	3.45	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.62	0.00	1.88	0.00	1.33	0.22	0.00	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00
29.00	3.45	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.95	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.61
30.00	3.44	0.00	0.39	0.00	0.00	0.00	0.00	0.18	0.00	0.00	2.26	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30
31.00	3.45	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.29
32.00	3.45	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	2.25	0.00	0.41	0.37	0.00	0.00	0.00	0.00	0.00	0.00	1.34	1.57	0.30
33.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	1.35	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.52	0.19
34.00	3.45	0.00	0.00	0.00	0.00	0.90	0.00	0.00	0.00	0.00	2.25	0.00	0.92	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.44	0.13	0.41
35.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.00	0.43	1.22	0.00	0.00	0.00	0.00	0.00	0.00	1.23	0.65	0.30
36.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.27	0.00	2.26	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.30
37.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	2.25	0.00	0.74	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30
38.00	3.45	0.00	1.02	0.00	0.00	0.00	0.00	0.00	2.54	0.00	2.17	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30
39.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30
40.00	3.45	0.00	0.09	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.55	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	0.29
41.00	3.44	0.00	0.46	0.99	0.00	0.00	0.00	0.00	0.66	0.00	1.13	0.00	0.23	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.30
42.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	0.00	0.76	0.04	0.00	2.21	0.00	0.00	0.00	0.00	0.16	0.00	0.30
43.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	2.65	0.00	0.00	1.96	0.00	0.00	2.15	0.00	0.00	0.00	0.00
44.00	3.45	0.00	0.55	1.23	0.00	0.00	0.00	0.00	0.37	0.00	0.54	0.00	0.45	2.08	0.00	1.46	0.00	0.00	0.85	0.00	0.36	0.00	0.27
45.00	3.45	0.00	0.70	1.90	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.66	0.00	0.00	0.44	0.00	0.00	0.00	0.00	0.18	0.00	0.63
46.00	3.45	0.00	1.87	0.31	0.00	0.00	0.00	0.25	0.00	0.00	0.46	0.00	0.00	0.70	0.00	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.30
47.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.90	0.00	0.60	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	1.16	0.00	0.30
48.00	3.45	0.00	3.52	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.57	0.00	0.41	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.27	1.15	0.30
49.00	3.45	0.00	0.92	0.00	0.00	0.00	0.00	0.00	0.03	0.00	1.53	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.30
50.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.11	0.00	2.24	0.00	3.22	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.29
51.00	3.45	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.95	0.00	1.95	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.73	0.00	0.30
52.00	3.45	0.00	2.56	0.00	0.00	0.00	0.00	0.05	1.35	0.00	0.73	0.00	0.00	2.60	0.00	0.30	0.00	0.00	0.19	0.00	1.60	0.00	0.30
53.00	3.44	0.00	0.03	0.30	0.00	0.00	0.00	2.38	0.00	0.00	0.00	0.00	0.06	0.02	0.00	0.64	0.00	0.00	0.00	0.00	1.36	0.00	0.07
54.00	3.45	0.00	1.79	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	2.45	0.28	0.00	0.39	0.00	0.00	1.95	0.00	1.34	0.00	0.53
55.00	3.45	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72	0.00	1.18	0.00	0.30
56.00	3.45	0.00	0.00	0.05	0.00	0.00	0.00	1.32	0.11	0.00	0.73	0.00	0.00	0.55	0.00	2.67	0.00	0.00	0.00	0.00	0.21	0.00	0.30
57.00	3.45	0.00	0.21	2.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.81	0.00	0.00	0.29	0.00	0.00	0.16	0.00	0.21	0.00	0.30
58.00	3.44	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.67	0.00	0.30
59.00	3.45	0.00	0.40	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.05	0.00	1.23	0.00	0.00	0.00	0.00	0.00	1.94	0.00	0.12	0.00	0.30
60.00	3.45	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.09	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.29
61.00	3.45	0.00	1.58	2.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.18	0.00	0.00	0.00	0.00	1.81	0.00	1.42	0.00	0.28
62.00	3.45	0.00	0.46	0.30	0.00	0.00	0.00	2.61	0.00	0.00	0.00	0.00	0.35	1.36	0.00	0.00	0.00	0.00	1.80	0.00	0.23	0.00	0.00
63.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.70	0.00	0.00	1.66	0.00	0.00	0.58	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
64.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.92
65.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	1.82	0.00	0.00	0.66	0.00	0.24	0.10	0.00	0.00	0.00	0.00	1.80	0.00	1.78	0.00	0.01
66.00	3.45	0.00	0.16	0.00	0.00	0.00	0.00	1.04	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.81	0.00	1.36	0.00	0.10
67.00	3.45	0.00	2.08	0.00	0.00	1.07	0.00	0.17	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.29	0.00	0.51
68.00	3.45	0.00	2.77	0.00	0.00	0.17	0.00	0.13	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	0.00
69.00	3.45	0.00	0.00	1.59	0.00	1.49	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.00
70.00	3.44	0.00	0.35	3.14	0.00	0.12	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	0.00	1.80	0.00	0.00	0.00	1.16
71.00	3.45	0.00	0.04	2.59	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.02	0.20	0.00	0.00	0.00	0.00	1.80	0.00	0.48	0.00	0.02
72.00	3.45	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.01	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.00	0.00	0.58
73.00	3.45	0.00	1.86	0.17	0.00	0.00	0.00	0.00	0.09	0.00	2.20	0.00	1.51	0.60	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
74.00	3.45	0.00	1.76	0.00	0.00	0.42	0.00	0.06	0.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	2.00	0.00	0.60
75.00	3.45	0.00	0.00	0.00	0.00	0.08	0.00	0.91	0.19	0.00	0.74	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.15	0.00	1.34	0.00	0.30
76.00	3.44	0.00	0.00	0.00	0.00	0.28	0.00	1.60	0.00	0.00	0.00	0.00	0.51	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.52	0.00	0.30
77.00	3.45	0.00	0.00	0.00	0.00	0.03	0.00	1.84	0.00	0.00	0.00	0.00	0.31	0.39	0.00	0.00	0.00	0.00	1.78	0.00	0.10	0.00	0.30
78.00	3.45	0.00	0.20	0.00	0.00	0.04	0.00	0.53	0.67	0.00	0.66	0.00	1.94	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.18	0.00	0.30
79.00	3.45	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.31	3.01	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.87	0.03
80.00	3.45	0.00	0.00	1.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	1.34	0.24
81.00	3.44	0.00	0.00	0.11	0.00	2.22	0.00	0.11	0.74	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.29	0.00
82.00	3.45	0.00	0.00	0.86	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.24	1.96	0.00	0.00	0.00	0.00	0.00	0.00	2.32	0.00	0.00
83.00	3.45	0.00	0.00	0.93	0.00	0.00	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.28	0.00
84.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00
85.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
86.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
88.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00
89.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
90.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
91.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
92.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
93.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
94.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
96.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
97.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
98.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
99.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
100.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
101.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
102.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
103.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
105.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
106.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
107.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
108.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00
109.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.96	0.00	0.00	0.00	0.00	0.00	0.00	0.00
