Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.784s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.39	0.00
3.00	3.75	0.00	0.00	0.12	0.00	0.00	0.01	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.04	0.66	0.00	0.00	0.00	0.06	0.00	0.00
4.00	3.75	0.00	0.00	0.00	1.42	0.00	0.18	3.39	0.00	0.00	0.52	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.74	4.19	0.10	0.00	0.00	0.00	0.85	2.40	1.25	0.21	0.00	0.00	0.76	0.00	0.00	0.09	0.65	0.10	0.00	0.00	0.00	0.00
6.00	3.75	3.15	0.00	4.00	0.00	0.00	0.00	0.97	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	3.75	3.15	0.00	0.27	0.59	0.00	0.00	0.15	0.00	1.33	1.67	0.00	0.13	0.00	0.00	1.74	1.41	0.51	0.00	1.71	0.00	0.00
8.00	3.75	3.15	2.64	0.09	0.00	0.00	1.58	0.06	1.24	0.04	0.11	0.00	0.92	0.00	1.56	0.09	0.19	1.01	0.00	0.50	0.00	0.00
9.00	3.74	3.15	2.38	1.29	0.00	0.00	0.72	0.33	1.04	2.23	0.00	0.00	1.50	0.00	0.00	0.18	0.70	0.04	0.00	0.00	0.00	0.00
10.00	3.75	3.15	0.00	2.31	0.21	0.00	0.00	0.15	0.86	0.16	0.00	0.00	0.76	0.00	0.00	2.11	0.16	0.00	0.00	0.00	0.00	0.00
11.00	3.75	3.15	0.01	0.82	1.73	0.00	0.00	0.00	0.45	0.44	0.00	2.95	0.00	0.00	0.00	0.04	0.12	0.29	0.12	0.00	0.00	0.04
12.00	3.74	3.15	0.30	0.19	2.85	0.00	0.00	3.32	0.00	0.00	0.19	0.73	0.00	0.00	1.22	0.00	0.00	0.00	1.08	0.00	0.00	1.95
13.00	3.75	3.15	0.68	0.07	2.85	0.00	1.40	2.41	0.87	2.10	0.57	0.00	0.29	0.00	0.00	0.00	0.00	0.15	0.14	0.00	0.00	1.46
14.00	3.75	3.15	1.30	0.24	1.70	0.00	0.03	0.08	0.00	0.00	0.03	0.48	1.42	0.64	0.00	0.00	0.66	0.00	0.26	0.00	0.00	0.82
15.00	3.75	3.14	0.33	1.41	0.03	0.00	0.00	1.97	0.00	0.07	2.55	0.00	0.24	0.01	0.00	0.00	0.00	0.98	1.32	0.16	0.00	1.41
16.00	3.74	3.15	1.31	0.00	0.72	0.00	1.44	0.68	0.00	0.30	1.29	0.00	0.54	1.14	0.00	0.00	0.57	0.20	0.74	0.00	0.00	0.15
17.00	3.75	3.15	0.47	0.23	2.20	0.00	0.00	0.00	0.00	0.31	0.56	0.00	0.00	1.86	0.00	0.00	0.70	0.00	0.00	0.00	0.00	0.00
18.00	3.75	3.15	0.61	0.00	1.53	0.00	0.88	3.07	0.07	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.18	0.00	0.00	0.22
19.00	3.75	3.15	0.00	0.05	1.71	0.00	0.00	1.12	0.82	0.48	0.15	0.48	0.43	0.00	0.00	0.00	1.16	2.32	1.61	0.00	0.03	0.00
20.00	3.75	3.15	0.15	0.17	0.12	0.00	0.86	1.22	2.55	0.30	0.07	0.00	0.04	0.00	0.00	0.00	0.83	1.28	1.44	0.00	0.16	0.44
21.00	3.75	3.15	2.08	1.84	1.47	0.00	0.37	0.00	0.00	0.11	0.93	0.41	0.00	1.74	0.00	0.00	0.00	0.19	0.07	0.00	0.36	2.01
22.00	3.75	3.15	0.48	0.00	0.70	0.00	0.00	0.00	0.20	0.00	0.35	0.00	0.17	0.00	0.00	0.00	0.00	0.00	2.14	1.13	1.13	0.25
23.00	3.74	3.15	0.22	0.05	0.62	0.00	0.96	0.00	0.00	0.00	0.31	0.00	0.42	0.00	0.00	0.00	2.04	1.40	1.48	0.04	0.00	0.29
24.00	3.75	3.15	0.35	1.48	0.04	0.00	0.09	0.00	3.29	0.15	0.30	0.00	0.07	0.55	0.00	0.00	0.70	0.09	0.00	0.00	0.00	0.20
25.00	3.75	3.15	0.00	0.40	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.43	2.07	0.00	0.52	1.68	0.17
26.00	3.75	3.15	0.91	0.00	0.00	0.00	0.10	0.00	0.58	0.00	0.63	0.00	0.21	0.65	0.00	1.68	0.00	0.74	0.86	0.00	0.41	1.72
27.00	3.74	3.15	0.95	2.47	0.19	0.00	0.16	1.23	1.23	0.00	0.89	0.00	0.10	0.09	0.00	0.00	0.00	1.05	0.00	0.01	0.21	0.62
28.00	3.75	3.15	2.30	0.45	0.00	0.00	0.17	2.40	0.06	0.00	0.04	2.28	0.64	0.00	0.10	0.00	0.72	0.00	0.00	0.03	1.48	0.60
29.00	3.75	3.14	1.28	0.00	0.00	0.00	0.70	1.46	0.88	0.00	0.18	0.00	0.69	0.00	0.00	0.55	0.00	0.00	0.00	0.05	1.66	0.00
30.00	3.74	3.15	0.27	1.77	1.23	0.00	0.00	0.62	0.69	0.00	0.13	0.71	0.06	0.09	1.36	0.19	1.95	1.07	1.49	0.43	1.55	0.57
31.00	3.75	3.15	3.98	0.18	0.00	0.00	0.03	0.23	0.00	0.00	0.00	0.72	0.45	0.00	0.00	0.00	0.29	0.00	1.03	0.00	0.79	1.58
32.00	3.75	3.15	0.53	0.20	0.38	0.00	0.03	2.89	0.00	0.00	1.72	0.51	0.64	0.48	0.06	0.00	0.00	0.00	0.91	0.00	0.66	1.20
33.00	3.75	3.15	0.50	0.00	0.06	0.00	0.95	0.78	0.00	0.00	0.08	0.12	0.00	2.24	0.00	0.23	1.55	1.15	0.00	0.22	2.01	0.03
34.00	3.74	3.15	0.90	0.77	1.44	0.00	1.33	2.19	0.45	0.00	1.05	0.78	0.00	2.11	0.00	0.60	0.06	0.12	0.24	0.31	0.00	0.69
35.00	3.75	3.15	0.00	0.34	0.34	0.00	1.00	2.41	1.65	0.00	0.86	0.00	0.00	0.23	0.00	0.40	0.03	0.70	1.45	0.00	0.69	0.00
36.00	3.75	3.15	0.78	0.21	2.02	0.00	0.00	1.00	0.96	0.03	0.14	0.04	0.00	0.97	0.00	0.89	0.66	0.04	0.00	0.00	1.01	0.00
37.00	3.75	3.15	0.00	0.00	2.21	0.00	0.00	1.40	0.42	0.00	0.04	0.07	0.13	0.20	0.00	0.04	0.39	0.89	0.00	0.30	2.15	0.55
38.00	3.75	3.15	3.59	0.00	0.00	0.00	0.00	2.40	0.74	0.77	0.13	0.05	1.00	0.06	0.00	0.54	0.00	0.00	0.19	0.01	0.23	1.02
39.00	3.75	3.15	1.82	0.56	3.01	0.00	0.00	0.88	1.08	0.22	1.02	0.24	0.57	0.00	0.00	1.36	0.45	0.06	0.00	0.00	0.26	0.56
40.00	3.75	3.15	0.00	0.61	0.00	0.00	0.00	2.48	0.00	0.00	0.00	0.16	1.60	0.08	0.00	0.00	0.00	0.76	0.93	1.19	0.06	0.00
41.00	3.74	3.15	3.10	0.74	0.15	0.00	0.00	2.40	0.00	0.00	0.36	0.07	1.66	0.67	0.00	0.00	0.00	0.00	0.00	0.48	0.03	0.60
42.00	3.75	3.14	0.35	0.00	0.00	0.00	0.53	1.08	0.00	1.96	0.89	0.00	0.03	1.36	0.00	0.08	0.68	1.47	0.00	0.00	0.05	0.04
43.00	3.75	3.15	0.00	0.81	0.52	0.00	0.00	1.86	0.42	0.18	0.12	0.00	0.38	2.10	0.00	0.81	0.56	0.03	1.27	0.00	0.47	0.00
44.00	3.75	3.15	0.00	0.20	0.00	0.00	1.01	2.40	0.04	0.00	0.21	1.79	0.00	2.04	0.00	0.00	0.00	0.54	0.20	0.00	0.00	0.75
45.00	3.74	3.15	0.00	1.51	0.20	0.00	2.01	0.21	0.00	0.00	0.04	2.31	0.44	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	1.32
46.00	3.75	3.15	0.00	0.39	0.39	0.00	0.00	0.06	0.00	0.15	0.14	2.25	0.09	2.64	0.00	0.00	0.11	0.00	0.45	0.00	0.48	0.39
47.00	3.75	3.15	0.00	0.78	0.00	0.00	0.00	0.00	0.65	1.20	0.96	1.77	0.00	0.00	0.00	0.00	1.16	1.57	1.89	0.00	0.18	0.68
48.00	3.74	3.15	0.00	0.04	0.12	0.00	0.08	0.31	0.00	0.78	0.87	1.76	0.00	0.03	0.00	0.75	0.41	0.07	0.00	0.11	0.23	0.00
49.00	3.75	3.15	3.15	0.01	0.97	0.01	0.27	0.00	0.00	1.05	1.15	0.00	0.99	2.24	0.00	0.37	0.75	0.00	0.00	0.00	0.00	0.59
50.00	3.75	3.15	1.69	1.18	0.24	0.00	0.15	1.71	1.23	0.04	1.29	0.25	0.03	0.00	0.00	1.37	0.12	0.00	0.26	0.00	1.68	0.32
51.00	3.75	3.15	1.09	0.24	1.12	0.00	0.61	0.00	0.00	0.00	1.99	0.70	0.00	2.97	0.00	0.07	1.62	1.98	0.29	2.29	0.47	0.84
