Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.843s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.04	3.44	3.14	0.00	0.10	0.00	0.15	0.00	0.00	0.23	0.00	0.01	0.00	0.00	0.50	0.00	0.43	0.75
3.00	4.05	3.45	3.15	0.00	0.00	0.00	3.53	0.00	2.56	0.21	0.00	0.00	0.60	2.07	2.20	0.00	0.06	0.00
4.00	4.04	3.45	3.15	0.00	0.73	0.00	0.93	0.00	2.70	0.00	0.00	0.83	2.06	2.10	0.07	0.00	1.42	0.10
5.00	4.05	3.45	3.15	0.00	0.42	0.15	0.58	0.06	2.70	0.00	0.00	0.00	2.25	0.04	0.18	0.00	0.79	0.35
6.00	4.05	3.45	3.15	0.00	1.06	0.00	0.75	0.22	2.70	1.58	0.00	0.00	0.65	1.06	1.75	0.00	2.37	1.49
7.00	4.04	3.44	3.15	0.00	3.43	0.00	2.65	0.00	2.70	0.71	0.00	0.00	0.04	0.19	0.31	0.00	1.81	1.64
8.00	4.05	3.45	3.15	3.87	0.80	0.00	1.31	0.00	2.68	0.06	0.83	0.00	0.19	0.00	0.00	0.00	0.16	1.64
9.00	4.04	3.45	3.15	2.87	0.26	0.03	0.00	1.52	2.72	0.37	0.18	0.00	0.00	0.93	1.00	0.00	0.15	1.66
10.00	4.05	3.45	3.15	2.85	0.00	0.00	0.09	0.00	2.70	0.00	0.00	0.00	0.82	2.15	0.24	0.31	1.01	1.64
11.00	4.05	3.45	3.15	2.85	0.05	0.00	0.33	1.57	2.70	0.00	0.06	0.00	0.29	2.10	0.29	0.00	0.09	1.08
12.00	4.04	3.45	3.15	2.85	0.30	0.00	1.14	0.03	2.70	0.30	0.46	1.05	0.24	2.11	0.00	0.00	0.58	0.19
13.00	4.05	3.44	3.15	2.83	0.42	0.06	0.07	0.00	1.71	0.71	0.01	0.55	2.51	2.10	0.51	0.00	0.74	0.36
14.00	4.05	3.45	3.15	0.00	0.87	0.00	0.67	0.00	0.06	1.03	1.09	0.00	2.25	2.10	0.00	0.00	2.00	0.82
15.00	4.04	3.45	3.14	0.00	0.00	0.00	0.12	1.04	0.00	0.06	2.41	0.00	2.26	2.10	0.00	0.00	1.81	0.16
16.00	4.05	3.45	3.15	0.00	0.48	0.00	0.00	0.04	0.39	0.00	2.55	0.00	2.25	2.11	0.93	0.00	1.80	0.82
17.00	4.04	3.45	3.15	0.00	0.25	0.00	0.00	0.90	0.00	0.00	2.55	0.00	2.25	2.10	0.51	0.10	1.81	0.51
18.00	4.05	3.45	3.15	0.00	0.57	0.33	0.71	0.00	0.00	0.00	2.56	0.00	2.25	2.10	0.00	0.87	1.80	0.42
19.00	4.05	3.44	3.15	0.00	1.42	0.22	0.15	0.00	0.62	0.00	2.55	0.00	2.26	2.11	0.78	0.00	1.80	0.54
20.00	4.04	3.45	3.15	0.00	0.83	1.33	0.01	0.41	0.09	0.00	2.26	0.15	0.69	1.92	0.30	0.25	1.81	0.35
21.00	4.05	3.45	3.15	0.00	0.00	0.54	0.00	3.37	0.00	0.00	0.00	0.80	1.30	0.00	0.00	0.00	1.80	0.35
22.00	4.05	3.45	3.15	0.00	0.89	0.00	0.60	2.70	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	1.81	0.39
23.00	4.04	3.45	3.15	0.00	0.00	0.00	0.00	2.70	0.00	0.98	0.00	0.00	2.59	0.64	0.00	0.00	1.80	2.09
24.00	4.05	3.44	3.15	0.00	0.16	0.00	0.45	2.70	0.00	2.57	1.02	0.00	2.25	0.03	0.00	0.00	1.80	1.30
25.00	4.04	3.45	3.15	0.00	0.00	0.00	0.10	2.70	0.25	0.47	0.64	0.00	2.25	0.40	0.00	0.00	1.81	0.24
26.00	4.05	3.45	3.15	0.00	0.75	0.00	1.10	1.26	1.56	0.65	0.06	0.00	0.63	1.60	0.00	0.00	1.49	1.67
27.00	4.05	3.45	3.15	0.00	0.00	0.00	0.23	0.31	0.00	2.03	0.09	0.00	0.00	2.10	0.00	0.00	0.00	0.28
28.00	4.04	3.45	3.15	1.05	0.00	0.00	0.19	0.21	0.00	1.11	0.00	0.11	0.00	2.10	0.10	0.00	0.00	2.21
29.00	4.05	3.45	3.14	2.85	0.06	0.00	0.24	0.07	0.00	0.00	0.17	0.00	0.34	2.10	0.18	0.00	0.63	1.64
30.00	4.04	3.44	3.15	2.13	0.00	0.00	0.36	2.28	0.00	0.90	0.00	0.00	0.12	2.11	1.15	0.00	0.10	1.66
31.00	4.05	3.45	3.15	0.00	0.00	0.00	0.00	2.70	0.00	0.00	0.00	0.00	0.36	2.10	0.00	0.00	0.51	1.64
32.00	4.05	3.45	3.15	0.18	1.54	0.00	0.00	0.56	0.00	0.00	2.58	0.00	3.02	2.10	1.61	0.00	0.12	0.63
