Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.808s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00
3.00	3.60	0.00	0.00	0.00	0.00	1.39	0.00	0.00	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	0.48	0.00	0.00	0.00	0.21	0.00	0.06	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.60	0.04	0.10	0.00	3.22	2.73	0.58	0.00	0.66	0.00	0.00	0.53	0.10	0.00	0.00	0.00	0.00	0.27	0.04	0.04	0.00	0.00	0.06
6.00	3.59	0.91	0.00	0.00	0.79	2.84	0.80	0.00	0.69	0.00	0.00	0.95	0.07	0.00	0.00	0.35	0.00	0.08	0.19	0.90	0.00	0.00	0.04
7.00	3.60	0.00	0.00	0.00	0.11	1.11	0.75	0.00	0.74	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.95	1.95	1.74	0.00	0.00	0.57
8.00	3.60	0.34	1.28	0.00	0.57	2.79	0.00	0.00	0.60	1.41	3.53	0.09	0.00	0.88	0.00	0.49	0.00	0.78	0.87	0.83	0.00	0.00	0.00
9.00	3.60	0.00	1.54	0.01	0.31	2.76	0.54	0.74	0.24	1.42	0.62	0.40	0.00	1.59	0.53	0.81	0.00	0.06	0.09	0.06	0.00	0.00	0.65
10.00	3.59	0.00	0.11	0.00	1.75	0.38	0.00	1.04	0.39	0.27	0.69	3.02	0.00	0.36	0.47	0.05	0.00	0.18	0.00	0.07	0.00	0.00	1.21
11.00	3.60	1.16	1.30	0.00	1.00	0.64	0.00	0.10	0.34	3.18	0.00	2.58	0.10	0.96	0.22	0.11	0.07	0.47	0.80	0.00	0.00	0.00	0.00
