Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.827s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.89	0.00	3.44	0.00	0.00	0.15	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22
3.00	3.90	0.00	3.45	0.16	0.00	0.06	1.04	0.26	0.04	0.00	0.00	0.01	1.55	0.15	0.04	0.32	1.44	0.00	0.94	0.06	0.01	0.02
4.00	3.90	0.00	3.45	0.00	0.00	0.77	0.58	2.86	0.00	1.54	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.43	1.14	0.00	0.00	0.08
5.00	3.89	3.86	3.45	0.00	0.47	1.23	0.46	0.64	0.00	0.05	0.76	0.00	3.03	1.90	0.00	0.00	0.08	0.14	0.03	0.00	0.00	0.00
6.00	3.90	3.75	3.45	0.00	2.25	2.55	0.31	0.38	0.00	0.85	0.25	0.00	1.10	1.72	0.29	0.34	0.02	0.05	0.04	0.36	0.00	0.61
7.00	3.90	3.75	3.44	0.00	2.70	2.55	3.54	0.00	0.95	0.40	0.34	0.00	0.88	0.67	0.00	0.00	0.00	0.05	0.40	0.24	0.00	0.16
8.00	3.89	3.75	3.45	0.00	2.24	2.06	1.85	0.44	0.01	0.15	0.02	0.19	0.00	0.46	1.02	0.85	0.00	0.23	1.81	0.17	0.48	0.01
9.00	3.90	3.74	3.45	0.00	0.00	0.00	0.39	2.12	3.08	0.75	0.10	1.30	3.06	0.38	0.73	0.92	0.00	0.00	1.49	0.23	0.90	0.00
10.00	3.90	3.75	3.45	0.00	1.60	1.12	0.21	2.40	0.70	0.33	2.32	0.00	2.25	0.00	2.02	0.86	0.00	0.00	1.51	0.00	0.26	0.00
11.00	3.89	3.75	3.45	0.00	1.38	0.32	0.26	0.82	0.44	0.04	0.48	0.09	1.21	3.24	0.68	0.13	0.00	0.84	0.97	0.00	0.39	0.00
12.00	3.90	3.74	3.45	0.15	1.12	0.01	0.21	0.06	0.10	0.00	0.46	2.36	1.31	2.25	0.64	0.24	0.00	0.00	0.04	0.00	0.17	0.00
13.00	3.90	3.75	3.44	0.66	0.00	0.50	0.00	2.82	0.71	0.00	0.00	0.62	0.47	1.45	0.15	2.89	0.37	0.00	0.00	0.90	1.19	0.00
14.00	3.89	3.75	3.45	2.30	0.31	1.52	0.00	0.96	0.00	1.43	0.00	1.49	0.00	0.13	0.00	0.64	1.10	0.00	0.48	0.00	0.00	0.00
15.00	3.90	3.75	3.45	2.43	0.00	2.18	0.00	0.02	0.83	0.32	0.00	0.44	0.00	1.13	0.24	0.35	0.13	0.00	0.10	0.00	0.54	0.01
16.00	3.90	3.74	3.45	0.31	0.07	0.00	2.86	0.35	0.00	0.00	2.13	0.04	2.25	0.03	0.06	0.00	0.25	0.00	0.33	0.03	0.01	0.02
17.00	3.89	3.75	3.45	0.00	1.32	0.24	0.73	0.04	0.69	1.90	0.00	0.14	1.08	1.70	0.00	0.00	0.00	0.00	0.85	0.00	0.12	1.22
18.00	3.90	3.75	3.45	1.98	1.15	1.91	0.13	2.09	0.43	0.00	0.83	0.00	0.14	0.29	0.18	0.35	0.06	0.00	0.18	1.67	0.07	0.41
19.00	3.90	3.75	3.44	0.09	0.12	1.29	0.00	2.41	0.00	0.00	1.33	0.00	0.00	0.14	0.00	0.12	0.55	0.00	0.12	0.75	0.18	0.00
20.00	3.89	3.75	3.45	0.05	0.00	0.00	0.00	0.58	0.11	0.00	0.49	1.73	0.00	0.00	0.69	1.14	0.27	0.00	0.00	0.08	0.27	0.83
21.00	3.90	3.75	3.45	0.00	0.85	0.99	0.00	0.00	0.48	0.93	0.00	2.26	0.00	0.00	0.99	2.10	1.85	0.00	0.51	0.01	1.10	0.00
22.00	3.90	3.75	3.45	0.00	0.87	0.23	0.65	0.00	2.33	0.00	0.00	2.25	0.00	0.30	0.26	0.25	0.00	0.00	0.12	2.47	0.00	0.48
23.00	3.89	3.74	3.45	2.76	1.79	0.00	0.00	0.00	0.69	0.73	0.00	1.19	0.00	0.12	0.03	0.00	0.32	0.00	0.45	1.11	0.00	0.00
24.00	3.90	3.75	3.44	3.31	2.70	0.00	0.00	0.00	0.84	0.00	1.43	1.10	0.00	0.60	0.45	0.00	0.12	0.00	0.46	0.14	0.00	0.13
25.00	3.90	3.75	3.45	0.00	2.70	0.00	0.00	0.00	0.40	0.54	0.00	0.17	0.72	0.69	0.07	0.00	0.79	0.00	0.00	0.50	0.00	0.00
26.00	3.89	3.75	3.45	0.45	2.70	0.91	0.00	0.00	0.10	0.00	0.00	0.78	0.00	0.14	0.08	0.00	0.48	0.00	0.00	0.13	0.00	0.00
27.00	3.90	3.74	3.45	2.16	0.81	0.00	0.22	0.84	1.02	0.00	1.86	1.25	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00
28.00	3.90	3.75	3.45	0.00	0.81	0.54	0.74	0.00	2.70	0.37	2.26	1.67	1.12	0.80	2.20	0.00	0.46	0.00	2.53	0.09	0.00	0.00
29.00	3.89	3.75	3.45	0.18	0.61	2.06	0.98	0.00	2.41	0.13	2.25	0.80	0.21	0.46	0.00	0.72	0.00	0.00	1.49	0.10	0.00	0.00
30.00	3.90	3.74	3.44	0.00	1.97	0.98	0.00	0.60	0.89	0.00	2.25	0.00	0.47	0.36	0.18	0.20	0.00	0.00	1.51	0.00	0.00	0.00
31.00	3.90	3.75	3.45	0.00	2.70	1.00	0.22	0.52	0.00	0.70	2.25	2.39	0.24	0.52	0.78	1.13	0.00	0.00	1.49	0.00	0.00	0.00
32.00	3.89	3.75	3.45	0.00	0.15	0.59	1.56	1.41	0.09	0.00	1.75	2.25	0.00	0.08	0.99	0.00	0.00	0.00	1.25	0.95	0.00	0.00
33.00	3.90	3.75	3.45	1.06	1.20	0.00	0.00	0.24	0.00	0.41	0.00	0.19	0.00	0.81	1.31	0.32	0.00	0.00	0.00	0.00	0.00	0.00
34.00	3.90	3.74	3.45	1.94	0.04	0.31	0.00	0.96	0.00	0.00	0.00	0.00	2.05	0.16	2.25	2.55	0.00	0.00	0.00	0.00	0.00	0.00
35.00	3.89	3.75	3.45	0.76	0.00	0.07	0.00	1.69	0.00	0.00	0.00	0.00	2.25	0.00	2.25	0.63	0.00	0.00	1.47	0.00	0.00	0.00
36.00	3.90	3.75	3.44	0.00	0.83	0.21	0.00	1.02	2.05	0.00	0.00	0.00	1.46	0.61	1.46	1.05	0.00	0.00	0.97	0.00	0.00	0.00
37.00	3.90	3.75	3.45	0.00	0.00	3.40	0.00	0.00	0.00	0.00	0.27	0.25	0.00	0.00	0.39	0.00	0.00	0.00	0.06	0.00	0.00	0.00
38.00	3.89	3.75	3.45	0.74	0.00	2.55	0.00	3.39	0.03	0.00	0.00	0.00	1.63	1.07	0.15	0.06	0.00	0.00	0.00	0.00	0.00	0.00
39.00	3.90	3.75	3.45	0.00	2.08	2.53	0.00	0.74	0.38	0.00	0.00	0.00	2.33	0.13	0.91	0.45	0.00	0.00	2.45	0.07	0.00	0.72
40.00	3.90	3.75	3.45	0.00	0.21	0.38	1.04	0.57	0.57	1.66	0.71	0.53	2.25	1.89	1.08	0.86	0.00	0.00	1.49	0.00	0.00	0.00
41.00	3.89	3.74	3.44	0.53	0.24	0.13	0.00	0.27	0.09	2.43	0.90	1.34	2.26	1.19	0.93	1.72	0.00	0.00	0.63	0.10	0.00	0.27
42.00	3.90	3.75	3.45	0.17	0.42	0.31	0.00	0.00	0.63	2.09	2.04	0.00	2.25	0.21	2.74	1.84	0.00	0.00	0.00	0.61	0.00	0.12
43.00	3.90	3.75	3.45	3.51	0.06	0.30	0.00	0.46	0.00	0.00	2.25	0.08	2.25	0.70	0.86	0.00	0.00	0.00	0.23	0.00	0.00	0.47
44.00	3.89	3.75	3.45	1.04	0.36	0.00	0.00	0.08	0.54	0.51	1.22	2.58	1.22	0.43	1.01	0.28	0.00	0.00	0.00	0.27	0.00	0.00
45.00	3.90	3.74	3.45	2.75	0.53	0.00	0.00	0.86	0.56	0.69	0.34	2.25	0.11	0.12	0.29	0.21	2.42	0.00	2.47	0.49	0.00	0.00
46.00	3.90	3.75	3.45	3.30	0.66	2.68	0.00	2.68	0.12	0.00	0.00	0.10	0.27	1.50	0.21	0.00	0.09	0.30	0.89	0.03	0.00	0.00
47.00	3.89	3.75	3.44	0.20	0.00	1.82	0.00	0.00	1.32	2.51	0.03	0.20	0.72	2.25	0.60	0.00	0.97	0.00	0.21	0.00	0.00	0.01
48.00	3.90	3.74	3.45	0.52	1.01	0.02	0.00	0.38	1.67	1.32	0.92	0.24	0.24	1.20	0.10	0.33	0.05	0.00	0.08	0.00	0.00	0.00
49.00	3.90	3.75	3.45	0.00	2.48	1.65	0.00	0.06	0.39	0.00	0.15	0.13	0.12	0.06	2.10	1.73	0.15	0.00	1.78	0.00	0.00	0.66
50.00	3.89	3.75	3.45	0.00	0.14	0.45	0.00	1.75	0.00	0.00	0.03	1.33	0.00	0.00	2.25	0.64	0.51	0.00	0.87	0.00	0.00	0.00
51.00	3.90	3.75	3.45	0.22	0.00	2.12	0.00	2.41	0.21	0.00	0.00	0.00	1.06	3.16	2.09	0.27	0.10	0.00	0.00	0.00	0.00	0.26
52.00	3.90	3.74	3.45	0.43	0.92	0.72	0.00	2.40	0.10	0.00	0.00	0.03	0.32	2.25	0.17	0.00	0.00	0.00	0.00	0.00	0.00	1.09
53.00	3.89	3.75	3.44	0.57	0.33	0.41	0.00	0.59	0.00	0.00	0.00	0.06	0.65	2.25	0.96	0.15	0.24	0.00	1.98	0.00	0.00	0.35
54.00	3.90	3.75	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.23	2.24	0.00	0.72	0.00	0.00	1.49	0.00	0.00	0.76
