Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.691s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	3.98	4.04	0.00	0.00	0.83	0.76	0.00	0.00	0.00	0.00	0.00
3.00	0.98	4.05	0.00	0.04	0.34	0.00	0.00	1.56	0.35	0.35	1.03
4.00	0.46	4.04	2.51	0.00	0.00	0.00	1.18	1.60	0.00	1.02	0.14
5.00	1.63	4.05	1.07	0.00	0.48	0.55	0.24	0.04	0.00	0.43	0.14
6.00	4.05	4.05	1.08	2.36	0.00	2.68	0.09	0.00	0.00	0.00	0.00
7.00	4.04	4.04	1.81	0.36	0.00	0.95	3.54	0.17	0.00	0.25	0.06
8.00	4.05	4.05	0.09	1.36	0.60	0.06	0.44	0.07	0.00	0.00	0.65
9.00	4.04	4.04	0.00	0.04	1.08	0.27	1.44	2.07	0.00	0.00	1.27
10.00	4.05	4.05	3.25	0.00	0.06	0.00	0.00	0.09	0.54	0.87	0.00
11.00	4.05	4.05	0.08	3.17	0.00	0.00	0.00	0.30	1.78	0.11	0.21
12.00	4.04	4.04	0.12	0.54	0.06	1.80	0.68	0.06	0.00	0.04	0.00
13.00	4.05	4.05	1.22	0.00	1.41	0.38	0.36	0.00	0.59	1.16	0.00
14.00	4.05	4.05	0.00	2.56	0.00	0.60	2.50	0.00	0.89	0.00	0.67
15.00	4.04	4.04	0.00	1.86	0.00	0.00	3.00	0.21	0.00	0.00	0.82
16.00	4.05	4.05	0.14	0.36	0.00	3.64	0.45	0.49	0.06	0.00	0.00
17.00	4.04	4.04	0.99	0.00	0.61	1.05	3.05	0.00	0.00	0.00	1.03
18.00	4.05	4.05	0.33	0.00	0.00	0.50	3.00	0.00	0.00	0.00	0.00
19.00	4.05	4.05	0.24	1.99	0.00	0.00	1.53	0.17	0.01	0.00	0.95
20.00	4.04	4.04	0.00	0.00	3.48	0.52	1.10	0.00	0.86	0.00	0.00
21.00	4.05	4.05	0.13	3.43	0.80	1.38	0.12	0.51	0.06	0.53	0.00
22.00	4.05	4.05	3.00	3.59	0.15	0.53	1.39	0.00	0.61	0.08	0.66
