Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.003s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.19	1.60	0.00	0.06	0.00	0.00	0.00	0.00	1.56	0.00	0.65	0.86	0.15	0.00	0.00	0.00	0.25	0.00
3.00	4.20	0.55	3.93	1.70	0.00	0.58	0.00	0.00	0.20	0.04	0.18	0.47	2.22	0.00	0.00	0.00	0.00	0.40
4.00	4.19	0.00	0.19	0.57	0.00	2.14	0.00	1.40	0.84	0.00	3.04	0.51	2.25	0.53	0.00	0.00	0.00	0.00
5.00	4.20	0.83	0.93	0.22	0.00	0.71	0.06	2.70	0.04	0.00	0.36	0.00	2.25	0.88	0.31	0.00	0.28	0.17
6.00	4.19	0.38	0.50	3.03	0.00	1.20	0.57	2.05	0.00	2.48	0.15	0.57	1.71	0.01	0.08	0.99	0.07	0.31
7.00	4.20	0.06	2.56	1.58	0.00	0.90	0.04	0.04	0.17	1.26	0.00	0.60	1.14	0.00	0.49	1.17	0.58	0.27
8.00	4.19	2.03	0.00	0.33	0.27	2.48	0.00	0.00	0.98	0.03	0.10	0.15	1.99	0.30	0.00	1.00	0.00	0.61
9.00	4.20	0.54	0.60	0.00	3.27	1.48	0.00	0.89	0.29	1.13	0.00	0.98	0.00	0.21	0.33	0.00	0.00	0.00
10.00	4.20	0.43	0.00	0.45	2.10	0.00	2.08	1.34	0.35	0.00	0.00	0.00	0.55	0.00	0.00	0.73	0.00	0.00
11.00	4.19	1.29	0.00	1.11	1.24	3.64	0.00	0.00	0.03	2.67	0.37	0.00	0.90	0.27	0.00	1.75	0.00	0.00
12.00	4.20	0.00	3.17	0.19	0.06	0.22	1.86	0.00	0.60	0.00	1.12	0.78	1.82	0.00	0.51	0.15	0.00	0.00
13.00	4.19	0.13	2.90	0.00	0.00	0.00	0.04	0.00	0.05	0.37	2.55	0.38	0.00	0.00	0.42	0.00	0.00	0.00
14.00	4.20	0.00	1.81	0.00	0.11	0.09	0.04	2.60	0.25	0.05	1.64	0.17	0.00	0.01	1.05	0.35	0.00	0.00
15.00	4.19	0.00	0.04	0.93	0.46	3.18	0.00	0.03	0.45	0.11	0.27	2.95	0.15	0.05	2.32	0.04	0.00	0.03
16.00	4.20	0.11	0.00	2.21	0.00	0.37	1.17	0.95	0.00	0.00	0.23	0.32	0.00	0.00	0.53	0.00	0.00	0.00
17.00	4.20	2.93	0.62	0.23	0.41	1.58	0.00	0.90	0.23	0.14	3.30	0.17	0.00	0.00	0.06	0.02	0.00	0.00
18.00	4.19	1.11	2.13	0.00	0.01	0.00	0.00	0.69	0.00	1.27	2.55	1.91	0.00	0.03	0.74	1.81	0.00	0.00
19.00	4.20	1.34	0.71	0.70	1.69	0.41	0.12	0.00	1.98	0.06	2.34	0.00	0.00	0.30	1.05	1.05	0.00	0.00
20.00	4.19	0.00	1.74	0.28	0.00	0.41	0.00	0.00	0.00	0.95	1.15	0.56	0.00	0.32	0.57	1.05	0.00	0.00
21.00	4.20	0.96	1.15	0.53	0.00	1.10	0.01	0.15	0.00	0.00	0.93	0.00	0.00	1.68	0.00	0.88	0.00	0.00
22.00	4.19	0.00	2.12	3.65	0.46	0.78	1.70	0.33	0.00	1.23	1.95	0.86	0.00	0.28	0.19	0.06	0.44	0.00
23.00	4.20	0.00	2.00	1.38	0.00	0.02	0.83	0.00	0.00	0.08	0.12	0.62	0.42	0.00	0.04	1.72	1.19	0.00
24.00	4.20	0.00	0.00	2.27	0.00	0.00	0.37	0.48	0.00	0.24	1.70	1.30	0.76	0.00	0.03	0.05	0.65	0.00
25.00	4.19	0.49	0.00	2.68	0.00	0.00	0.00	0.78	0.00	0.85	1.56	0.00	0.00	0.00	0.23	0.23	0.00	0.00
26.00	4.20	0.55	1.46	0.00	2.25	0.00	0.00	1.72	0.61	1.02	0.00	2.70	1.14	0.00	0.91	0.21	0.00	0.00
27.00	4.19	0.17	3.45	0.08	0.00	1.54	0.00	1.08	0.16	0.26	2.60	2.40	0.72	0.00	0.04	0.00	0.00	0.00
28.00	4.20	1.81	3.45	0.83	0.00	0.21	0.00	0.00	1.26	0.00	1.22	1.27	0.00	0.00	0.28	0.52	0.15	0.00
29.00	4.19	0.14	3.21	0.15	0.05	0.86	0.00	0.00	0.00	0.89	0.00	0.62	0.33	0.30	0.41	0.13	0.10	0.00
30.00	4.20	0.00	0.03	0.06	0.00	0.09	0.00	0.53	0.02	1.78	3.30	0.30	0.19	2.30	0.00	0.90	1.11	0.00
31.00	4.20	0.48	0.70	0.00	0.00	0.21	0.00	0.00	3.00	1.05	1.84	0.00	1.66	1.51	0.59	0.00	0.00	0.01
32.00	4.19	1.27	0.07	0.56	0.15	0.70	0.00	0.00	0.58	0.00	0.27	0.37	0.01	1.14	0.07	0.77	0.00	0.62
