Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.826s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.74	3.59	3.44	0.00	0.83	0.00	0.15	0.00	0.00	0.61	0.01	0.21	0.00	0.00	0.04	0.00	0.00	0.00	1.23	0.06
3.00	3.75	3.60	3.45	0.00	0.31	0.00	0.01	0.00	0.00	1.64	0.05	2.80	0.04	0.00	0.00	0.00	0.00	0.00	1.80	0.94
4.00	3.75	3.60	3.45	0.00	0.03	0.00	0.50	0.00	0.00	2.77	0.00	0.00	0.00	0.00	1.16	2.94	0.53	0.00	1.81	1.88
5.00	3.74	3.60	3.45	0.06	0.40	1.46	0.01	0.00	0.00	0.45	0.93	1.06	0.00	2.07	1.12	0.02	2.02	0.00	1.80	0.29
6.00	3.75	3.59	3.45	0.00	3.36	0.10	0.08	0.00	0.00	0.08	0.00	0.52	0.75	0.00	0.06	0.60	0.13	0.00	1.80	1.55
7.00	3.75	3.60	3.44	0.00	3.15	0.46	0.72	0.00	0.00	0.16	2.33	0.00	0.00	0.00	0.00	0.12	0.00	0.00	1.81	1.64
8.00	3.75	3.60	3.45	0.00	1.92	0.09	0.72	0.00	0.00	0.75	1.56	0.78	0.03	0.00	0.02	0.45	1.55	0.00	1.44	1.32
9.00	3.74	3.60	3.45	0.00	0.46	0.18	0.00	0.00	0.00	0.99	2.02	0.69	0.73	0.00	1.61	0.60	2.24	0.00	0.00	0.00
10.00	3.75	3.59	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.62	2.55	0.03	2.39	0.00	0.84	0.00	1.80	0.00	0.92	0.00
11.00	3.75	3.60	3.45	0.00	0.87	2.81	0.12	0.06	0.00	2.57	1.13	0.76	0.54	0.00	0.04	0.84	1.80	0.00	2.01	0.01
12.00	3.74	3.60	3.45	0.71	1.09	0.21	0.48	0.00	0.00	2.55	0.20	2.86	0.55	0.00	0.00	0.42	1.10	0.00	1.81	0.00
13.00	3.75	3.60	3.44	0.17	1.11	0.90	3.12	0.00	0.00	0.10	0.46	0.00	0.24	3.15	0.00	0.00	0.50	0.00	1.80	0.00
14.00	3.75	3.60	3.45	0.52	0.06	0.23	0.71	0.00	0.00	0.00	0.00	0.00	0.77	2.25	0.00	1.64	0.00	0.00	1.80	0.21
15.00	3.75	3.59	3.45	0.04	0.90	0.57	0.00	0.00	0.00	0.00	0.15	2.69	0.00	2.25	0.00	0.09	1.57	0.00	1.81	0.00
16.00	3.74	3.60	3.45	0.00	0.42	1.64	0.00	0.00	0.00	0.00	0.00	2.55	0.49	2.25	0.90	0.00	0.41	0.00	1.80	0.13
17.00	3.75	3.60	3.45	0.61	0.46	0.78	0.00	0.00	0.00	0.00	0.00	1.01	0.15	0.91	1.79	0.00	0.00	0.00	1.81	0.92
18.00	3.75	3.60	3.44	0.95	0.00	1.84	0.00	0.00	0.00	0.00	0.95	0.00	0.95	0.32	2.10	0.00	0.01	0.00	1.80	0.51
19.00	3.75	3.59	3.45	1.96	0.33	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.28	0.00	0.33	0.00	1.80	0.75
20.00	3.75	3.60	3.45	0.88	0.83	0.14	0.00	0.00	0.00	0.53	0.00	1.96	0.00	0.00	2.62	0.00	0.61	0.00	1.81	0.00
21.00	3.75	3.60	3.45	0.18	2.57	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.26	1.74	0.18	1.46	0.00	1.80	2.34
22.00	3.75	3.60	3.45	0.00	3.15	0.13	0.00	0.00	0.00	0.34	0.00	0.57	0.43	1.54	0.00	0.07	1.12	0.00	1.81	1.66
23.00	3.74	3.60	3.45	1.41	2.20	0.18	0.00	0.00	0.00	0.35	0.00	0.36	1.65	0.00	0.00	0.00	0.00	0.00	1.33	0.66
24.00	3.75	3.59	3.44	1.30	0.25	1.38	0.19	0.00	0.00	0.11	0.00	1.08	2.40	0.00	2.91	0.00	0.00	0.00	0.00	0.00
25.00	3.75	3.60	3.45	0.00	0.00	0.00	0.41	0.00	0.00	2.63	0.00	0.00	2.41	0.00	2.10	0.00	0.00	0.00	0.14	0.00
26.00	3.75	3.60	3.45	0.00	0.44	0.09	0.00	0.00	0.00	2.55	0.31	0.68	0.70	0.00	1.46	0.17	1.62	0.00	1.37	1.19
27.00	3.74	3.60	3.45	0.00	0.06	0.85	0.66	0.00	0.00	1.27	2.42	2.70	0.10	0.00	0.48	0.60	0.44	0.00	0.52	0.28
28.00	3.75	3.59	3.45	0.00	0.13	2.31	0.00	0.00	0.00	0.85	1.89	2.55	0.06	0.51	1.02	0.00	1.24	0.00	0.00	0.51
29.00	3.75	3.60	3.45	0.00	0.00	1.16	0.00	0.00	0.00	3.19	0.01	1.73	0.00	0.00	0.66	0.00	0.00	0.00	2.64	0.00
30.00	3.74	3.60	3.44	0.00	3.77	0.00	0.00	0.00	0.00	0.66	0.20	0.29	1.20	0.00	0.16	0.00	1.16	0.00	1.81	1.86
31.00	3.75	3.60	3.45	0.00	0.48	0.00	0.00	0.00	0.00	0.00	2.01	3.35	0.04	0.00	0.15	0.00	0.44	0.00	1.81	1.66
32.00	3.75	3.59	3.45	0.00	0.04	0.00	0.00	0.00	0.17	0.00	1.11	1.11	0.56	0.00	2.06	0.00	0.89	0.00	1.80	0.99
33.00	3.75	3.60	3.45	0.00	0.02	3.73	0.00	0.00	0.00	0.68	1.24	0.28	0.73	0.00	1.93	0.00	0.33	0.00	1.81	0.82
34.00	3.74	3.60	3.45	0.00	2.14	3.00	0.07	0.25	0.21	0.20	0.40	0.00	0.95	0.00	0.78	0.53	0.00	0.00	1.80	0.57
35.00	3.75	3.60	3.45	0.00	1.30	1.33	1.61	0.50	0.00	0.46	0.00	1.19	1.20	0.66	0.54	1.48	1.36	0.00	1.81	0.24
36.00	3.75	3.60	3.44	0.00	0.24	0.54	1.09	0.00	0.42	0.00	0.69	0.37	0.97	0.00	0.00	1.47	1.37	0.00	1.50	0.59
37.00	3.75	3.59	3.45	0.00	0.00	3.92	0.11	0.01	0.00	0.00	0.00	0.41	1.91	0.56	0.00	0.71	0.85	0.00	1.29	0.46
38.00	3.75	3.60	3.45	0.00	0.36	1.40	0.00	1.62	0.04	0.00	0.10	0.45	0.60	1.95	0.95	0.00	0.11	0.00	1.81	0.26
39.00	3.75	3.60	3.45	0.17	0.13	1.42	0.00	0.00	0.61	0.00	0.00	0.06	2.81	2.25	2.43	1.60	0.08	0.00	1.80	1.31
40.00	3.75	3.60	3.45	0.82	0.24	0.04	0.00	0.01	0.20	0.00	0.29	0.29	2.41	1.18	1.10	1.60	0.00	0.00	1.80	0.08
41.00	3.74	3.59	3.44	0.84	0.15	1.53	0.00	0.00	0.17	0.00	0.00	0.00	2.40	0.30	0.00	1.96	0.70	0.00	1.81	0.00
42.00	3.75	3.60	3.45	0.33	0.16	2.72	0.00	0.00	0.00	0.48	0.00	0.30	2.40	0.14	2.19	1.40	0.06	0.00	1.80	0.00
43.00	3.75	3.60	3.45	0.44	1.36	1.21	0.46	0.00	0.00	0.00	0.30	0.46	2.40	0.00	2.10	1.81	0.16	0.00	1.81	0.31
44.00	3.75	3.60	3.45	0.00	0.00	0.56	0.00	0.00	0.27	0.23	0.00	1.18	1.03	0.00	1.20	0.37	0.00	0.00	1.02	0.00
45.00	3.74	3.60	3.45	3.73	0.06	0.60	0.00	0.00	2.99	1.20	0.00	0.00	0.10	0.00	0.50	0.00	1.21	0.00	1.45	0.82
46.00	3.75	3.59	3.45	0.00	0.14	0.96	0.10	0.02	2.66	2.55	0.27	0.24	0.00	0.00	0.00	0.15	0.00	0.00	1.80	0.54
47.00	3.75	3.60	3.44	0.07	0.13	1.76	1.94	0.00	1.79	0.20	0.66	0.31	0.07	0.00	0.09	0.83	1.51	0.00	1.25	0.00
48.00	3.74	3.60	3.45	2.56	0.00	1.48	0.00	0.01	0.10	2.34	0.54	1.33	0.93	0.00	0.34	0.01	0.04	0.00	0.42	2.59
49.00	3.75	3.60	3.45	1.22	1.63	0.15	0.00	0.01	1.31	1.71	0.00	0.00	0.39	0.11	1.42	2.01	0.00	0.00	0.79	0.61
50.00	3.75	3.59	3.45	1.15	0.03	1.35	1.08	0.00	0.00	0.34	0.19	0.00	0.59	2.53	0.21	1.04	1.29	0.00	0.18	1.63
51.00	3.75	3.60	3.45	1.82	0.00	0.66	0.76	0.00	0.00	0.45	1.27	0.00	3.05	0.00	0.00	0.47	1.69	0.00	0.42	1.64
52.00	3.74	3.60	3.45	0.05	0.88	0.18	0.36	0.52	0.70	0.83	0.85	0.17	2.40	0.00	0.12	0.00	1.80	0.00	0.08	1.66
53.00	3.75	3.60	3.44	0.70	1.41	0.00	0.00	0.00	0.00	2.40	3.05	0.13	1.69	0.00	0.00	0.00	0.35	0.00	2.22	1.02
54.00	3.75	3.59	3.45	1.64	0.87	0.28	0.00	0.00	0.61	3.32	2.55	0.00	0.37	0.00	0.13	0.00	0.04	0.00	1.80	0.00
55.00	3.75	3.60	3.45	1.58	0.00	0.23	0.27	0.24	0.00	2.54	2.55	0.52	0.00	0.00	0.15	0.00	0.07	0.00	1.80	0.47
56.00	3.75	3.60	3.45	2.49	1.40	1.83	0.02	0.00	0.00	1.35	1.10	0.00	0.13	0.00	0.46	0.00	0.30	0.00	1.81	2.34
57.00	3.75	3.60	3.45	0.47	1.39	0.54	0.18	0.14	0.53	0.00	1.93	0.20	0.58	0.54	1.94	0.00	0.00	0.00	1.80	0.96
58.00	3.75	3.60	3.44	0.00	1.99	0.39	0.00	0.00	0.00	0.00	2.19	0.55	0.00	0.00	0.00	0.00	1.98	0.00	1.53	1.20
59.00	3.74	3.59	3.45	1.41	0.05	0.12	0.00	0.00	0.00	1.02	0.78	1.90	1.02	1.81	1.32	0.00	0.00	0.00	1.05	0.21
60.00	3.75	3.60	3.45	0.89	1.73	0.00	0.00	0.00	2.78	0.00	0.00	0.32	0.55	0.10	2.10	0.00	0.00	0.00	1.34	0.57
61.00	3.75	3.60	3.45	0.06	0.00	1.62	0.00	0.00	2.70	0.00	0.15	0.00	0.36	0.00	2.07	0.00	0.20	0.00	1.80	0.16
62.00	3.75	3.60	3.45	0.38	0.00	0.37	0.00	0.00	2.07	0.00	0.00	0.00	0.25	0.00	2.13	0.00	0.58	0.00	1.41	0.00
63.00	3.74	3.59	3.45	0.21	0.37	0.85	0.00	0.00	0.00	0.47	0.00	2.69	0.06	0.00	0.25	0.00	0.00	0.00	0.00	2.50
64.00	3.75	3.60	3.44	0.70	1.16	0.06	0.64	0.00	0.98	1.18	0.00	2.55	0.31	0.00	0.00	0.00	0.04	0.00	0.41	1.64
65.00	3.75	3.60	3.45	1.42	0.00	0.18	0.00	0.00	0.90	0.32	0.00	1.14	0.15	0.00	0.00	0.00	0.72	0.00	0.42	1.64
66.00	3.74	3.60	3.45	0.45	0.00	0.00	0.00	0.24	0.00	0.18	0.46	0.69	3.30	0.00	2.28	0.00	2.59	0.00	0.44	1.66
67.00	3.75	3.60	3.45	0.00	0.00	1.17	0.00	0.00	0.09	0.78	2.27	0.09	1.08	0.00	0.70	0.99	0.97	0.00	1.44	1.02
68.00	3.75	3.59	3.45	2.22	0.00	1.80	0.00	0.00	0.07	0.32	0.88	0.57	0.06	0.53	1.50	1.17	0.03	0.00	0.61	0.00
69.00	3.75	3.60	3.45	0.00	0.00	0.57	0.00	0.00	0.90	0.21	0.26	1.11	1.05	2.48	2.11	0.90	0.30	0.00	0.73	0.28
