Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.812s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.49	0.00	0.70	0.00	0.00	0.01	0.00	0.00	0.00	0.04	0.21	0.18	0.06	0.15	0.18	0.46	0.65	0.00	0.15	0.25
3.00	4.49	2.72	0.00	1.13	0.00	0.00	0.53	0.00	0.00	0.00	0.50	0.08	0.00	0.84	0.17	0.06	0.31	1.01	2.56	1.59
4.00	4.51	1.16	0.09	0.00	3.07	0.00	0.35	0.00	0.00	0.00	0.56	0.83	0.00	0.39	0.20	0.12	0.21	0.77	0.51	1.04
5.00	4.49	0.63	0.86	3.51	3.15	0.58	0.00	0.00	0.00	0.15	1.11	0.30	0.44	0.00	0.00	0.80	0.53	0.00	0.11	1.05
6.00	4.51	0.24	0.52	1.08	3.15	0.36	0.00	2.63	0.00	2.04	0.07	0.31	0.56	1.45	0.00	0.00	0.27	0.00	1.73	0.30
7.00	4.49	0.00	0.54	2.19	3.15	0.06	0.00	0.00	0.00	0.00	1.42	0.60	0.77	0.89	0.00	1.19	0.09	0.00	1.64	0.27
8.00	4.51	0.60	1.01	2.06	2.39	0.00	0.00	0.00	0.00	0.68	0.82	0.03	2.53	0.13	0.92	0.76	0.92	0.00	0.34	1.14
9.00	4.49	0.99	1.15	2.04	1.17	0.93	0.00	0.00	0.00	0.54	0.68	1.89	1.99	0.29	0.51	0.49	0.20	0.00	1.20	0.14
10.00	4.51	0.00	0.00	0.00	1.03	0.73	0.00	1.57	0.00	0.04	2.99	0.48	1.55	0.00	1.98	2.31	0.13	0.00	0.02	0.00
11.00	4.49	1.92	0.05	0.07	0.73	0.00	0.00	0.64	0.00	0.00	2.10	0.00	1.58	0.11	2.10	1.96	0.00	0.10	1.08	0.15
12.00	4.51	0.55	0.24	0.42	0.00	0.00	0.09	0.81	0.00	0.15	1.01	1.72	0.23	2.32	0.44	0.74	2.69	0.00	0.65	0.00
13.00	4.49	0.27	0.63	0.23	0.48	0.09	0.00	0.00	0.02	0.72	0.00	0.89	0.24	0.18	1.44	0.06	1.80	0.00	0.07	0.90
14.00	4.51	0.00	1.70	0.00	0.27	0.39	0.00	0.02	0.00	0.14	0.00	2.08	1.90	0.77	0.26	0.34	0.49	1.42	0.00	0.55
15.00	4.49	4.56	0.73	0.00	0.12	1.32	0.00	0.71	0.00	0.00	0.07	0.00	2.25	0.00	0.85	1.45	0.42	0.00	0.00	0.04
16.00	4.50	1.20	0.20	0.00	0.07	0.25	0.00	2.04	0.59	1.16	0.14	2.13	1.89	0.00	0.90	1.58	0.24	0.00	1.08	0.08
17.00	4.50	0.03	0.30	0.98	0.00	0.00	0.00	0.20	0.37	0.54	1.24	2.13	0.00	0.06	0.00	0.00	0.00	0.86	2.02	0.03
18.00	4.49	0.46	0.14	0.05	0.29	0.00	0.00	1.98	0.22	0.74	2.57	0.10	0.00	0.07	0.27	2.38	0.00	1.72	0.00	0.49
19.00	4.51	0.01	0.00	1.43	0.13	0.00	0.11	0.90	1.08	0.41	0.32	0.00	0.00	0.08	1.04	0.64	0.00	0.00	0.39	0.36
20.00	4.49	0.73	2.97	0.24	2.37	0.00	0.30	0.00	0.00	1.08	0.00	0.06	0.17	0.32	0.27	0.37	2.55	0.00	0.24	0.66
