Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.799s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	4.19	3.59	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.94	0.00	0.23	0.00	0.00	0.00	0.50	0.53	0.46	0.00
3.00	4.20	3.60	1.19	0.00	0.00	0.06	0.00	0.00	0.01	0.91	0.21	1.17	1.05	1.18	0.00	0.53	0.00	1.03	1.14
4.00	4.19	3.60	0.83	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.37	0.64	0.52	1.59	0.00	0.00	2.56	0.34	0.00
5.00	4.20	3.60	1.16	0.00	2.02	0.81	0.06	0.04	1.47	0.10	0.00	0.00	2.10	0.51	0.00	0.00	0.68	0.17	1.43
6.00	4.19	3.59	1.88	0.01	1.03	0.50	0.12	0.00	1.55	0.00	1.16	0.00	2.25	2.20	0.39	0.04	0.00	0.00	1.80
7.00	4.20	3.60	3.44	0.00	0.80	1.22	0.26	0.16	0.00	0.00	0.22	0.34	2.26	1.51	0.08	0.48	0.00	0.00	1.81
8.00	4.19	3.60	0.89	0.00	0.12	0.00	0.06	0.11	1.14	0.00	0.00	0.67	2.25	1.99	0.68	0.00	0.56	0.24	1.80
9.00	4.20	3.60	0.24	0.27	0.37	0.00	0.44	0.00	1.55	0.00	2.48	0.00	2.25	0.17	0.00	0.00	1.43	0.00	1.80
10.00	4.20	3.59	0.00	1.34	0.94	0.41	0.00	0.49	1.13	0.00	0.51	1.72	2.25	0.12	0.44	0.00	0.03	0.29	1.80
11.00	4.19	3.60	0.66	0.85	0.00	1.51	0.00	0.69	0.61	0.00	0.69	0.78	2.25	0.44	0.04	0.00	1.17	0.00	1.80
12.00	4.20	3.60	0.56	0.06	0.00	0.11	0.71	0.04	0.00	0.10	0.00	2.84	2.25	0.00	1.33	0.00	0.00	0.00	1.81
13.00	4.19	3.60	0.00	0.00	0.24	2.37	0.06	0.59	0.13	0.08	0.22	0.45	0.45	0.68	0.00	0.00	0.45	1.81	1.80
14.00	4.20	3.60	0.00	0.01	0.00	0.50	0.00	0.09	2.33	0.00	0.71	0.16	0.48	0.12	0.00	0.00	0.15	0.36	1.80
15.00	4.19	3.59	0.00	0.00	0.00	0.00	0.09	0.00	2.55	0.00	0.06	0.00	0.60	0.23	0.00	2.13	0.30	0.24	1.80
16.00	4.20	3.60	0.05	0.00	0.00	0.14	0.15	0.00	2.55	0.00	0.45	0.00	0.51	0.12	0.00	0.86	2.68	0.00	1.80
17.00	4.20	3.60	0.43	0.34	0.00	0.00	0.43	0.11	1.24	0.76	1.42	0.00	2.11	0.45	0.00	0.17	1.31	0.00	1.81
18.00	4.19	3.60	2.67	0.00	0.00	0.00	1.53	0.00	0.46	0.00	0.36	0.00	2.25	0.04	0.00	0.00	0.00	0.00	1.80
19.00	4.20	3.59	0.69	0.00	0.00	0.00	0.48	0.00	0.34	0.00	1.67	0.00	2.25	0.61	0.83	0.00	0.00	0.00	1.80
20.00	4.19	3.60	0.59	0.00	0.00	0.24	0.00	0.00	0.94	0.23	2.26	0.00	0.40	2.35	0.00	0.00	0.00	0.00	1.81
21.00	4.20	3.60	0.48	0.03	0.33	0.06	0.66	0.01	0.67	0.24	2.25	0.00	0.93	2.10	0.00	0.00	0.33	0.34	0.71
22.00	4.19	3.60	0.02	0.69	2.96	0.00	0.00	0.31	0.13	0.01	1.02	0.00	0.37	0.22	0.00	0.00	0.64	0.00	1.75
23.00	4.20	3.60	1.41	0.04	0.82	0.00	0.00	1.06	2.37	0.02	0.00	0.00	1.21	0.15	0.00	0.00	0.00	0.90	0.89
24.00	4.20	3.59	0.24	0.00	0.00	0.17	0.45	0.00	1.46	0.00	0.08	0.00	2.50	0.64	0.00	0.00	0.00	1.19	0.19
25.00	4.19	3.60	1.07	0.00	0.30	1.30	1.33	0.24	1.73	0.00	0.00	0.00	1.96	0.84	0.00	0.00	1.02	1.12	2.04
26.00	4.20	3.60	1.61	0.46	0.00	0.22	2.27	1.61	0.43	0.20	0.72	0.00	0.00	0.56	0.00	0.00	0.00	0.83	1.80
27.00	4.19	3.60	0.10	1.49	0.00	2.75	0.50	0.39	0.72	0.00	0.00	0.00	2.07	0.06	0.00	0.00	0.00	0.00	0.28
28.00	4.20	3.59	0.08	1.25	1.69	0.00	2.50	0.06	0.12	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	2.19	0.94
29.00	4.19	3.60	0.51	0.11	0.32	0.00	0.32	0.04	0.00	0.00	0.27	0.00	0.67	0.18	0.00	0.00	0.00	1.16	1.66
30.00	4.20	3.60	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.49	0.00	0.00	0.00	0.96	0.00	1.81
31.00	4.20	3.60	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.00	1.86	0.00	0.00	0.00	0.00	1.80
32.00	4.19	3.59	0.00	0.12	0.00	0.00	2.40	1.10	0.00	0.00	0.69	0.00	0.00	1.03	0.00	0.11	2.97	0.00	1.80
33.00	4.20	3.60	3.94	0.00	0.00	0.00	0.98	0.00	0.00	0.58	0.00	0.83	1.56	0.55	0.00	0.18	2.10	0.29	1.81
34.00	4.19	3.60	0.61	0.00	0.00	1.36	0.00	0.00	0.00	2.86	0.08	0.00	0.18	0.36	0.00	0.00	0.95	0.00	1.80
35.00	4.20	3.60	1.55	0.17	0.00	0.29	0.09	0.00	2.65	0.00	0.70	0.00	0.00	2.76	0.00	0.00	1.60	0.00	1.80
36.00	4.19	3.60	0.00	1.92	0.20	0.00	2.10	0.00	2.55	0.24	0.39	1.65	0.00	0.91	0.00	0.27	0.00	0.73	1.81
37.00	4.20	3.59	0.37	0.00	0.13	0.43	0.27	0.00	2.55	1.15	0.75	0.00	0.76	0.46	0.00	0.48	0.06	1.42	0.59
38.00	4.20	3.60	0.30	1.44	0.01	1.52	0.71	0.00	0.63	0.00	0.00	0.00	2.44	0.00	0.00	0.12	2.19	0.00	0.66
39.00	4.19	3.60	0.00	0.00	0.20	0.33	0.00	2.32	0.15	0.00	2.91	0.01	0.29	0.10	0.00	0.00	0.00	0.00	1.14
40.00	4.20	3.60	0.00	0.00	0.00	1.44	0.56	0.20	0.96	0.62	2.25	0.36	0.00	0.00	0.00	0.02	0.06	0.44	1.80
41.00	4.19	3.59	0.09	0.00	0.13	0.03	0.24	0.00	1.10	1.26	0.56	2.25	0.87	2.47	0.00	0.00	0.00	1.95	0.45
42.00	4.20	3.60	2.71	0.00	0.60	0.66	0.01	0.06	2.55	0.00	0.51	1.21	0.12	2.10	0.00	0.00	0.00	0.00	0.80
43.00	4.19	3.60	1.86	0.31	0.00	0.00	0.49	2.04	2.50	0.00	0.42	0.67	0.80	1.89	0.00	0.15	1.85	0.07	0.00
44.00	4.20	3.60	0.00	0.00	0.00	0.17	0.69	0.54	0.35	0.00	0.10	1.53	0.80	0.09	0.00	0.00	1.37	2.37	0.00
45.00	4.20	3.60	0.00	0.00	1.33	0.00	0.81	0.86	1.54	0.00	0.18	2.26	1.93	0.17	0.00	0.71	0.00	0.48	0.00
46.00	4.19	3.59	0.00	0.00	0.00	0.54	2.62	0.00	2.55	0.00	0.00	0.97	0.00	0.59	0.00	0.42	0.00	0.39	0.00
47.00	4.20	3.60	0.15	0.00	0.00	0.72	0.73	0.00	0.86	0.00	0.49	0.12	0.00	0.00	0.00	1.85	0.39	1.28	0.00
48.00	4.19	3.60	0.00	0.00	0.01	0.00	0.00	1.97	1.15	0.00	0.38	0.16	2.83	1.56	0.00	0.66	0.00	0.90	0.00
49.00	4.20	3.60	0.51	0.00	0.72	0.00	0.34	0.52	1.75	0.00	1.32	0.00	2.26	1.14	0.00	0.51	0.00	0.97	0.00
