Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.884s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	4.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00
3.00	4.36	0.00	0.04	0.00	0.00	0.44	0.00	0.00	0.39	0.00	0.00	0.00	0.00	0.00	0.04	1.56	0.00	0.15	0.00	0.00	0.00
4.00	4.34	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.35	0.69	0.00	0.74	0.00	0.00	0.00	0.39	1.08	1.56	0.00	0.00	0.00
5.00	4.36	0.00	0.00	0.83	0.04	0.18	0.00	0.00	0.00	0.00	0.22	0.63	0.00	0.06	0.00	0.14	1.37	0.01	0.21	0.23	0.70
6.00	4.34	0.00	0.00	0.26	0.03	1.39	0.00	0.04	0.12	0.00	0.00	0.00	0.01	0.00	0.00	1.39	0.06	0.29	0.00	0.66	0.00
7.00	4.36	0.01	0.00	1.34	0.14	0.29	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.36	0.00	1.45	0.00	0.14	0.62	0.04	0.00
8.00	4.34	0.85	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.52	0.53	0.00	0.81	0.15	0.94	0.54	0.00	0.81	0.52	0.08
9.00	4.36	1.13	0.00	2.44	0.83	0.81	0.00	0.00	0.11	0.67	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.51	0.00
10.00	4.34	0.43	0.00	0.22	0.04	2.66	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.50	0.00	0.20	0.00	0.45	0.00
11.00	4.36	2.30	0.00	1.23	0.00	2.50	0.00	0.00	0.00	0.00	0.06	1.35	0.00	0.00	0.19	0.61	0.72	0.00	0.00	0.69	0.00
12.00	4.34	1.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.35	0.26	0.00	0.00	0.00	0.10	0.06	0.21	0.00	0.27	0.00
13.00	4.36	0.71	0.00	0.03	0.27	2.32	0.00	0.00	3.20	0.11	0.00	0.75	0.00	0.00	0.07	0.00	0.00	0.14	0.00	0.07	0.00
14.00	4.34	0.09	0.00	3.49	0.00	0.85	0.75	0.00	2.70	0.00	0.00	0.23	0.00	0.00	0.09	0.49	0.15	0.16	0.00	0.58	0.00
15.00	4.36	0.01	0.00	0.43	0.00	0.04	0.39	0.00	2.67	0.00	0.07	0.19	0.00	0.00	0.01	0.00	0.81	0.00	0.00	0.00	0.01
16.00	4.34	1.44	0.00	2.75	0.00	0.16	0.00	0.15	0.11	0.36	0.00	1.81	0.00	0.00	0.54	0.00	0.06	0.18	0.00	2.20	0.09
17.00	4.36	1.11	0.00	1.25	0.00	0.00	0.37	0.00	0.27	0.00	1.15	0.21	0.00	0.00	0.18	2.27	0.00	0.00	0.00	0.36	0.00
18.00	4.34	0.00	0.00	2.75	0.00	0.46	2.50	0.00	0.92	0.00	0.16	0.68	0.00	0.37	1.21	0.32	0.00	0.15	0.00	0.36	0.00
19.00	4.36	0.00	0.00	0.32	0.00	0.68	2.85	0.00	0.00	0.04	0.25	0.00	0.00	0.04	1.95	2.86	0.57	0.95	0.00	1.65	0.00
20.00	4.34	0.48	0.00	0.15	0.00	0.58	1.12	0.00	0.06	0.53	1.85	0.00	0.00	0.00	1.42	0.10	0.61	0.00	0.00	0.00	0.54
21.00	4.36	0.00	0.00	1.75	0.00	0.12	2.61	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.63	0.03	0.00	0.03	0.00	0.10	1.85
22.00	4.34	0.41	0.00	0.10	0.00	0.21	2.85	1.37	2.52	0.01	0.07	0.66	0.00	0.00	0.00	0.00	0.59	0.45	0.00	0.00	0.00
23.00	4.36	0.00	0.00	0.00	0.00	0.00	2.85	0.53	0.18	2.23	0.00	0.00	0.00	0.02	1.06	0.00	0.00	0.00	1.54	0.00	0.00
24.00	4.34	0.18	0.00	0.18	0.00	0.00	0.22	0.20	0.00	0.06	0.13	0.03	0.00	0.00	1.77	0.11	0.55	0.43	0.00	1.31	0.00
25.00	4.36	0.30	0.00	0.60	0.00	0.00	1.23	0.27	0.46	0.13	0.12	1.92	0.00	0.00	0.20	0.00	0.00	1.27	0.00	0.30	0.00
26.00	4.34	0.12	0.00	0.00	0.00	0.00	0.62	0.07	0.09	0.47	0.48	0.06	0.00	0.09	0.01	0.98	0.00	0.02	0.00	2.30	0.00
27.00	4.36	0.00	0.00	1.08	0.00	0.00	0.10	0.00	0.36	0.00	0.00	0.00	0.00	0.00	0.00	0.29	2.03	0.00	0.00	0.00	0.00
28.00	4.34	5.03	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.43	0.00	1.86	0.38	0.00	0.00	0.00	0.61
29.00	4.36	0.98	0.00	0.32	0.00	0.00	0.41	0.00	0.00	0.67	1.00	0.17	0.00	0.00	0.08	0.48	1.98	0.13	0.00	1.21	0.36
30.00	4.36	1.35	0.00	1.32	0.00	0.00	0.13	0.00	0.26	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.79	0.00	0.00	1.81	0.06
31.00	4.34	2.03	0.00	0.22	0.00	1.90	0.01	0.00	0.57	0.51	0.41	0.00	0.00	0.00	1.17	0.89	0.46	0.66	0.00	0.32	0.30
32.00	4.36	0.00	0.00	0.09	0.00	0.06	0.01	0.00	0.00	0.00	1.02	0.17	0.00	0.00	0.36	0.08	0.04	0.00	1.13	1.77	0.00
33.00	4.34	0.20	0.00	3.50	0.00	0.40	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.24	0.05
34.00	4.36	2.72	0.00	0.53	0.00	0.00	2.80	0.00	0.01	0.00	0.00	0.07	0.00	0.00	0.03	0.16	2.54	1.22	0.00	0.00	0.65
35.00	4.34	2.89	0.00	0.68	0.00	0.00	1.32	0.00	0.15	0.00	0.00	0.16	0.00	0.00	1.72	0.26	0.60	0.00	0.00	0.15	0.96
36.00	4.36	1.14	0.00	0.30	0.00	0.55	1.93	0.00	2.27	0.00	0.00	0.92	0.00	1.24	1.09	0.00	0.55	0.00	0.00	0.00	0.00
37.00	4.34	3.96	0.00	0.24	0.00	0.00	2.85	0.00	0.31	0.00	0.00	0.50	0.00	0.00	0.19	0.09	0.23	0.70	0.00	0.00	0.83
38.00	4.36	2.65	0.00	0.07	0.00	0.24	2.85	0.00	0.04	0.66	0.00	0.22	0.00	0.00	1.28	0.92	0.70	0.22	0.00	0.93	0.00
39.00	4.34	0.00	0.00	0.16	0.00	0.31	2.78	0.00	0.27	0.04	0.00	1.02	0.00	0.00	1.25	1.64	0.04	0.00	0.00	0.00	0.00
40.00	4.36	0.23	0.00	0.39	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.73	0.21	0.04	0.75	0.00	0.37	0.00
