Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.845s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	4.80	3.74	3.74	0.00	0.00	0.89	0.00	0.00	0.00	0.06	1.22	1.30	0.00	0.52	0.00	0.00	0.00	0.00
3.00	4.80	3.75	3.75	0.00	0.45	0.26	0.04	1.79	0.00	0.86	0.06	0.00	0.06	1.98	0.00	0.03	0.63	0.00
4.00	4.81	3.75	3.75	0.76	0.00	0.00	0.00	0.39	0.38	2.50	0.72	3.15	0.00	2.10	0.00	0.00	0.61	0.00
5.00	4.80	3.74	3.74	2.57	0.00	0.91	0.00	1.94	0.09	1.78	0.58	1.60	0.00	2.11	0.35	0.00	1.07	0.41
6.00	4.80	3.75	3.75	1.32	0.17	0.54	0.99	2.85	0.65	0.45	0.00	0.00	0.40	2.10	0.34	0.00	1.51	0.18
7.00	4.81	3.75	3.75	3.60	0.00	0.00	0.32	2.85	0.08	0.00	0.94	0.11	1.00	0.21	0.51	0.15	0.05	0.27
8.00	4.80	3.75	3.75	0.78	0.54	0.69	0.06	2.85	0.52	0.86	0.38	2.59	0.29	1.79	0.00	1.54	0.54	0.00
9.00	4.80	3.74	3.74	0.79	0.27	1.02	0.00	2.85	0.00	0.61	0.00	2.55	2.47	1.00	0.03	0.00	1.05	0.00
10.00	4.81	3.75	3.75	0.00	0.53	0.00	0.88	2.84	3.57	0.62	0.00	0.48	2.40	0.37	2.08	0.37	0.00	0.66
11.00	4.80	3.75	3.75	1.29	0.50	0.00	0.00	1.86	0.53	0.00	0.00	1.33	2.40	0.16	0.77	0.00	0.00	0.00
12.00	4.80	3.74	3.74	0.76	0.00	0.48	2.14	0.00	0.65	2.50	0.00	0.03	2.40	2.12	0.21	1.11	0.00	0.00
13.00	4.80	3.75	3.75	0.53	0.00	1.78	0.74	0.20	0.77	0.33	0.00	3.08	2.41	2.10	0.26	0.51	2.17	0.00
14.00	4.80	3.75	3.75	0.54	0.00	2.26	1.35	0.13	0.54	2.00	0.00	2.55	2.40	0.35	0.00	0.00	1.24	0.36
15.00	4.81	3.75	3.75	0.00	0.00	0.04	0.62	1.64	0.80	0.64	2.32	2.09	1.88	2.22	0.00	0.00	1.76	0.00
16.00	4.80	3.74	3.74	0.00	0.00	1.20	0.05	0.00	0.00	2.55	0.00	0.00	0.54	2.10	0.00	0.00	1.26	0.17
17.00	4.80	3.75	3.75	0.41	0.00	0.00	0.06	0.42	0.00	1.78	0.00	0.75	0.00	0.88	0.15	0.79	0.87	0.00
18.00	4.81	3.75	3.75	1.14	0.00	0.00	0.63	1.92	0.00	0.00	0.00	1.36	3.43	0.00	0.29	1.06	1.61	1.47
19.00	4.80	3.75	3.74	0.77	0.00	0.73	1.09	2.85	0.00	3.16	1.61	0.00	2.40	0.00	0.00	0.00	1.49	0.45
20.00	4.80	3.75	3.75	0.00	0.00	0.84	0.00	1.20	0.81	2.70	1.70	0.18	1.54	0.00	0.66	0.00	1.51	0.45
21.00	4.81	3.75	3.75	0.09	0.00	0.37	0.00	2.11	0.00	2.70	1.07	0.65	0.00	0.03	0.39	0.00	1.49	0.43
22.00	4.80	3.75	3.75	0.27	0.27	0.00	0.00	2.85	0.58	1.55	0.00	0.00	3.33	0.78	2.04	0.00	1.19	0.31
23.00	4.81	3.74	3.74	0.00	0.29	2.03	0.00	1.20	2.38	0.51	0.74	0.00	1.18	0.00	1.49	0.00	1.50	0.00
24.00	4.80	3.75	3.75	4.01	0.00	0.97	0.00	1.06	1.88	0.00	0.00	0.93	0.52	0.49	0.00	0.00	1.51	0.00
25.00	4.80	3.75	3.75	3.60	0.22	1.20	0.00	0.30	0.15	0.12	0.64	0.00	0.60	0.00	0.02	0.00	1.49	0.00
26.00	4.81	3.75	3.75	1.56	0.00	0.00	0.00	2.39	0.00	1.30	0.69	0.20	0.00	1.70	0.53	0.00	1.51	0.00
27.00	4.80	3.74	3.74	0.78	0.07	0.05	0.00	2.55	0.45	2.26	0.36	1.54	0.34	2.10	0.03	0.00	1.49	0.11
28.00	4.80	3.75	3.75	0.86	0.48	2.25	0.00	0.00	2.24	0.45	0.00	0.61	0.65	1.95	0.00	0.56	1.51	1.13
29.00	4.81	3.75	3.75	0.00	0.21	2.85	0.00	0.00	3.12	2.00	0.63	1.02	0.47	0.94	2.32	0.00	0.78	0.67
30.00	4.80	3.74	3.74	3.99	0.00	2.85	0.00	0.00	2.85	0.00	0.00	0.12	0.00	0.60	0.00	0.00	0.92	0.45
