Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.720s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	0.00	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	0.34	3.04	0.18	2.44	0.18	0.52	0.04	0.00	0.14	0.30	0.00	1.32	0.00
6.00	0.00	3.59	0.07	0.61	0.02	0.75	0.00	0.00	0.00	0.00	0.00	0.36	0.00
7.00	0.17	3.60	0.11	0.03	2.36	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	1.47	3.60	0.48	0.00	0.81	0.96	0.98	0.20	0.51	0.15	1.96	0.00	0.35
9.00	3.74	3.60	0.00	1.37	0.77	0.00	0.27	1.13	0.00	0.34	0.00	0.00	0.00
10.00	3.75	3.59	1.08	0.26	0.00	0.00	1.05	1.62	0.00	1.26	0.23	0.00	0.00
11.00	3.75	3.60	0.00	0.47	0.48	0.00	0.00	2.54	2.80	0.96	0.64	0.00	0.00
12.00	3.74	3.60	0.72	0.03	0.00	0.00	0.96	0.30	2.40	2.50	0.00	0.00	0.48
13.00	3.75	3.60	0.46	0.05	0.93	0.00	0.04	0.57	0.86	2.41	0.00	2.19	0.10
14.00	3.75	3.60	0.33	0.47	2.98	0.00	0.61	0.04	0.01	2.40	0.00	1.59	0.52
15.00	3.75	3.59	0.00	1.00	0.57	0.00	0.00	0.94	0.00	2.40	0.00	0.00	0.00
16.00	3.74	3.60	0.00	1.04	0.00	0.57	0.19	1.00	0.00	2.40	0.00	0.00	0.00
17.00	3.75	3.60	0.00	0.39	3.57	0.34	0.52	0.28	2.61	2.34	0.00	0.01	0.00
18.00	3.75	3.60	0.00	0.00	2.56	0.00	1.02	0.00	2.41	0.51	1.43	0.00	0.00
19.00	3.75	3.59	0.00	0.98	2.33	0.10	0.00	0.00	2.40	0.48	2.10	0.48	0.00
20.00	3.75	3.60	0.00	0.00	0.00	0.29	1.53	0.00	2.40	0.00	0.02	0.00	0.00
21.00	3.75	3.60	0.00	0.00	0.00	0.00	0.08	0.01	2.40	0.00	0.00	3.08	0.00
22.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	0.00	2.40	0.00	0.00	2.10	0.00
23.00	3.74	3.60	0.00	0.00	0.00	0.19	0.56	0.00	2.40	0.00	0.00	2.11	0.00
24.00	3.75	3.59	1.73	0.00	0.00	0.03	0.00	0.19	2.41	0.00	0.00	2.10	0.00
25.00	3.75	3.60	3.60	0.00	1.20	0.92	0.00	0.40	2.20	0.00	0.00	2.10	0.00
26.00	3.75	3.60	3.60	0.47	0.51	0.00	1.39	0.51	1.69	0.00	0.00	1.38	0.00
27.00	3.74	3.60	3.60	0.00	0.45	0.27	0.00	1.80	2.09	0.30	0.14	0.03	0.00
28.00	3.75	3.59	3.60	0.00	0.42	0.91	0.00	0.00	0.83	0.13	1.34	0.46	0.00
29.00	3.75	3.60	3.60	0.48	0.00	0.56	0.00	3.23	0.52	0.63	0.00	0.00	0.48
30.00	3.74	3.60	3.60	0.00	0.27	0.00	0.00	2.55	0.42	0.28	2.59	0.00	0.00
31.00	3.75	3.60	3.60	0.00	0.78	0.53	0.00	2.55	0.78	0.20	0.58	1.35	0.00
32.00	3.75	3.59	3.59	0.00	0.00	2.22	0.00	2.55	0.15	0.00	0.21	0.00	0.00
33.00	3.75	3.60	3.60	0.27	0.00	2.56	0.00	2.54	0.00	0.69	0.00	0.04	0.00
34.00	3.74	3.60	3.60	0.00	0.00	0.12	0.77	0.14	3.24	0.76	0.00	0.00	0.00
35.00	3.75	3.60	1.45	0.00	0.00	0.49	0.61	2.71	0.02	1.20	0.00	0.00	0.00
36.00	3.75	3.60	0.04	0.00	0.00	0.51	0.00	1.30	0.45	0.00	0.00	0.00	0.00
37.00	3.75	3.59	0.00	0.97	0.00	1.21	0.00	0.00	1.79	0.43	0.00	0.00	0.00
38.00	3.75	3.60	0.86	0.59	0.92	0.80	0.73	0.00	2.40	0.37	0.00	0.82	0.00
39.00	3.75	3.60	1.69	1.60	0.00	0.00	0.00	0.00	2.40	0.00	0.00	0.00	0.00
40.00	3.75	3.60	3.59	0.00	0.00	0.50	0.00	0.00	2.40	0.00	0.00	0.39	0.00
41.00	3.74	3.59	0.03	0.00	0.00	0.43	0.00	3.54	0.03	0.01	0.00	1.20	0.00
42.00	3.75	3.60	0.36	0.09	2.92	0.95	0.00	2.54	0.52	0.16	0.00	0.00	0.00
43.00	3.75	3.60	0.00	1.08	2.55	0.00	1.45	1.14	0.38	0.18	0.00	0.08	0.00
44.00	3.75	3.60	0.00	1.54	2.44	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00
45.00	3.74	3.60	4.30	0.23	0.00	0.71	0.00	2.84	0.00	0.00	0.00	0.91	0.10
46.00	3.75	3.59	3.60	0.00	0.00	2.04	0.46	0.37	0.00	0.00	0.00	0.00	0.00
47.00	3.75	3.60	3.53	0.06	0.00	0.57	0.35	0.10	0.16	0.09	0.00	0.00	0.00
48.00	3.74	3.60	0.45	2.22	0.00	2.29	0.65	0.00	0.00	0.00	0.00	0.00	0.00
49.00	3.75	3.60	2.97	3.30	0.36	1.01	0.56	0.21	0.12	0.48	0.00	0.00	1.98
50.00	3.75	3.59	3.59	1.68	0.66	0.00	0.00	0.27	2.04	2.19	0.00	0.00	1.05
51.00	3.75	3.60	3.60	0.06	0.00	0.91	0.00	0.29	2.41	1.72	0.00	0.00	1.05
52.00	3.74	3.60	3.60	0.04	0.00	0.49	0.00	0.00	2.40	0.02	0.00	1.57	1.04
53.00	3.75	3.60	0.93	0.00	0.00	0.00	0.00	0.87	2.40	0.00	0.00	2.10	0.35
54.00	3.75	3.59	1.03	0.07	0.00	0.00	0.00	1.12	2.40	0.42	0.00	2.10	0.41
55.00	3.75	3.60	0.00	0.08	0.00	1.65	0.00	1.35	2.40	0.59	0.00	0.74	1.02
56.00	3.74	3.60	4.14	0.32	0.34	0.08	0.00	0.00	2.04	0.15	0.00	1.24	0.49
57.00	3.75	3.60	3.60	0.00	0.00	2.81	0.00	0.21	0.00	0.31	0.00	0.00	0.00
58.00	3.75	3.60	2.34	0.00	1.15	2.55	0.00	0.06	2.07	0.00	0.00	0.46	0.25
59.00	3.74	3.59	0.00	0.00	0.28	2.55	0.00	0.90	1.60	0.00	0.00	1.16	1.19
60.00	3.75	3.60	0.43	0.00	0.04	0.86	3.25	0.93	1.36	0.00	0.00	0.97	0.59
61.00	3.75	3.60	0.00	0.00	0.00	0.00	2.55	0.42	0.26	0.00	0.00	0.96	1.29
62.00	3.75	3.60	0.00	0.00	0.00	0.00	2.55	0.15	2.99	0.00	0.00	0.57	1.05
63.00	3.74	3.59	0.57	0.49	0.00	0.00	2.55	0.66	2.41	0.00	0.00	0.00	0.29
64.00	3.75	3.60	0.47	0.00	0.00	1.05	2.56	0.00	2.40	0.30	0.00	0.00	0.29
65.00	3.75	3.60	0.21	3.70	0.00	0.84	0.32	0.00	0.01	0.00	0.00	0.45	0.00
66.00	3.74	3.60	1.03	0.19	0.00	0.00	0.00	0.00	0.37	0.37	0.00	0.00	0.00
67.00	3.75	3.60	2.75	0.00	2.13	0.55	0.00	2.69	0.95	0.00	0.00	0.00	0.25
68.00	3.75	3.59	0.00	1.02	0.02	0.96	0.00	2.55	0.00	0.00	0.00	0.00	0.00
69.00	3.75	3.60	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	0.00	0.89
70.00	3.74	3.60	0.00	0.38	0.00	0.55	0.00	0.96	0.00	2.56	0.00	0.00	0.00
71.00	3.75	3.60	0.00	0.48	0.00	0.00	0.00	0.81	0.00	1.42	0.00	0.00	0.00
72.00	3.75	3.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83
73.00	3.75	3.60	0.00	0.03	1.67	0.00	0.00	0.18	0.00	0.21	0.00	0.00	1.05
74.00	3.75	3.60	0.00	0.31	2.07	1.93	0.00	0.40	2.50	0.00	0.00	0.00	1.04
75.00	3.75	3.60	0.00	0.33	0.45	2.55	0.00	1.36	2.40	0.52	0.00	0.00	1.05
76.00	3.75	3.60	0.00	0.29	0.13	0.64	0.00	1.63	2.40	0.46	0.00	0.00	1.05
77.00	3.74	3.59	0.00	0.48	0.11	0.33	0.00	1.28	2.40	0.00	0.00	0.88	1.04
78.00	3.75	3.60	0.49	2.12	0.00	0.95	0.00	1.96	1.40	0.18	0.00	0.06	1.05
79.00	3.75	3.60	0.00	0.01	0.00	0.00	0.00	0.70	0.00	2.42	0.00	0.00	1.05
80.00	3.75	3.60	4.07	0.05	0.09	0.81	0.00	0.00	0.00	0.08	0.00	0.00	1.04
81.00	3.74	3.59	3.60	0.07	1.21	0.00	0.00	0.57	0.00	0.00	0.00	0.00	1.05
82.00	3.75	3.60	1.08	0.00	0.00	0.00	3.13	0.37	0.62	0.08	0.00	0.00	1.05
83.00	3.75	3.60	0.54	0.06	0.00	0.64	1.46	0.10	0.20	0.00	0.00	0.00	1.05
84.00	3.74	3.60	0.00	0.00	1.03	2.08	0.04	1.61	0.00	0.00	0.00	0.00	1.05
85.00	3.75	3.59	0.00	0.00	0.00	2.21	0.09	2.40	1.08	0.49	0.00	0.44	1.04
86.00	3.75	3.60	0.00	2.61	0.00	0.21	0.54	1.18	0.00	0.75	0.00	0.21	1.05
87.00	3.75	3.60	0.00	0.06	0.56	0.37	0.00	2.17	1.99	0.59	0.00	0.00	1.05
88.00	3.74	3.60	0.00	0.00	2.74	0.00	0.66	0.27	0.73	0.37	0.00	0.93	0.95
89.00	3.75	3.60	0.00	0.00	0.30	0.86	0.00	3.27	0.21	0.00	0.00	1.29	0.17
90.00	3.75	3.59	0.00	0.00	0.06	0.00	2.32	2.55	0.39	0.59	0.00	0.00	0.72
91.00	3.74	3.60	0.00	0.00	0.95	1.01	1.23	1.23	0.12	1.35	0.00	0.00	0.09
92.00	3.75	3.60	0.00	0.00	0.87	1.85	0.00	0.00	2.80	0.02	0.00	0.00	0.03
93.00	3.75	3.60	0.00	0.00	0.91	2.56	0.00	0.00	2.40	0.86	0.00	0.33	0.06
94.00	3.75	3.59	0.00	0.00	0.00	2.55	0.00	0.00	1.08	0.57	0.00	0.14	0.18
95.00	3.74	3.60	0.00	0.00	0.00	2.55	0.00	0.00	0.21	0.00	0.52	0.03	1.41
96.00	3.75	3.60	0.00	0.00	2.49	2.05	0.00	0.60	0.00	1.15	0.00	0.00	1.04
97.00	3.75	3.60	0.00	0.00	0.16	1.54	0.00	0.77	0.02	0.02	0.00	0.00	0.01
98.00	3.75	3.60	0.00	0.00	2.90	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
