Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.873s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	3.32	0.89	0.86	0.00	0.00	0.00	0.00	0.00	0.04	0.00	1.33	0.00	0.04	0.00	0.40	0.00	0.00	0.00	0.27	0.10
3.00	0.69	2.40	1.80	0.00	0.35	0.00	0.10	0.00	0.07	0.00	1.57	0.00	0.15	0.00	0.00	2.05	0.00	0.00	0.00	0.45
4.00	0.61	3.75	0.05	0.00	0.73	0.00	0.00	0.04	0.93	0.00	0.54	2.35	0.07	0.00	0.53	2.10	0.00	0.30	1.96	0.65
5.00	2.82	3.74	3.75	0.30	0.53	0.69	0.94	0.00	0.67	0.04	1.52	0.23	0.16	0.00	0.00	2.11	0.06	0.10	1.02	0.00
6.00	3.90	3.75	0.00	0.00	0.19	0.06	1.96	0.00	0.82	0.00	2.55	2.20	0.21	0.00	0.13	2.09	0.67	0.23	0.00	1.03
7.00	3.90	3.75	1.63	0.36	1.39	0.41	0.00	0.00	0.12	0.00	2.55	2.40	0.02	0.00	0.73	2.10	0.53	0.00	0.31	0.10
8.00	3.89	3.75	0.01	0.89	0.13	0.00	0.17	0.00	0.15	0.00	2.55	0.30	1.24	0.00	0.87	2.10	0.34	0.00	1.42	0.80
9.00	3.90	3.74	0.05	0.04	0.00	0.21	0.08	0.00	0.56	0.00	2.55	0.49	1.05	0.00	1.37	2.11	0.97	0.00	0.85	0.45
10.00	3.90	3.75	0.29	0.00	0.39	0.00	0.14	0.59	0.02	0.00	0.30	0.24	2.88	0.17	0.21	2.10	2.71	0.00	0.00	0.45
11.00	3.89	3.75	0.00	0.51	0.65	0.00	0.00	0.48	0.02	0.00	1.11	1.49	1.04	0.00	0.00	2.00	0.67	0.00	0.55	0.35
