Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.44	0.00	0.54	0.93	0.71	0.00	0.00	0.35	0.00	0.04	0.00	0.00	0.00	0.00	0.00
3.00	3.45	0.00	0.78	0.22	1.06	0.00	0.64	0.10	2.92	2.70	0.00	0.53	0.00	0.00	2.58
4.00	3.45	4.18	0.00	0.35	0.36	0.00	0.00	0.00	0.02	2.24	0.00	0.06	0.00	0.00	1.64
5.00	3.45	3.32	0.03	0.05	2.14	0.17	0.00	1.60	0.00	0.05	0.00	1.47	0.00	0.00	0.25
6.00	3.45	3.30	0.00	3.18	0.94	0.00	0.55	0.00	0.00	0.27	1.45	0.25	1.12	0.69	0.22
7.00	3.44	3.30	0.00	0.83	1.08	3.01	0.24	0.00	0.21	2.56	0.22	0.13	0.04	0.57	0.74
8.00	3.45	3.30	0.22	0.16	0.04	1.24	1.80	0.00	0.06	1.38	0.45	1.30	0.32	0.00	1.43
9.00	3.45	3.29	1.70	0.06	0.00	0.00	1.43	0.00	0.48	0.46	1.16	0.39	2.09	0.11	1.65
10.00	3.45	3.30	0.56	0.70	0.05	1.21	0.39	0.00	0.39	0.64	2.21	0.00	1.80	0.00	1.64
11.00	3.45	3.30	0.01	0.33	0.00	0.33	0.56	0.12	0.00	1.96	0.21	0.54	1.80	2.35	1.20
12.00	3.45	3.30	0.53	0.00	0.00	0.96	1.07	0.01	3.04	2.25	0.00	0.00	0.56	0.00	0.51
13.00	3.44	3.30	0.00	1.66	1.36	1.08	1.86	0.00	0.87	0.85	0.03	1.25	0.73	0.58	0.62
14.00	3.45	3.30	0.00	1.09	0.01	0.10	1.20	0.33	0.02	0.00	1.67	0.00	0.20	0.29	0.84
15.00	3.45	3.30	0.00	0.17	1.42	0.36	2.15	0.03	0.15	0.88	1.28	0.62	0.65	1.55	0.00
16.00	3.45	3.30	0.00	0.00	1.83	0.00	1.29	1.19	0.00	0.00	1.11	0.11	0.08	1.80	0.76
17.00	3.45	3.30	0.00	0.00	0.35	0.61	1.68	0.00	0.00	0.00	0.54	0.71	0.63	1.81	0.00
18.00	3.45	3.29	0.00	0.00	0.81	0.23	1.33	0.88	0.00	0.63	2.59	0.00	1.90	0.96	0.00
19.00	3.44	3.30	0.00	0.70	1.65	0.14	2.85	0.75	0.00	0.51	2.26	0.00	0.31	0.70	0.00
20.00	3.45	3.30	0.00	0.43	0.94	1.66	2.85	0.00	0.17	2.25	0.74	0.00	0.97	1.74	0.19
21.00	3.45	3.30	0.20	2.46	0.75	0.69	1.97	0.00	0.00	2.24	0.00	0.00	0.04	0.60	0.16
22.00	3.45	3.30	1.16	0.12	0.11	0.00	0.28	0.00	0.73	2.26	2.37	0.77	0.36	0.04	1.81
23.00	3.45	3.30	0.71	1.09	0.00	0.00	0.00	0.00	0.00	2.26	0.76	0.11	0.35	0.54	1.64
24.00	3.44	3.30	0.00	0.00	3.15	0.59	1.76	0.00	0.00	2.25	2.59	0.00	0.44	0.00	1.66
25.00	3.45	3.30	0.00	0.56	0.00	0.04	0.00	0.00	0.00	2.25	0.00	0.00	1.60	0.00	1.64
26.00	3.45	3.29	0.00	0.20	0.20	0.42	1.12	0.00	0.00	2.25	0.47	0.53	1.80	0.00	1.64
27.00	3.45	3.30	0.00	0.83	0.16	0.00	1.69	0.77	0.00	2.26	0.90	0.00	1.80	0.00	1.66
28.00	3.45	3.30	0.00	0.00	0.30	0.00	0.98	1.15	0.00	2.25	0.06	0.20	1.81	0.00	1.64
29.00	3.45	3.30	0.00	1.39	0.00	0.42	2.36	0.00	0.11	2.25	0.00	0.99	1.80	0.00	1.66
30.00	3.44	3.30	0.00	0.35	0.87	0.83	0.89	0.86	0.00	2.25	0.15	0.00	1.81	0.09	1.64
31.00	3.45	3.30	0.00	0.00	0.58	0.00	2.55	0.00	0.58	1.67	0.18	0.00	1.46	0.39	1.64
32.00	3.45	3.30	0.00	2.33	0.00	2.15	0.20	0.00	0.00	0.09	1.38	1.62	0.70	0.12	0.92
33.00	3.45	3.30	0.00	0.00	0.00	0.23	0.18	2.15	0.50	3.15	0.00	0.19	0.00	0.47	1.45
34.00	3.45	3.29	0.00	0.39	0.00	0.03	0.00	0.22	2.59	2.25	0.05	0.00	0.00	0.46	0.46
35.00	3.45	3.30	0.00	0.00	0.00	0.20	0.00	0.55	1.01	2.25	0.00	0.00	0.00	0.88	1.58
36.00	3.44	3.30	0.00	0.00	0.00	1.03	0.06	0.00	0.00	2.26	0.00	0.00	0.00	0.00	1.66
37.00	3.45	3.30	0.00	0.00	0.00	0.49	0.76	0.00	0.00	2.25	2.17	2.94	0.00	2.60	1.64
38.00	3.45	3.30	2.88	0.00	0.00	0.00	0.46	0.00	0.44	2.25	0.88	0.31	0.00	0.71	1.66
39.00	3.45	3.30	1.29	0.00	0.00	1.73	0.22	0.00	0.04	2.25	0.50	0.05	1.40	0.06	1.64
40.00	3.45	3.30	0.01	0.00	0.16	0.30	0.67	0.00	0.14	2.26	0.65	0.00	1.47	0.05	1.39
41.00	3.44	3.30	0.00	0.00	0.00	0.32	0.03	0.00	1.81	0.87	0.00	0.14	0.83	0.89	0.18
42.00	3.45	3.29	0.00	0.00	1.96	0.00	0.46	0.00	0.96	2.31	3.11	0.00	0.00	0.48	0.00
