Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.737s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.34	0.52	1.57	0.06	0.00	0.14	0.12	0.00	0.00	0.13
3.00	4.36	0.65	0.29	0.01	0.00	0.40	0.31	0.00	0.00	2.29
4.00	4.34	0.10	0.81	0.36	0.00	1.46	3.26	0.00	0.00	0.00
5.00	4.36	1.63	0.28	0.00	0.00	2.72	0.19	0.63	0.35	0.00
6.00	4.34	0.14	0.00	0.00	0.00	0.56	0.02	1.83	0.22	0.09
7.00	4.36	1.17	2.10	0.00	0.00	1.42	0.58	0.14	0.15	0.83
8.00	4.34	0.00	0.06	0.09	0.00	0.00	0.24	0.56	0.70	0.01
9.00	4.36	0.00	0.00	2.42	0.00	0.00	0.00	0.04	0.06	2.70
10.00	4.34	4.87	0.45	0.00	0.00	0.29	0.23	0.66	0.03	0.00
11.00	4.36	1.15	0.00	0.00	0.00	0.00	0.01	1.89	0.65	0.49
12.00	4.34	0.29	1.90	0.00	0.11	3.15	0.21	1.08	0.45	0.36
13.00	4.36	2.57	0.00	0.00	0.00	2.36	0.12	0.28	0.00	1.43
14.00	4.34	0.06	0.00	0.00	2.06	0.02	1.66	1.22	0.00	0.10
15.00	4.36	1.63	0.00	0.00	1.36	1.23	0.00	0.57	0.50	2.09
16.00	4.34	0.68	1.41	0.00	0.00	0.00	0.76	1.64	0.87	0.92
17.00	4.36	0.00	1.54	0.18	1.43	2.01	0.01	0.72	0.00	0.67
18.00	4.34	0.14	0.34	0.07	0.00	2.02	1.05	2.14	0.00	0.00
19.00	4.36	0.00	0.00	0.22	0.00	0.26	0.09	0.31	0.79	1.27
20.00	4.34	0.00	2.42	0.18	0.16	0.92	0.37	0.81	1.09	0.72
21.00	4.36	1.55	0.09	1.56	0.00	0.45	0.74	0.22	0.00	0.18
22.00	4.34	0.00	0.04	1.63	0.00	0.18	1.00	1.21	0.00	0.29
23.00	4.36	0.00	0.09	0.18	0.93	0.79	0.08	0.01	0.00	0.00
24.00	4.34	0.00	1.72	0.00	0.01	0.08	0.20	0.06	0.69	0.09
