Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.854s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.89	0.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.90	0.00	0.00	0.00	0.04	0.00	0.06	0.00	0.06	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.90	3.71	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
5.00	3.89	3.45	0.00	2.22	0.00	0.00	0.00	0.00	0.00	0.58	0.04	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.30	0.21	0.00	0.00	0.16	1.11
6.00	3.90	3.45	0.53	2.08	0.00	0.00	0.00	0.00	0.00	1.49	0.00	1.88	0.00	0.00	0.00	0.00	0.82	0.00	0.48	0.00	0.00	0.00	0.00	1.36
7.00	3.90	3.44	0.10	0.24	0.00	0.00	0.00	0.00	0.00	2.41	0.00	2.25	0.00	0.00	0.00	0.37	1.13	0.00	0.39	0.00	0.00	0.00	0.00	0.56
8.00	3.89	3.45	0.00	0.00	0.00	0.49	3.65	0.00	0.00	2.35	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00
9.00	3.90	3.45	0.03	3.03	0.99	0.00	0.88	0.00	0.00	0.95	0.00	0.25	0.00	2.17	0.00	0.10	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	3.90	3.45	1.49	1.52	0.10	0.00	0.87	0.00	0.00	0.01	0.00	2.49	0.00	1.95	0.00	0.00	0.54	0.00	0.81	0.00	0.00	0.00	0.39	0.20
11.00	3.89	3.45	0.00	0.25	0.13	0.00	0.31	0.00	0.00	0.28	0.00	2.22	0.00	1.39	0.00	0.00	2.14	0.00	0.00	1.01	0.00	0.00	0.88	0.13
12.00	3.90	3.45	0.48	0.68	0.26	0.00	3.14	0.00	0.00	3.24	0.00	1.17	0.00	0.50	0.00	0.30	1.75	0.00	0.95	0.00	0.00	0.00	0.00	0.00
13.00	3.90	3.44	0.00	0.21	0.03	0.99	2.70	0.00	0.00	2.41	0.00	2.25	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.39
14.00	3.89	3.45	0.15	0.00	0.11	1.80	0.97	0.00	0.00	0.86	0.00	0.81	0.00	0.00	0.00	0.36	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	3.90	3.45	0.30	0.00	2.78	2.10	0.92	0.00	0.00	0.58	0.00	0.54	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.97	0.00	0.00	0.00	1.75
16.00	3.90	3.45	0.00	2.27	2.85	0.00	0.31	0.00	0.00	0.77	0.00	0.72	0.00	0.00	0.00	0.10	0.33	0.00	0.97	0.41	0.00	0.00	0.17	0.75
17.00	3.89	3.45	0.00	0.74	0.73	0.00	1.21	0.00	0.00	0.07	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.05	0.00	0.00	1.14	0.73
18.00	3.90	3.45	1.01	0.37	1.58	1.14	0.58	0.00	0.00	0.36	0.00	0.45	0.00	0.00	0.00	0.09	2.37	0.00	1.47	0.42	0.00	0.00	0.82	0.66
19.00	3.90	3.44	0.00	0.49	0.03	2.96	0.61	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.12	0.00	0.00	0.73	0.00
20.00	3.89	3.45	0.00	0.00	0.19	2.55	0.00	0.00	0.17	0.56	0.00	0.73	0.00	0.00	0.00	0.00	0.49	0.00	0.75	0.76	0.00	0.00	1.11	0.71
21.00	3.90	3.45	2.44	0.27	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.09	0.00	0.42	0.00	0.00	0.00	0.00	0.20	0.19	0.00	0.00	0.19	1.20
22.00	3.90	3.45	1.91	2.09	0.00	0.00	0.40	0.00	0.00	0.00	0.00	2.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.75
23.00	3.89	3.45	0.43	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.26	0.00	2.35	0.28	0.00	0.00	0.00	0.74
24.00	3.90	3.44	0.09	0.06	3.40	0.00	0.44	0.00	2.17	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	0.00	0.76
25.00	3.90	3.45	0.66	1.89	0.26	0.00	0.04	0.00	1.38	0.21	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.21	1.14	0.00	0.00	0.00	0.74
26.00	3.89	3.45	0.10	3.70	0.04	0.00	0.00	0.00	0.00	1.14	0.00	2.68	0.00	0.00	0.00	0.00	0.00	0.00	2.06	0.37	0.00	0.00	0.00	0.74
27.00	3.90	3.45	0.20	0.00	0.18	0.00	1.66	0.00	3.07	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.65	0.00	0.00	0.00	0.76
28.00	3.90	3.45	0.00	1.23	0.39	0.44	0.46	0.00	2.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.87	0.25	0.00	0.00	0.00	0.75
29.00	3.89	3.45	0.00	0.00	3.53	0.03	0.10	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.99	0.81	0.00	0.00	0.00	0.74
30.00	3.90	3.44	2.61	0.00	0.00	0.60	0.00	0.00	2.59	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	1.46	0.06	0.00	0.00	0.00	0.75
31.00	3.90	3.45	2.75	0.00	0.47	0.00	0.07	0.00	2.55	0.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.36	0.00	0.00	0.00	0.75
32.00	3.89	3.45	0.00	0.00	0.34	0.00	2.75	0.00	2.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.11	0.73
33.00	3.90	3.45	0.00	0.00	0.83	0.00	0.69	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	1.42	0.76
34.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.87	1.55	0.97	1.86	0.00	0.00	0.01	0.87	0.00	0.20	0.00	0.72	0.00	0.00	0.89	0.75
35.00	3.89	3.45	0.00	0.56	0.15	0.00	1.38	0.00	0.83	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.83	1.56	0.00	0.00	0.42	0.74
36.00	3.90	3.44	0.00	0.38	0.19	0.00	1.07	0.00	1.57	2.44	0.00	0.00	0.00	0.00	0.00	0.78	0.00	1.47	1.38	0.70	0.00	0.00	0.59	0.02
37.00	3.90	3.45	0.00	0.42	3.03	1.23	0.00	0.00	0.46	0.94	0.96	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.24	0.77	0.00	0.00	0.00	0.14
38.00	3.89	3.45	0.00	0.00	1.12	0.14	0.00	0.00	0.21	1.12	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.63
39.00	3.90	3.45	2.15	0.57	0.00	2.12	0.00	0.00	0.48	1.44	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.17
40.00	3.90	3.45	0.00	0.43	0.13	0.49	2.68	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.00	0.00	0.00	0.11	0.00
41.00	3.89	3.44	0.00	0.00	0.04	0.00	0.23	0.00	2.83	0.98	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00	0.71	0.00
