Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.720s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	3.59	3.44	3.44	0.00	2.41	0.00	0.53	0.04	1.60	0.04	0.00	0.35	0.15	0.00	0.35
3.00	3.60	3.45	3.45	0.61	4.07	0.00	1.70	0.00	0.09	1.42	2.66	0.57	0.72	0.98	0.66
4.00	3.60	3.45	3.45	1.77	2.70	0.00	2.32	2.01	0.74	0.00	1.65	0.00	2.74	1.16	0.15
5.00	3.60	3.45	3.45	0.00	0.13	0.04	3.39	0.00	0.39	3.42	0.13	0.00	1.42	0.12	0.00
6.00	3.59	3.45	3.45	0.28	0.69	0.18	1.69	3.70	0.30	2.70	2.21	0.00	0.87	0.86	0.00
7.00	3.60	3.44	3.44	0.20	0.09	1.48	0.73	2.39	0.11	2.70	1.90	3.39	0.17	0.04	0.00
8.00	3.60	3.45	3.45	0.00	1.20	1.26	0.00	2.03	0.00	2.40	0.00	1.62	0.27	0.00	0.52
9.00	3.60	3.45	3.45	1.51	3.29	1.81	0.00	0.52	0.00	0.87	0.00	0.00	0.07	0.00	0.41
10.00	3.59	3.45	3.45	1.17	3.30	0.11	1.13	0.00	0.00	2.04	0.83	0.67	0.70	0.72	0.24
11.00	3.60	3.45	3.45	0.34	2.94	0.59	2.68	0.86	1.26	2.40	2.68	0.06	0.00	0.00	0.06
12.00	3.60	3.45	3.45	0.00	0.48	1.31	0.25	2.59	0.96	0.59	2.55	0.56	0.57	0.00	0.04
13.00	3.60	3.44	3.44	0.00	0.00	0.20	0.92	2.64	1.04	0.37	2.55	0.00	2.72	0.00	0.48
14.00	3.60	3.45	3.45	0.00	0.10	1.08	2.08	0.00	0.60	0.97	2.55	0.38	2.02	0.10	0.00
15.00	3.59	3.45	3.45	0.00	0.26	2.57	3.05	0.31	0.24	0.03	0.96	2.03	1.29	0.08	0.03
16.00	3.60	3.45	3.45	0.00	0.47	0.00	2.85	0.78	0.38	0.55	0.00	2.55	2.25	0.52	0.30
17.00	3.60	3.45	3.45	0.00	0.00	3.04	2.85	0.51	0.00	0.00	0.00	2.35	1.73	0.00	0.00
18.00	3.60	3.44	3.45	0.00	0.46	2.86	2.85	0.00	0.95	0.00	0.00	0.00	0.00	0.41	0.91
19.00	3.59	3.45	3.44	0.00	0.00	1.56	1.81	0.34	0.04	0.24	0.00	0.56	0.00	0.08	0.00
20.00	3.60	3.45	3.45	0.00	0.00	0.31	0.90	0.00	0.26	1.43	0.00	0.00	2.25	0.47	0.57
21.00	3.60	3.45	3.45	0.00	0.00	0.36	0.00	0.00	3.71	0.54	0.00	0.47	1.33	0.00	0.56
22.00	3.60	3.45	3.45	0.00	0.00	0.38	2.53	1.59	2.70	0.00	0.00	0.05	0.23	0.00	0.66
23.00	3.60	3.45	3.45	0.00	0.00	1.00	1.16	0.56	2.70	0.00	0.48	0.75	2.79	0.34	0.00
24.00	3.59	3.44	3.44	0.00	0.00	2.60	2.85	0.00	1.44	0.00	0.24	0.00	0.31	0.21	0.00
25.00	3.60	3.45	3.45	0.00	1.30	2.53	2.85	0.61	0.37	0.00	0.50	0.00	1.04	2.37	0.00
26.00	3.60	3.45	3.45	0.00	3.30	0.00	2.85	0.61	0.00	0.00	0.00	0.00	0.53	0.00	0.00
27.00	3.60	3.45	3.45	0.00	3.30	0.97	2.85	0.67	0.00	0.00	0.37	0.00	0.00	2.52	0.00
28.00	3.59	3.45	3.45	0.21	3.30	0.95	2.85	0.00	0.00	0.00	0.91	0.00	0.00	1.87	0.00
29.00	3.60	3.45	3.45	2.12	2.95	0.09	2.85	0.00	0.00	0.00	0.33	0.41	0.51	0.14	0.00
30.00	3.60	3.44	3.44	1.57	1.50	0.00	2.85	0.00	0.00	0.00	0.00	3.25	2.25	0.43	0.85
31.00	3.60	3.45	3.45	0.69	0.00	0.00	2.85	0.00	0.00	0.00	0.70	2.19	2.25	0.00	0.64
32.00	3.59	3.45	3.45	0.00	0.00	0.00	2.85	0.00	0.00	0.00	0.09	0.00	2.26	0.00	0.00
33.00	3.60	3.45	3.45	0.00	0.00	2.60	2.27	0.00	0.94	0.00	0.00	0.14	2.25	0.00	0.38
34.00	3.60	3.45	3.45	0.00	1.03	2.85	0.05	1.27	0.81	0.00	0.00	0.00	2.25	0.00	0.67
35.00	3.60	3.45	3.45	0.00	0.00	2.85	1.17	0.46	0.41	0.00	0.00	0.03	2.00	2.63	1.83
36.00	3.60	3.44	3.44	3.95	0.00	2.85	0.45	0.00	0.19	0.00	0.00	0.50	0.08	0.00	1.97
37.00	3.59	3.45	3.45	3.45	1.26	2.85	0.00	0.84	0.01	0.00	0.00	0.06	0.54	0.20	1.80
38.00	3.60	3.45	3.45	2.50	2.93	2.55	0.53	2.66	0.06	0.00	0.00	0.43	0.27	0.00	1.61
39.00	3.60	3.45	3.45	0.00	0.00	0.00	0.37	0.06	0.00	0.00	0.00	0.00	3.03	0.00	0.00
40.00	3.60	3.45	3.45	0.59	3.16	0.08	0.46	3.47	0.00	0.00	0.00	3.25	2.26	0.00	0.00
41.00	3.59	3.44	3.44	0.40	1.02	0.43	0.17	2.70	1.66	0.00	0.00	2.55	2.05	0.00	0.00
42.00	3.60	3.45	3.45	1.11	2.65	0.76	0.80	2.71	0.11	0.00	0.00	0.65	0.00	0.00	0.00
43.00	3.60	3.45	3.45	0.54	3.30	0.03	0.99	2.70	0.42	0.00	0.00	0.00	0.79	0.00	1.95
44.00	3.60	3.45	3.45	0.06	3.30	0.90	3.25	1.14	0.00	0.00	0.00	1.11	0.00	2.52	1.60
45.00	3.60	3.45	3.45	1.41	1.04	2.76	0.00	0.41	0.00	0.00	0.00	3.26	1.58	2.10	0.14
46.00	3.59	3.45	3.45	0.60	0.68	2.85	0.69	0.00	0.00	0.00	0.00	2.55	0.42	2.10	0.43
47.00	3.60	3.44	3.44	0.80	0.00	2.56	1.08	0.00	0.00	0.00	0.99	2.55	0.00	2.10	0.28
48.00	3.60	3.45	3.45	0.21	3.94	0.00	2.15	0.00	0.00	0.00	0.84	2.11	1.06	2.10	0.00
49.00	3.60	3.45	3.45	0.21	3.29	0.00	2.85	0.00	0.00	0.00	0.06	0.39	0.27	2.10	0.00
50.00	3.59	3.45	3.45	0.34	2.94	1.22	2.57	0.00	0.32	0.00	0.13	0.00	0.00	2.10	0.62
51.00	3.60	3.45	3.45	0.69	0.00	2.85	0.40	0.00	0.72	0.00	0.00	1.80	0.97	2.11	0.59
52.00	3.60	3.45	3.45	0.10	0.15	2.85	0.00	1.59	0.29	0.96	0.82	2.55	0.09	2.10	1.18
53.00	3.60	3.44	3.44	0.34	1.38	2.46	0.85	0.25	0.00	0.00	0.03	2.53	1.99	1.88	0.00
54.00	3.59	3.45	3.45	1.06	0.00	0.61	0.90	0.00	0.85	0.54	0.69	2.57	2.25	0.00	2.44
55.00	3.60	3.45	3.45	0.00	0.00	0.00	0.05	0.28	0.41	0.00	0.62	2.56	1.89	1.32	0.77
56.00	3.60	3.45	3.45	0.00	2.10	0.34	0.33	0.46	1.50	0.00	0.00	1.85	0.00	1.89	0.64
57.00	3.60	3.45	3.45	0.00	3.29	0.42	0.57	0.50	2.70	1.39	0.00	0.00	0.00	2.31	1.05
58.00	3.60	3.44	3.44	0.00	2.97	0.27	0.97	0.05	2.70	2.70	0.00	0.03	0.70	2.11	0.00
59.00	3.59	3.45	3.45	0.00	0.00	1.60	0.75	0.87	2.70	2.70	0.65	0.15	0.09	2.10	0.41
60.00	3.60	3.45	3.45	0.00	0.37	2.85	0.46	0.00	1.65	2.70	0.07	0.69	1.66	2.00	0.79
61.00	3.60	3.45	3.45	0.52	0.00	2.84	0.00	0.06	0.00	2.70	1.36	0.00	2.25	0.01	0.93
62.00	3.60	3.45	3.45	0.00	0.00	2.36	0.45	0.00	0.60	2.70	2.85	0.61	0.89	0.14	0.00
63.00	3.59	3.45	3.45	0.00	0.20	2.85	0.15	0.00	0.13	2.70	2.56	2.99	0.00	2.34	0.00
64.00	3.60	3.44	3.44	0.00	0.00	1.80	0.23	0.00	0.16	2.70	2.55	2.11	0.00	2.10	0.00
65.00	3.60	3.45	3.45	0.33	0.00	0.27	0.23	0.00	0.80	2.59	2.26	0.00	0.00	2.11	0.41
66.00	3.60	3.45	3.45	1.07	3.87	0.42	0.04	2.87	0.00	0.82	0.43	0.08	0.00	2.10	0.29
67.00	3.60	3.45	3.45	0.16	0.34	0.00	0.54	2.70	1.06	0.61	0.88	0.00	0.00	1.83	2.06
68.00	3.59	3.45	3.45	0.38	0.00	0.04	1.96	2.70	1.17	0.00	1.34	0.00	0.00	2.29	0.00
69.00	3.60	3.45	3.45	1.47	0.00	0.09	2.76	2.70	0.00	0.20	0.00	1.21	0.70	0.31	0.00
70.00	3.60	3.44	3.44	0.31	0.00	0.00	0.00	2.70	0.00	0.00	0.55	0.00	0.00	2.01	0.00
71.00	3.60	3.45	3.45	0.00	0.00	0.52	0.20	2.70	0.00	0.00	1.57	0.81	0.06	2.10	0.37
72.00	3.59	3.45	3.45	0.00	0.00	0.00	1.02	2.70	0.00	0.49	0.11	0.00	1.90	0.54	1.94
73.00	3.60	3.45	3.45	0.00	0.00	0.00	0.00	2.70	0.00	0.45	0.84	0.00	2.25	0.00	1.80
74.00	3.60	3.45	3.45	0.00	0.00	0.00	0.00	2.70	0.00	0.26	0.48	0.00	0.59	0.60	1.81
75.00	3.60	3.44	3.45	0.00	1.42	1.06	0.53	2.70	0.00	0.00	0.00	0.00	2.07	0.00	1.56
76.00	3.60	3.45	3.44	0.00	3.30	0.47	0.00	2.70	1.44	0.00	0.00	0.00	2.25	0.00	0.00
77.00	3.59	3.45	3.45	0.00	3.07	0.00	0.20	2.47	1.14	1.00	0.00	0.00	2.25	0.00	1.45
78.00	3.60	3.45	3.45	0.00	0.00	0.00	3.28	0.00	0.00	0.73	1.78	0.00	1.68	2.90	0.00
79.00	3.60	3.45	3.45	0.00	0.00	0.17	2.85	0.71	0.00	0.69	0.11	0.00	0.00	2.11	0.46
80.00	3.60	3.45	3.45	0.72	0.60	0.90	2.31	1.32	0.00	1.40	3.07	0.00	0.00	2.11	0.56
81.00	3.59	3.44	3.44	0.00	0.00	0.15	0.37	0.95	0.00	0.02	2.26	0.19	0.00	2.10	1.43
