Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.748s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	4.04	0.06	0.13	0.00	0.00	0.00	0.65	0.53	0.00	0.00	0.00
3.00	4.05	0.00	4.03	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.78
4.00	4.04	1.04	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03
5.00	4.05	2.49	0.00	0.35	0.53	1.20	2.21	1.48	0.00	0.06	0.30
6.00	4.05	1.53	0.00	0.10	0.05	0.06	0.18	0.23	0.03	1.50	0.06
7.00	4.04	0.16	0.84	0.54	0.00	0.82	0.00	0.00	1.35	0.23	0.92
8.00	4.05	2.92	1.05	0.00	0.21	0.00	0.00	0.14	0.00	1.46	0.00
9.00	4.04	1.67	0.00	0.25	1.89	0.15	0.00	0.90	0.00	0.28	0.37
10.00	4.05	0.00	0.32	0.00	1.01	0.46	0.00	2.46	0.00	0.00	1.19
11.00	4.05	0.00	0.00	0.00	0.26	0.00	0.00	0.29	0.00	0.00	1.04
12.00	4.04	3.37	0.00	0.44	0.08	0.00	0.00	0.24	0.00	2.56	0.59
13.00	4.05	2.58	0.69	0.03	0.19	0.09	0.00	0.82	0.00	0.78	0.34
14.00	4.05	2.41	0.00	0.00	0.00	0.21	0.00	0.00	1.61	1.84	0.75
15.00	4.04	0.00	0.00	0.00	0.01	2.42	0.00	1.18	0.00	0.00	1.91
