Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.797s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	0.34	3.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	0.00	3.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.14	3.90	3.68	0.47	3.67	0.81	0.06	0.06	0.21	0.64	0.06	0.53	2.58	2.48	0.81	0.04	0.04	0.04
6.00	4.05	3.90	3.59	1.21	3.60	0.23	0.07	3.04	0.65	0.05	0.20	0.48	1.63	1.26	0.15	0.01	0.00	0.46
7.00	4.04	3.90	3.60	0.38	2.88	0.00	0.55	2.33	0.03	0.12	0.42	0.00	1.88	0.04	1.01	0.12	0.20	0.00
8.00	4.05	3.89	3.60	1.56	0.00	2.28	0.47	0.14	0.42	0.67	0.46	1.39	0.19	0.00	0.69	0.08	0.21	1.56
9.00	4.04	3.90	3.60	3.60	0.02	0.00	0.01	0.42	2.64	0.00	0.00	0.00	2.30	0.00	0.42	0.24	0.20	1.65
10.00	4.05	3.90	3.59	3.59	0.00	0.26	0.00	0.00	0.00	0.63	2.75	0.00	1.15	0.12	0.00	0.00	0.51	1.64
11.00	4.05	3.89	3.60	0.02	4.36	0.00	0.00	0.00	0.00	0.06	0.12	1.79	0.21	0.00	0.00	0.00	1.06	1.66
12.00	4.04	3.90	3.60	0.00	3.60	0.04	0.00	0.00	0.13	2.02	0.00	0.00	0.52	0.43	0.17	0.00	0.00	1.64
13.00	4.05	3.90	3.60	0.00	3.60	0.00	0.00	0.00	0.00	2.55	0.83	0.52	0.39	0.00	0.00	0.00	0.06	1.66
14.00	4.05	3.89	3.60	0.72	0.83	0.00	0.84	0.00	0.42	0.94	2.23	1.76	0.49	0.00	0.69	0.87	0.00	1.64
15.00	4.04	3.90	3.59	2.22	0.04	0.00	0.00	0.00	0.40	0.49	2.55	2.25	0.00	0.14	0.00	0.06	0.45	1.66
16.00	4.05	3.90	3.60	1.43	0.00	0.03	0.06	0.77	0.52	0.05	2.55	2.25	0.24	0.03	0.00	0.11	0.06	0.44
17.00	4.04	3.89	3.60	0.00	4.28	0.00	0.00	0.28	1.10	0.03	0.67	0.43	1.23	0.00	0.00	0.05	0.00	1.76
18.00	4.05	3.90	3.60	0.69	3.60	0.00	0.00	0.00	0.18	0.00	2.80	0.38	0.44	0.00	0.00	0.00	1.15	1.66
19.00	4.05	3.90	3.59	3.69	1.49	0.23	0.00	0.00	0.75	0.00	2.40	2.59	0.10	0.00	0.00	0.00	0.00	1.64
20.00	4.04	3.89	3.60	0.98	0.21	0.00	1.53	0.00	0.00	0.00	0.00	2.25	0.89	0.00	0.00	0.00	0.00	0.63
21.00	4.05	3.90	3.60	1.17	0.15	0.00	2.46	0.00	0.04	0.00	0.72	2.25	0.00	0.00	0.94	0.00	0.00	0.00
22.00	4.05	3.90	3.60	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.38	2.25	3.27	0.00	0.78	0.00	0.00	0.10
23.00	4.04	3.89	3.60	0.45	0.00	0.00	0.00	0.00	0.99	0.00	0.15	2.26	2.26	0.28	0.00	0.00	0.00	0.68
24.00	4.05	3.90	3.59	3.72	0.00	0.00	0.00	0.00	2.50	0.76	0.64	1.07	2.25	0.00	1.02	0.11	0.00	0.09
25.00	4.04	3.90	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	3.06	0.24	0.66	0.00	0.00	0.08	0.73	2.16
26.00	4.05	3.89	3.60	0.23	0.00	0.00	0.11	0.00	0.55	3.14	0.51	0.00	0.54	0.63	1.06	0.66	1.03	0.02
27.00	4.05	3.90	3.60	0.21	0.00	0.00	0.76	0.00	0.40	2.56	0.07	0.73	2.77	0.00	0.00	0.00	0.00	0.81
28.00	4.04	3.90	3.59	2.51	0.00	0.00	0.23	0.00	0.00	2.55	0.00	0.41	2.25	0.00	2.42	0.00	0.00	0.30
29.00	4.05	3.89	3.60	2.57	0.00	0.00	0.92	0.00	0.09	2.35	3.19	0.00	2.25	0.07	2.10	0.00	0.06	1.42
30.00	4.04	3.90	3.60	3.59	0.00	0.00	0.86	0.00	0.18	0.73	2.55	0.23	0.72	0.00	2.10	0.00	0.95	1.64
31.00	4.05	3.90	3.60	3.60	0.00	0.00	0.53	0.00	1.75	0.00	2.55	0.71	0.00	1.97	2.03	0.00	0.13	1.66
32.00	4.05	3.89	3.59	3.60	0.00	0.00	0.41	0.00	0.02	0.83	2.55	0.31	0.00	0.14	0.00	0.00	0.00	1.64
33.00	4.04	3.90	3.60	3.60	0.00	0.00	0.21	0.00	0.00	2.12	2.19	0.67	0.38	0.24	0.00	0.00	0.55	1.65
34.00	4.05	3.90	3.60	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.09	0.00	0.89	0.00	0.00	1.65
35.00	4.05	3.89	3.60	2.46	0.00	0.15	0.33	0.00	0.00	0.00	0.09	0.06	0.18	0.58	0.00	0.00	0.00	1.64
36.00	4.04	3.90	3.60	0.00	0.00	0.00	0.14	0.00	0.00	0.52	0.47	1.21	0.00	0.00	0.00	0.00	0.00	1.66
37.00	4.05	3.90	3.59	2.41	0.00	1.20	0.04	0.00	0.00	0.44	1.33	0.44	0.11	0.45	1.23	0.00	0.00	0.86
38.00	4.04	3.89	3.60	0.98	0.00	0.61	0.03	0.00	0.00	0.00	2.83	1.93	0.15	0.00	0.54	0.00	0.00	0.00
39.00	4.05	3.90	3.60	0.00	0.00	0.15	0.00	0.00	0.51	0.62	0.68	0.55	0.05	0.00	0.11	0.00	0.00	0.46
40.00	4.05	3.90	3.60	0.59	0.00	0.93	0.00	0.00	0.33	0.09	1.96	0.36	0.17	0.77	2.17	0.00	0.00	1.85
41.00	4.04	3.89	3.59	0.32	0.00	0.15	0.00	0.00	0.14	0.00	0.00	2.98	0.00	0.00	2.10	0.00	0.00	0.00
42.00	4.05	3.90	3.60	0.00	0.00	0.00	0.01	0.54	0.00	0.33	0.43	2.00	0.00	0.00	2.10	0.00	0.00	0.59
43.00	4.05	3.90	3.60	0.00	0.00	0.00	0.00	0.00	1.92	0.59	2.69	0.00	0.00	0.00	2.10	0.00	0.62	0.90
44.00	4.04	3.89	3.60	0.00	0.00	0.15	0.00	0.00	0.01	1.16	2.55	0.00	0.00	0.74	2.11	0.00	0.15	0.00
45.00	4.05	3.90	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.55	0.00	0.00	0.00	2.10	0.00	0.00	0.91
46.00	4.04	3.90	3.59	0.00	0.00	0.00	0.05	0.00	0.00	0.00	2.55	1.39	0.00	0.00	2.10	0.00	0.00	0.00
47.00	4.05	3.89	3.60	0.00	0.00	0.00	0.19	0.00	0.54	0.60	0.00	0.00	2.18	0.00	2.11	0.00	0.00	0.00
