Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.863s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.14	0.00	0.00	0.00	0.00	0.04	0.23	0.10	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.00	0.00
4.00	3.15	4.04	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.19	0.00	0.00
5.00	3.15	3.15	0.04	0.39	0.00	1.40	1.39	0.00	0.01	0.00	0.00	1.64	0.30	0.45	2.53	0.15	0.04	0.00	0.00	0.06	0.00	0.00	0.01	0.04	2.03
6.00	3.15	3.15	2.64	1.02	0.00	1.71	0.00	0.30	0.27	0.00	0.00	1.00	0.10	0.76	1.56	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.60	0.32	1.19
7.00	3.15	3.15	2.16	0.61	0.00	0.67	0.73	0.00	0.00	0.00	0.00	0.34	1.88	2.63	0.00	0.00	1.88	0.00	0.00	0.00	0.00	0.00	0.00	0.78	1.19
8.00	3.15	3.15	0.75	0.00	0.00	0.00	0.96	0.63	0.05	0.00	0.00	1.48	2.12	0.89	0.90	0.03	1.97	0.00	0.00	0.00	0.00	0.00	0.06	0.22	1.22
9.00	3.15	3.15	0.00	1.73	0.00	2.19	0.00	0.00	0.57	0.00	0.00	2.25	0.00	1.07	1.65	0.85	1.95	0.00	0.00	0.00	0.00	0.00	0.86	0.72	1.19
10.00	3.15	3.15	0.03	0.00	0.00	0.43	0.00	0.00	0.00	0.01	0.00	0.35	0.13	0.00	1.95	0.22	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20
11.00	3.15	3.15	0.01	0.00	0.04	1.41	0.00	0.00	0.86	0.00	0.00	2.49	0.47	0.05	1.95	0.00	1.96	0.86	0.00	0.00	0.00	0.00	1.08	0.58	1.19
12.00	3.15	3.15	0.95	0.25	0.58	0.00	0.00	0.00	0.88	0.00	0.00	0.07	1.15	0.47	1.69	0.83	0.82	0.61	0.00	0.00	0.00	0.00	0.28	1.14	1.20
13.00	3.15	3.15	0.00	0.00	1.44	3.48	0.00	0.00	0.00	0.00	0.00	0.55	0.00	0.46	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.59	1.20
14.00	3.15	3.15	0.73	0.00	0.57	2.85	0.00	0.00	0.33	0.00	0.00	0.00	0.89	0.42	0.06	2.46	2.88	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.19
15.00	3.14	3.14	0.40	0.00	0.00	0.03	0.00	0.24	2.98	0.00	0.00	0.00	2.98	0.00	0.63	0.85	0.02	0.00	0.00	0.00	0.00	0.00	1.88	0.00	1.20
16.00	3.15	3.15	0.00	2.01	0.11	0.23	0.00	0.00	1.87	0.00	0.00	1.59	1.32	0.00	0.20	0.41	0.95	0.00	0.00	0.00	0.00	0.00	0.89	0.00	1.19
17.00	3.15	3.15	0.86	0.00	0.33	0.00	0.00	0.00	0.11	0.00	0.00	1.49	0.01	1.18	1.61	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.20
18.00	3.15	3.15	0.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.25	2.29	0.51	0.49	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.13	1.20
19.00	3.15	3.15	0.00	0.00	0.11	0.00	0.00	0.00	0.75	0.00	0.00	2.26	0.62	0.00	2.10	0.00	0.48	0.00	0.00	0.00	0.00	0.00	1.04	1.20	1.20
20.00	3.15	3.15	0.03	0.00	0.64	1.31	0.00	0.00	0.06	0.00	0.00	1.31	1.12	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.64	0.64
