Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.800s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	4.19	3.29	0.75	0.00	0.04	0.00	0.00	0.00	0.00	0.01	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	4.20	3.30	0.00	0.26	0.00	0.00	0.51	0.00	0.00	0.48	1.89	0.04	0.00	0.00	1.71	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.19	3.30	0.00	0.01	1.27	2.73	0.44	0.00	0.00	0.14	2.41	0.00	0.00	0.00	1.95	0.83	0.00	0.00	0.00	0.00	0.00	0.08	0.40
5.00	4.20	3.30	2.79	1.90	2.44	2.85	0.00	0.06	0.53	0.65	0.12	0.00	0.33	0.75	0.72	0.32	0.00	0.00	0.00	0.06	0.06	0.00	0.00
6.00	4.19	3.30	3.15	0.26	0.40	0.23	0.54	1.25	0.57	1.43	2.66	0.00	0.00	0.15	0.00	0.92	0.00	0.75	0.00	2.06	0.98	0.00	0.00
7.00	4.20	3.30	3.15	0.00	2.94	3.24	0.03	0.10	0.44	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.17	0.00	0.00
8.00	4.19	3.30	3.15	0.22	0.36	1.25	0.00	2.45	0.29	0.27	1.40	0.15	1.76	0.00	1.92	0.83	0.00	0.09	0.00	0.28	0.01	0.00	0.00
9.00	4.20	3.30	3.15	0.12	0.15	0.00	0.24	0.12	1.95	2.40	0.00	0.39	0.81	0.00	1.55	2.25	0.00	1.59	0.00	0.00	1.94	0.01	0.00
10.00	4.20	3.29	3.15	0.51	0.39	0.00	0.72	3.16	0.00	2.19	1.79	0.17	0.00	0.40	0.14	0.20	0.01	0.46	0.00	0.28	0.09	0.00	0.00
11.00	4.19	3.30	3.15	0.18	0.39	1.14	0.00	0.60	0.00	0.00	2.05	0.14	0.36	0.04	0.52	2.40	0.71	0.00	0.00	1.11	0.00	0.00	0.00
12.00	4.20	3.30	3.15	3.04	0.24	0.46	0.12	0.15	0.00	2.50	1.48	0.00	0.43	0.19	0.34	1.37	0.00	1.28	0.00	0.00	0.00	0.00	0.01
13.00	4.19	3.30	3.15	0.26	0.87	0.00	0.59	0.26	0.55	0.98	1.67	0.15	0.00	0.68	1.42	0.00	0.24	1.30	0.00	0.00	0.01	0.00	0.30
14.00	4.20	3.30	3.15	0.13	0.73	0.15	0.30	1.32	0.00	1.72	0.21	0.04	1.33	0.06	1.96	1.51	0.55	1.11	0.00	0.74	0.00	0.00	0.00
15.00	4.19	3.30	3.14	0.56	0.14	1.59	0.89	0.73	0.00	0.00	0.55	0.07	2.54	0.00	1.95	1.95	0.00	0.26	0.00	0.17	0.00	0.00	0.00
16.00	4.20	3.30	3.15	0.12	0.22	0.63	0.00	0.67	1.16	1.95	0.00	0.65	1.46	0.07	1.31	1.31	0.00	0.14	0.00	0.00	0.13	0.00	0.00
17.00	4.20	3.30	3.15	0.83	0.18	0.00	1.80	0.44	2.07	0.60	0.44	2.46	0.35	0.38	0.17	0.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	4.19	3.29	3.15	0.19	2.11	0.00	1.71	0.20	1.38	0.37	0.26	0.47	0.56	0.26	0.00	0.70	0.00	0.14	0.00	0.00	1.52	0.00	0.00
19.00	4.20	3.30	3.15	0.00	2.75	0.00	0.28	0.18	0.18	1.25	0.18	0.00	0.00	0.07	2.80	0.39	0.00	2.34	0.00	0.07	0.02	0.00	1.09
20.00	4.19	3.30	3.15	0.95	1.16	0.00	0.07	0.00	1.88	0.86	0.00	0.72	0.00	0.06	0.29	0.42	0.00	1.81	0.00	0.00	0.00	0.00	0.00
21.00	4.20	3.30	3.15	1.15	0.04	0.00	1.88	0.00	2.70	1.01	0.07	1.99	0.00	0.45	0.00	1.26	0.42	1.10	0.00	0.00	0.00	0.00	0.68
22.00	4.19	3.30	3.15	0.21	1.58	0.00	0.00	0.69	0.76	0.00	1.39	0.00	0.00	0.00	0.00	1.95	0.00	1.46	0.00	0.00	0.16	0.00	0.00
23.00	4.20	3.30	3.15	0.00	3.00	3.29	1.40	0.00	0.06	0.15	0.21	0.18	0.00	0.03	0.85	1.96	0.31	0.00	0.00	0.00	0.24	0.00	0.00
24.00	4.20	3.30	3.15	0.52	3.00	2.85	0.57	0.00	0.00	0.07	0.00	1.09	0.00	0.39	0.20	1.95	0.12	0.00	0.00	0.00	0.00	0.00	0.11
25.00	4.19	3.30	3.15	2.72	2.72	2.65	0.00	0.82	0.33	0.92	0.25	0.00	0.17	0.22	0.04	1.95	0.19	0.00	0.00	0.00	0.00	0.06	0.00
26.00	4.20	3.29	3.15	0.91	0.15	0.00	0.09	0.65	0.00	0.14	1.20	0.16	0.00	0.00	0.00	1.95	0.54	2.27	0.00	0.00	0.03	0.55	0.00
27.00	4.19	3.30	3.15	1.68	1.46	0.30	0.18	0.00	0.61	2.51	0.00	0.07	2.64	0.00	0.87	1.95	0.00	0.04	0.00	0.00	0.00	0.00	0.00
28.00	4.20	3.30	3.15	1.37	0.00	0.51	0.07	0.11	0.20	2.40	1.96	0.30	2.26	0.36	0.00	1.96	0.00	0.11	0.00	0.00	0.00	0.09	0.00
29.00	4.19	3.30	3.14	1.32	0.72	2.46	0.21	0.00	0.42	0.98	0.00	0.06	1.85	0.72	0.00	1.60	0.00	0.43	0.00	0.00	0.00	0.47	0.00
30.00	4.20	3.30	3.15	0.65	0.00	1.15	1.02	2.72	0.00	1.85	0.19	0.66	0.26	0.34	0.00	0.00	0.21	0.00	0.00	0.00	0.48	0.49	0.00
31.00	4.20	3.30	3.15	0.56	0.00	0.00	1.58	0.09	0.12	0.23	0.00	2.67	0.21	0.03	0.00	2.90	0.16	0.00	0.00	0.00	0.35	0.62	0.00
32.00	4.19	3.30	3.15	0.00	1.01	0.00	0.00	0.51	0.01	0.00	0.23	0.39	0.07	0.07	0.00	1.95	1.12	0.44	0.00	0.00	0.00	1.07	0.00
33.00	4.20	3.30	3.15	0.03	0.85	3.56	0.00	0.69	1.44	0.00	0.00	0.21	0.16	0.15	0.00	1.95	0.00	0.42	0.00	0.00	0.00	0.00	0.00
34.00	4.19	3.29	3.15	2.43	0.00	1.16	1.42	0.00	0.05	0.00	0.00	0.00	0.18	0.81	0.00	1.96	1.11	0.21	0.00	0.00	0.63	0.00	0.00
35.00	4.20	3.30	3.15	3.15	0.78	0.00	0.00	0.48	1.33	0.16	0.11	0.00	0.00	0.00	0.00	1.95	0.00	1.42	0.00	0.95	0.00	0.00	0.00
36.00	4.19	3.30	3.15	1.95	2.50	1.18	0.33	0.05	1.49	0.00	0.06	0.00	1.26	0.00	0.00	1.39	0.00	1.01	0.00	0.00	0.00	0.00	0.00
37.00	4.20	3.30	3.15	0.00	0.00	0.03	2.49	0.00	0.79	0.00	1.36	0.18	0.39	0.00	0.00	0.74	0.80	0.00	0.00	0.91	0.00	0.00	0.00
38.00	4.20	3.30	3.15	0.06	0.00	0.64	1.88	0.00	0.00	1.38	0.00	0.51	0.57	0.00	0.00	0.07	0.00	0.48	0.00	1.05	0.00	0.00	0.00
39.00	4.19	3.30	3.15	0.18	0.00	0.00	0.83	0.19	0.00	0.35	0.06	1.26	0.00	0.00	0.00	1.39	2.16	2.69	0.00	0.00	0.00	0.15	0.65
40.00	4.20	3.30	3.15	2.40	1.97	0.00	1.72	1.83	0.23	0.32	0.16	0.29	0.67	0.00	0.00	0.00	0.00	1.19	0.00	0.29	0.00	0.01	1.28
41.00	4.19	3.30	3.15	0.42	0.63	0.72	0.12	0.05	0.74	0.39	0.70	0.00	0.86	0.00	0.00	0.00	2.60	0.00	0.00	0.01	0.21	0.00	0.75
42.00	4.20	3.29	3.14	2.25	1.17	2.04	0.16	1.20	0.46	0.00	0.00	0.00	0.00	0.51	0.76	0.77	0.00	0.78	0.00	0.00	0.01	0.88	0.75
43.00	4.19	3.30	3.15	0.29	0.00	0.93	0.48	0.78	0.00	0.35	3.18	0.00	2.99	0.10	0.00	1.31	0.14	0.29	0.00	0.00	0.12	0.03	0.07
44.00	4.20	3.30	3.15	0.14	0.16	0.00	0.00	0.81	0.28	0.58	2.25	0.00	2.25	0.00	0.06	1.82	0.00	0.00	0.00	0.00	1.02	0.18	0.11
45.00	4.20	3.30	3.15	0.59	0.11	0.00	0.00	0.00	2.06	0.20	2.26	0.00	0.95	0.12	0.56	0.00	0.00	0.00	0.00	0.19	0.33	0.00	0.44
46.00	4.19	3.30	3.15	0.00	1.91	0.00	0.19	0.23	2.70	0.49	0.96	0.00	0.01	0.75	0.69	2.54	0.00	0.67	0.00	0.00	1.21	0.00	0.00
47.00	4.20	3.30	3.15	0.60	0.00	0.00	0.00	0.79	2.70	1.51	0.77	0.00	0.00	0.00	0.17	2.12	0.00	0.00	0.00	0.00	0.79	0.00	0.00
48.00	4.19	3.30	3.15	0.52	3.68	0.00	0.80	0.00	2.44	1.84	1.31	0.00	0.93	0.00	0.38	1.95	0.00	0.00	0.00	0.00	0.23	0.00	0.00
49.00	4.20	3.30	3.15	0.72	1.83	1.63	0.00	1.08	0.00	2.40	0.00	0.00	0.46	0.06	0.20	1.96	0.00	2.27	0.00	0.34	0.06	0.00	0.00
50.00	4.19	3.29	3.15	0.71	0.00	2.28	0.12	0.69	0.00	2.40	0.04	0.00	1.14	0.04	0.60	1.95	0.01	0.82	0.00	0.00	1.17	0.00	0.00
51.00	4.20	3.30	3.15	0.00	0.57	0.01	2.19	1.45	0.19	1.78	0.01	0.14	0.07	0.11	1.17	1.29	0.04	0.00	0.00	0.00	0.22	0.83	0.00
52.00	4.20	3.30	3.15	3.36	1.53	0.13	0.00	0.00	0.60	0.72	0.00	1.33	0.00	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.83	0.00	0.00
53.00	4.19	3.30	3.15	0.00	0.31	1.80	0.58	0.00	0.00	0.00	0.00	1.46	0.20	0.12	0.89	0.01	0.00	0.00	0.00	0.66	0.31	0.00	0.00
