Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.753s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	4.04	0.00	0.00	0.00	0.12	0.04	0.00	0.06	0.61	0.06	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
3.00	4.05	0.00	0.00	1.23	0.00	0.15	0.00	0.00	0.34	0.47	0.00	0.00	0.00	0.15	0.04	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00
4.00	4.04	0.80	0.00	0.08	0.00	0.97	0.00	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.05	0.00	0.22	0.32	0.11	0.00	0.00	0.12	0.39	0.88	0.16	0.00	0.00	0.00	0.00	2.93	0.27	1.18	0.00	0.06	0.00	0.00	0.06	0.00	1.54
6.00	4.05	0.00	0.00	1.20	0.24	0.77	0.00	1.40	0.04	1.50	0.84	0.00	0.00	2.23	0.00	0.78	0.52	1.80	0.00	0.98	0.00	0.00	0.01	2.05	0.39
7.00	4.04	0.00	0.00	0.17	0.52	0.33	0.00	0.31	0.07	3.19	0.06	0.00	0.00	0.00	0.00	0.10	0.00	1.81	0.00	0.00	0.00	0.00	0.45	0.05	0.10
8.00	4.05	0.00	0.00	0.36	2.37	1.99	0.00	0.75	0.03	2.25	0.00	0.00	0.00	0.56	0.00	1.05	0.51	1.80	0.23	0.00	0.00	0.00	0.24	1.61	0.62
9.00	4.04	0.00	0.42	0.00	2.39	0.76	0.00	1.11	1.20	0.00	0.15	0.00	0.00	0.24	0.10	0.33	0.04	1.18	0.05	0.03	0.00	0.00	0.00	0.47	0.95
10.00	4.05	0.00	1.21	0.00	0.37	0.66	0.00	0.05	0.09	0.42	0.00	0.00	0.01	0.95	0.00	1.91	0.00	1.21	0.06	0.05	0.00	0.00	0.41	0.32	0.80
11.00	4.05	0.00	0.00	0.10	0.02	0.00	0.00	0.12	0.00	0.69	0.00	0.00	0.00	0.75	2.39	1.71	0.00	1.01	0.11	1.41	0.00	0.00	0.00	1.53	0.79
12.00	4.04	0.00	0.05	0.18	0.09	0.88	0.00	0.00	0.47	1.95	0.00	0.00	0.00	0.00	0.16	1.02	0.75	0.09	0.00	1.06	0.00	0.00	0.28	1.20	0.54
13.00	4.05	0.00	0.12	0.27	0.51	0.38	0.00	0.00	0.01	1.63	0.41	0.00	0.00	2.80	0.21	0.05	0.02	0.00	0.00	0.00	0.00	0.00	1.18	1.19	1.06
14.00	4.05	0.00	0.13	0.09	0.00	2.11	0.00	0.01	0.03	0.50	0.57	0.00	0.00	0.90	0.57	0.00	0.00	0.84	0.01	1.09	0.00	0.00	0.18	1.20	1.05
15.00	4.04	0.00	0.00	0.26	0.26	1.08	0.00	0.00	1.10	0.50	0.00	0.00	0.73	0.17	1.56	0.00	2.03	0.21	0.30	0.00	0.00	0.00	0.68	0.27	0.37
16.00	4.05	0.00	1.03	0.25	0.62	0.99	0.00	0.00	0.00	0.09	0.52	0.00	0.29	0.14	1.22	2.38	0.59	1.05	2.53	0.00	0.00	0.00	1.17	0.06	0.00
17.00	4.04	0.00	0.00	0.00	0.00	1.43	0.00	0.48	2.32	0.46	0.87	0.00	0.36	0.00	0.68	0.41	0.67	1.84	0.00	0.00	0.00	0.00	0.56	0.70	0.00
18.00	4.05	0.00	0.24	2.02	1.49	0.13	0.00	1.60	0.00	0.17	0.00	0.00	0.06	0.04	0.13	1.15	0.35	0.00	0.05	0.00	0.00	0.00	0.00	0.39	0.68
19.00	4.05	0.00	0.00	0.00	0.50	0.00	0.00	0.12	0.02	0.21	0.01	0.00	0.33	1.94	0.30	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.20
20.00	4.04	0.00	0.00	0.33	0.00	1.86	0.00	1.69	0.16	0.00	0.00	0.00	0.46	0.00	0.14	0.73	2.18	0.00	0.00	0.00	0.00	0.00	0.07	1.27	0.00
21.00	4.05	0.00	0.00	0.07	0.04	0.20	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.26	0.96	0.00	0.00	0.00	0.00	0.00	0.50	1.28
22.00	4.05	0.00	0.86	0.14	0.07	1.13	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.97	0.04	0.17	0.30	0.00	0.00	0.00	1.84	0.00	1.39
23.00	4.04	0.00	0.00	1.08	0.00	0.00	0.00	1.60	0.60	2.51	0.00	0.00	0.00	0.00	0.35	1.78	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.95
24.00	4.05	0.00	0.18	0.00	0.47	0.00	0.00	1.28	0.90	2.55	0.00	0.00	0.00	0.00	1.70	0.12	1.50	0.00	0.00	0.00	0.00	0.00	1.20	0.00	0.89
