Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.760s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	4.04	0.00	0.00	0.00	0.00	2.59	0.00	0.00	0.00	0.01	0.00	0.32	0.10	0.00	0.00
3.00	4.05	0.00	0.01	3.37	0.00	0.12	0.00	0.00	0.35	0.33	0.35	0.30	0.42	0.00	0.17
4.00	4.04	0.00	0.00	3.15	0.00	0.00	0.00	0.00	1.54	0.06	0.00	0.00	0.00	0.00	0.00
5.00	4.05	4.02	0.00	3.15	1.23	0.93	0.10	0.14	0.68	1.44	1.08	2.22	0.57	0.06	0.00
6.00	4.05	4.05	2.22	2.86	0.62	0.46	0.16	0.11	0.39	0.00	0.60	1.95	0.93	0.00	1.17
7.00	4.04	4.04	3.90	0.17	0.06	0.05	0.62	0.53	0.15	2.89	0.78	1.95	0.00	0.00	0.00
8.00	4.05	4.05	3.89	0.00	0.00	1.43	0.30	0.00	0.13	1.22	0.00	1.96	1.54	0.00	0.00
9.00	4.04	4.04	3.90	0.58	0.62	3.00	0.00	0.00	1.75	0.61	0.03	1.95	1.26	0.00	0.00
10.00	4.05	4.05	3.90	0.04	2.91	3.00	0.00	0.48	1.10	0.36	1.57	1.95	1.80	0.00	0.00
11.00	4.05	4.05	3.89	0.00	3.15	3.00	0.00	0.00	0.15	1.94	0.42	1.95	1.80	0.00	0.00
12.00	4.04	4.04	3.90	0.13	1.30	3.00	0.00	0.03	0.00	0.97	0.00	1.95	1.81	0.63	0.00
13.00	4.05	4.05	3.90	0.00	2.90	3.00	0.00	0.76	0.92	0.26	0.13	1.40	1.80	0.07	0.00
