Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.724s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	4.04	0.00	0.04	0.81	0.00	0.00	0.00	0.00	1.40	0.00
3.00	4.05	0.00	0.00	2.98	0.00	3.10	0.00	0.00	0.00	0.00
4.00	4.04	0.00	0.69	0.00	0.63	0.03	0.00	0.00	0.00	0.00
5.00	4.05	0.00	3.17	0.00	0.00	0.00	0.00	0.00	0.97	0.53
6.00	4.05	2.83	0.19	0.05	0.20	0.00	0.01	0.00	2.31	0.23
7.00	4.04	1.33	0.00	1.12	0.00	0.13	0.00	0.00	0.70	0.00
8.00	4.05	0.08	0.00	0.47	0.00	0.00	0.00	0.00	0.30	0.00
9.00	4.04	1.90	1.38	0.03	0.00	0.00	0.00	0.00	0.00	0.00
10.00	4.05	0.00	0.97	1.50	0.00	1.32	0.03	0.00	0.11	0.00
11.00	4.05	2.41	0.17	2.17	0.86	0.24	0.00	0.00	0.11	0.00
12.00	4.04	2.18	0.00	0.00	0.00	0.18	0.00	0.00	2.21	0.00
13.00	4.05	1.02	1.03	0.25	0.00	0.93	0.00	0.00	0.34	0.00
14.00	4.05	0.00	1.55	0.20	0.00	1.61	1.19	0.26	0.23	0.00
15.00	4.04	0.00	0.78	0.12	0.00	0.10	1.15	0.26	0.77	0.00
16.00	4.05	1.63	1.75	0.32	1.90	0.71	0.00	0.00	2.48	0.22
17.00	4.04	0.00	0.02	0.01	0.34	0.00	0.00	0.00	0.08	0.00
18.00	4.05	0.06	0.26	0.00	1.03	0.00	0.00	0.00	2.24	0.00
19.00	4.05	0.44	1.76	0.00	0.03	0.19	0.00	0.08	0.00	0.00
20.00	4.04	0.00	0.00	0.93	2.02	0.00	1.20	0.00	1.51	0.00
21.00	4.05	0.37	0.00	0.00	0.00	1.66	0.31	0.00	1.07	0.00
22.00	4.05	1.82	1.39	2.19	0.00	0.00	0.00	0.00	1.12	0.00
23.00	4.04	1.01	0.00	0.06	0.01	0.00	1.04	0.00	0.06	1.62
24.00	4.05	0.00	1.90	2.13	0.00	0.00	0.00	0.00	1.00	0.74
25.00	4.04	1.20	1.29	1.82	0.00	1.13	0.00	0.00	0.00	0.00
26.00	4.05	0.37	2.32	2.58	0.43	0.48	0.27	0.00	0.00	0.00
27.00	4.05	0.00	0.19	0.08	0.00	1.22	0.00	0.00	1.20	0.00
