Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.745s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	4.65	0.00	0.00	1.34	0.00	0.83	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.82	0.00
3.00	4.65	0.00	0.00	0.21	0.06	0.15	0.06	0.47	0.01	2.84	0.00	2.84	0.00	0.00	1.75	0.00
4.00	4.66	0.00	0.00	2.86	0.00	0.27	0.00	2.44	0.00	0.19	0.00	0.16	0.00	0.00	0.12	0.00
5.00	4.65	0.35	0.00	0.25	0.33	0.46	0.04	0.00	0.00	3.08	2.48	0.70	0.00	0.48	0.69	0.04
6.00	4.66	2.97	2.34	0.00	1.45	1.52	0.00	0.04	0.00	2.70	0.18	0.27	0.00	0.00	0.57	0.47
7.00	4.65	3.74	0.09	0.38	0.46	0.14	0.00	0.88	0.00	2.10	2.14	0.24	0.00	0.00	1.95	1.74
8.00	4.65	3.14	0.00	0.98	0.39	0.24	0.19	0.70	0.27	0.26	0.02	0.16	0.00	0.39	1.78	1.51
9.00	4.66	0.35	0.00	2.47	0.00	0.11	0.00	0.44	1.65	1.02	0.21	2.36	0.00	0.07	0.88	1.49
10.00	4.65	0.00	0.36	0.06	0.00	4.30	0.63	1.33	0.00	1.09	1.48	0.36	0.00	0.00	0.57	1.51
11.00	4.66	0.00	0.00	2.18	0.00	0.97	0.09	1.87	0.00	0.63	2.55	0.13	0.00	0.41	0.32	1.49
12.00	4.65	0.00	0.00	0.00	0.00	2.17	0.07	0.00	0.00	0.01	2.55	0.00	0.00	0.12	0.97	1.51
13.00	4.65	0.00	0.00	0.25	0.00	0.00	0.16	0.44	0.53	0.36	2.55	3.31	0.00	1.69	0.24	1.49
14.00	4.66	0.00	0.00	0.44	0.00	0.00	0.00	0.51	0.17	0.69	2.36	2.20	0.18	2.10	0.00	1.51
15.00	4.65	0.00	0.00	0.00	0.00	0.43	0.00	0.04	0.24	0.00	0.00	2.59	0.00	2.10	0.26	1.49
16.00	4.66	0.16	0.00	0.00	0.00	0.00	0.45	0.00	0.07	0.15	3.25	2.40	0.18	2.10	0.18	1.51
17.00	4.65	0.00	0.23	0.11	0.00	0.12	0.18	0.18	0.00	0.29	2.56	2.40	0.69	1.45	2.01	1.49
18.00	4.66	0.08	0.00	0.00	0.00	0.17	0.25	0.07	1.48	0.12	2.55	0.66	0.00	0.18	0.33	1.51
19.00	4.65	1.42	0.00	0.21	0.00	0.74	0.44	0.19	0.16	1.02	2.35	2.01	1.48	0.00	0.46	0.73
20.00	4.65	0.59	0.00	0.00	0.00	3.29	0.51	0.55	0.21	0.40	0.26	1.04	0.35	0.72	0.00	1.60
21.00	4.66	0.00	0.32	0.00	0.00	0.85	1.74	0.21	0.74	0.69	0.00	0.00	0.00	0.37	2.93	1.23
22.00	4.65	3.57	0.00	0.00	0.00	0.00	0.27	3.42	0.06	0.22	2.38	0.39	0.32	0.95	0.24	0.19
