Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.052s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	3.59	3.14	2.99	0.00	0.00	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.60	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	3.60	3.15	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.23	0.35	0.06	0.02	0.06	1.38
5.00	3.60	3.15	3.00	0.00	0.42	2.76	0.00	0.95	0.00	0.23	0.24	0.00	0.00	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.26
6.00	3.59	3.15	3.00	0.00	0.36	1.67	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.92	0.37	0.00	0.00	0.00	0.51
7.00	3.60	3.15	3.00	0.00	2.85	0.22	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.04
8.00	3.60	3.15	3.00	0.00	2.61	0.70	0.00	0.00	0.00	0.01	0.44	0.00	0.00	0.00	0.00	2.25	0.00	0.00	0.00	2.81	2.23	0.00	0.00	0.00	0.00
9.00	3.60	3.15	3.00	0.00	2.73	0.59	0.00	0.00	0.93	0.54	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.82	1.66	0.00	0.00	1.59	0.00
10.00	3.59	3.15	3.00	0.00	2.70	1.75	0.00	2.48	1.63	0.00	1.02	0.00	0.00	0.00	0.00	0.36	0.00	0.00	0.00	0.55	1.64	0.12	0.00	1.36	0.00
11.00	3.60	3.15	3.00	0.00	2.70	2.54	0.96	0.24	2.55	0.06	2.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.17	1.66	0.00	0.00	0.25	0.66
