Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.787s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	3.44	3.29	3.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00
3.00	3.45	3.30	3.30	0.00	0.00	0.04	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00
4.00	3.45	3.30	3.30	0.13	0.06	0.00	1.07	0.00	0.00	0.00	0.58	2.07	0.00	0.00	0.90	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.00	1.74	2.09	0.00	1.06	0.00	1.56	0.23	1.01	0.00	0.00	1.25	0.00	0.00	0.49	0.04	1.83
6.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.00	2.54	0.00	1.13	0.10	2.80	0.38	0.27	0.00	0.00	0.00	0.25	0.00	0.00	0.58	0.00	0.70
7.00	3.44	3.30	3.30	0.53	0.00	0.00	0.00	0.00	2.55	0.00	0.33	3.20	2.25	1.36	0.34	2.89	0.00	0.00	0.00	0.00	0.93	0.71	0.00	1.11
8.00	3.45	3.30	3.30	0.34	0.00	0.00	0.00	0.12	2.55	0.30	0.00	2.25	2.25	2.10	0.06	2.10	0.00	0.00	0.07	0.00	0.70	0.83	0.00	0.89
9.00	3.45	3.29	3.29	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	1.94	1.94	1.20	0.00	1.21	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.65
10.00	3.45	3.30	3.30	0.63	2.46	0.00	0.00	0.01	1.10	0.00	0.82	0.32	0.00	1.15	0.00	0.98	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.66
11.00	3.45	3.30	3.30	0.20	0.46	0.00	0.00	0.30	2.55	0.86	0.71	0.47	0.43	1.57	0.35	0.00	0.00	0.01	0.12	0.00	0.42	0.89	0.00	1.33
12.00	3.45	3.30	3.30	2.00	0.51	0.00	0.00	1.32	1.99	1.49	0.00	0.00	0.34	0.00	0.12	0.75	0.00	0.00	0.00	0.00	0.46	1.77	0.00	0.90
13.00	3.44	3.30	3.30	0.70	0.00	0.00	0.00	2.24	1.54	0.25	0.64	2.50	0.00	0.00	0.07	0.00	0.00	0.00	2.25	0.00	0.00	1.36	0.00	0.90
14.00	3.45	3.30	3.30	4.14	0.00	0.00	0.00	0.00	0.02	0.00	0.87	1.83	0.00	0.73	0.00	0.00	0.00	0.00	1.21	0.00	0.00	1.08	0.00	0.90
15.00	3.45	3.30	3.30	2.78	0.24	0.00	0.00	0.32	0.21	0.00	0.00	0.39	0.49	0.00	0.00	1.20	0.00	0.00	0.53	0.00	1.91	0.23	1.03	0.90
16.00	3.45	3.30	3.30	3.29	0.00	0.00	0.00	0.27	2.51	2.19	0.03	0.00	0.00	2.47	0.00	0.14	0.00	0.00	0.00	0.00	0.54	0.04	0.78	0.90
17.00	3.45	3.30	3.29	3.30	0.00	0.00	0.00	0.90	2.56	0.00	0.54	0.97	0.27	0.46	0.11	0.04	0.00	0.00	2.47	0.00	0.35	0.16	0.00	0.89
18.00	3.45	3.29	3.30	3.30	0.00	0.00	0.00	0.00	2.54	0.00	0.05	0.51	0.25	0.77	0.52	0.32	0.00	0.00	1.51	0.00	0.51	0.07	0.89	0.90
19.00	3.44	3.30	3.30	2.61	0.24	0.00	0.00	0.26	2.14	0.00	0.00	1.27	1.50	0.00	0.00	0.14	0.00	0.00	1.49	0.00	0.16	0.00	0.33	0.90
20.00	3.45	3.30	3.30	0.04	2.25	0.00	0.00	0.00	0.20	0.00	0.00	2.25	0.96	0.03	0.56	0.00	0.00	0.00	1.51	0.00	1.63	1.90	0.03	0.89
21.00	3.45	3.30	3.30	0.04	0.00	0.00	0.00	0.00	0.91	0.00	0.46	2.26	1.41	0.00	0.35	0.62	0.00	0.00	1.49	0.00	1.34	0.00	0.57	0.90
22.00	3.45	3.30	3.30	0.63	2.39	0.00	0.00	0.12	0.04	0.00	1.75	2.25	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	1.36	0.00	0.42	0.90
23.00	3.45	3.30	3.30	0.20	0.19	0.00	0.00	0.20	1.32	0.00	1.92	2.26	0.18	0.72	0.48	0.00	0.00	0.00	1.49	0.00	1.34	0.00	0.00	0.90
24.00	3.44	3.30	3.30	0.00	0.47	0.00	0.00	0.30	0.00	1.33	0.00	1.76	0.07	1.69	0.52	0.00	0.00	0.00	1.51	0.00	1.36	0.14	0.00	0.70
25.00	3.45	3.29	3.30	1.02	0.00	0.00	0.00	0.00	0.44	1.21	3.37	0.08	0.44	0.00	2.00	0.19	0.00	0.00	1.49	0.00	1.34	0.00	0.82	0.26
26.00	3.45	3.30	3.29	0.00	0.00	0.00	0.00	0.00	0.24	1.92	0.02	0.00	0.60	0.00	0.70	2.25	0.00	0.12	0.41	0.00	1.36	0.78	0.00	1.69
27.00	3.45	3.30	3.30	0.62	1.77	0.00	0.00	0.00	0.88	0.00	0.00	0.40	1.04	0.00	0.00	2.11	0.00	0.00	0.00	0.00	1.35	1.42	0.00	0.90
28.00	3.45	3.30	3.30	0.20	1.04	0.00	0.00	0.00	0.00	0.63	0.00	0.40	0.87	1.13	0.00	0.24	0.00	0.00	0.00	0.00	1.35	1.62	0.00	0.90
29.00	3.45	3.30	3.30	0.63	1.95	0.00	0.00	0.00	1.81	0.00	0.00	0.68	0.00	0.00	0.00	1.26	0.00	0.00	0.60	0.00	1.36	1.36	0.05	0.90
30.00	3.44	3.30	3.30	0.68	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.00	1.51	0.00	1.34	1.34	1.04	0.89
31.00	3.45	3.30	3.30	0.47	0.48	0.00	0.00	0.87	0.60	2.40	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.00	1.49	0.00	1.36	1.36	0.12	0.90
32.00	3.45	3.30	3.30	0.00	0.56	0.00	0.00	0.87	0.00	2.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	1.34	1.34	0.50	0.90
33.00	3.45	3.30	3.29	0.10	0.00	0.00	0.00	0.51	0.00	2.40	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.49	0.00	1.36	0.69	0.00	0.70
34.00	3.45	3.29	3.30	0.00	0.00	0.00	0.00	2.23	2.56	2.40	0.56	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.51	0.00	1.34	0.00	0.00	0.89
35.00	3.45	3.30	3.30	0.00	1.85	0.00	0.00	2.40	0.74	2.41	1.55	0.00	0.00	0.36	0.00	0.84	0.00	0.00	1.11	0.00	1.36	0.50	0.00	0.00
36.00	3.44	3.30	3.30	0.48	2.35	0.00	0.00	0.00	2.11	1.88	0.00	0.00	0.00	0.00	0.03	0.12	0.00	0.00	0.00	0.00	1.34	1.72	0.48	0.49
37.00	3.45	3.30	3.30	0.00	0.15	0.00	0.00	0.54	0.00	0.00	3.38	0.00	0.01	0.00	0.22	0.00	0.00	0.00	0.46	0.00	1.36	0.00	0.00	1.16
38.00	3.45	3.30	3.30	0.03	0.11	0.00	0.00	1.58	2.74	0.00	1.03	0.00	0.24	0.00	0.74	0.18	0.00	0.00	0.00	0.00	1.34	0.16	0.00	0.00
39.00	3.45	3.30	3.30	0.81	2.75	0.00	0.00	1.28	1.34	0.00	0.00	0.00	0.10	0.20	0.00	0.00	0.00	0.00	0.00	0.00	1.36	1.39	0.00	0.08
40.00	3.45	3.30	3.30	2.33	0.74	0.00	0.00	1.82	0.06	0.00	0.00	0.00	1.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.17	0.00	0.71
41.00	3.44	3.30	3.30	3.29	0.00	0.00	0.00	1.99	0.00	1.06	0.00	0.00	1.46	0.00	0.00	0.45	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00
42.00	3.45	3.29	3.29	3.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.36	0.00	0.00	0.00
43.00	3.45	3.30	3.30	1.80	1.12	0.00	0.00	0.95	0.65	1.81	0.00	0.00	2.25	0.00	0.00	1.64	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.09
44.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.13	0.92	0.00	0.00	1.96	2.25	0.00	0.00	2.11	0.00	0.00	0.00	0.00	1.36	0.73	0.00	0.00
45.00	3.45	3.30	3.30	0.00	0.00	0.00	0.00	0.59	0.21	1.35	0.00	2.25	1.31	0.00	0.00	2.10	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.00
46.00	3.45	3.30	3.30	0.59	0.00	0.00	0.00	0.72	0.56	0.00	0.00	2.25	0.33	0.00	0.00	2.10	0.00	0.00	0.00	0.00	1.36	0.68	0.58	0.00
47.00	3.44	3.30	3.30	0.00	0.62	0.62	0.00	1.28	0.00	0.46	0.00	2.25	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	1.34	0.00	0.00	0.39
