Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.788s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	4.04	0.00	0.00	0.31	0.35	0.00	0.06	0.49	1.40	0.00	0.00	0.04	0.00	0.00	0.53	0.04	0.00	0.00	0.53	0.00
3.00	4.05	0.06	0.07	3.85	0.00	0.03	0.00	0.06	0.00	0.35	0.00	0.00	0.00	0.00	0.00	1.86	0.06	0.00	0.00	0.00
4.00	4.04	0.00	0.00	1.83	3.51	0.00	0.03	1.11	0.42	0.00	0.53	0.00	0.00	0.00	0.15	0.27	0.00	0.00	0.85	0.00
5.00	4.05	0.67	1.76	2.03	0.12	1.16	1.84	0.00	1.64	0.48	0.00	0.46	0.06	0.06	0.09	0.37	0.00	0.01	0.28	0.00
6.00	4.05	0.00	0.00	1.31	0.46	0.00	0.00	0.26	0.41	0.00	0.00	1.46	0.43	0.62	1.08	0.18	0.01	0.00	1.84	0.00
7.00	4.04	2.34	2.05	0.23	0.12	0.01	0.91	1.52	0.00	0.00	0.00	0.00	0.07	0.04	0.20	0.00	0.00	0.00	0.00	0.00
8.00	4.05	1.76	1.41	1.79	0.13	0.01	0.46	1.76	0.00	0.00	0.00	0.39	0.00	1.50	1.02	0.01	0.00	0.00	1.58	0.00
9.00	4.04	0.00	0.00	3.30	0.55	0.63	0.37	0.87	0.25	0.00	0.19	0.23	0.18	0.57	0.00	0.00	0.00	0.00	0.79	1.59
10.00	4.05	0.00	0.00	1.77	0.00	0.00	0.49	0.15	0.30	0.25	0.00	1.26	0.87	0.32	0.27	0.00	1.56	0.00	0.06	0.35
11.00	4.05	0.00	0.00	0.00	0.68	0.00	3.13	1.29	0.83	0.00	0.00	0.00	0.19	0.01	0.00	0.00	1.54	0.00	0.27	0.84
12.00	4.04	2.14	0.00	0.00	0.20	0.00	0.10	0.03	0.00	0.00	0.89	1.83	0.18	0.45	0.00	0.00	0.02	0.00	0.00	0.00
13.00	4.05	1.42	0.00	0.15	0.00	0.87	0.75	1.48	2.08	0.00	0.00	0.42	0.00	0.12	0.00	0.00	1.51	0.00	2.03	0.00
14.00	4.05	0.40	0.00	0.00	0.29	0.00	3.12	1.55	0.06	0.00	0.06	0.00	0.03	0.00	0.74	0.00	0.00	0.00	1.04	0.18
15.00	4.04	0.74	0.45	0.00	0.17	0.00	0.17	0.80	0.36	0.06	1.79	0.09	0.52	0.21	0.00	0.00	0.06	0.08	0.86	0.00
16.00	4.05	3.54	0.38	0.00	0.00	0.00	0.09	0.37	0.55	0.00	0.00	1.09	0.01	1.42	1.22	0.00	0.61	0.00	1.13	0.33
17.00	4.04	0.03	0.12	0.33	2.38	0.00	2.53	0.57	1.16	0.00	0.55	1.21	0.32	1.34	0.00	0.00	0.00	0.00	0.81	0.53
18.00	4.05	0.86	0.00	1.68	2.54	0.00	0.00	0.06	1.80	0.00	0.11	0.47	0.00	0.00	0.00	0.00	0.00	0.00	1.10	0.00
19.00	4.05	0.14	0.00	1.55	0.00	0.00	1.48	0.00	3.00	0.00	0.00	0.78	2.54	0.00	0.00	0.00	0.00	0.00	0.30	0.00
20.00	4.04	1.35	0.00	0.04	0.20	0.87	0.00	0.47	1.70	0.00	0.00	0.00	0.53	2.02	0.00	0.00	0.52	0.00	0.00	0.28
21.00	4.05	0.00	0.00	0.08	2.86	0.52	1.10	0.00	0.00	0.00	0.00	0.78	0.00	2.25	0.00	0.00	0.00	0.00	0.00	1.83
22.00	4.05	0.37	0.00	0.57	3.30	0.03	0.25	0.16	1.17	0.20	0.06	0.42	0.00	0.48	0.00	0.00	0.15	2.27	0.64	0.09
23.00	4.04	2.48	0.00	0.00	1.44	0.27	0.00	0.35	2.15	0.07	1.17	0.00	0.00	0.04	0.78	0.33	0.09	0.00	0.00	0.51
24.00	4.05	0.61	0.00	0.00	0.45	0.00	0.23	3.22	3.00	0.56	0.00	3.26	0.00	0.00	0.00	0.00	0.10	0.15	0.62	1.60
25.00	4.04	0.21	0.00	0.00	0.63	0.00	0.44	0.88	1.90	0.00	0.00	0.78	0.00	0.00	0.09	0.00	1.00	0.83	0.00	0.85
26.00	4.05	1.13	0.00	0.57	0.00	0.00	0.12	0.82	0.00	0.30	0.33	0.00	0.00	0.61	1.55	0.00	1.20	0.77	0.38	0.50
27.00	4.05	0.51	0.00	0.00	0.61	0.00	0.18	0.20	0.61	0.00	0.00	0.00	0.89	0.50	0.03	0.96	2.32	2.17	0.00	0.71
28.00	4.04	0.71	0.00	0.00	1.15	0.00	0.39	0.06	0.70	0.00	0.00	2.14	0.00	2.74	0.00	1.89	0.00	0.61	0.00	0.00
29.00	4.05	0.23	0.00	0.00	0.55	0.00	0.96	0.06	0.06	0.00	0.00	0.35	1.30	1.07	0.00	0.00	0.09	0.03	1.51	1.95
30.00	4.04	0.00	0.00	0.34	1.18	0.00	0.04	0.00	2.05	0.00	0.19	1.90	0.00	1.12	0.03	0.05	0.00	0.11	0.93	1.02
