Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.806s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	0.22	3.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00
3.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.01	0.00	0.01	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.01	0.06	0.00
4.00	0.00	3.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.03	0.00	2.37	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	4.63	3.45	3.10	0.01	0.01	0.00	0.00	0.93	0.00	0.00	0.00	0.25	0.00	0.62	0.25	0.00	1.05	0.12	0.00	0.00	0.53	0.00	0.00	0.99
6.00	3.90	3.45	2.47	1.47	0.70	0.00	0.00	0.00	0.00	0.15	0.00	1.66	0.00	0.33	1.55	0.00	0.06	0.08	0.00	0.00	0.75	0.00	0.00	0.00
7.00	3.90	3.44	0.50	0.74	0.15	0.00	0.00	0.10	0.00	0.00	3.24	0.19	0.00	0.00	0.10	2.83	1.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	3.89	3.45	0.34	0.00	0.00	0.00	0.00	0.16	0.00	0.01	1.67	0.15	0.00	0.00	0.00	0.70	1.96	0.00	0.00	0.00	1.36	0.00	0.15	0.64
9.00	3.90	3.45	0.56	0.00	1.86	0.00	0.01	0.12	0.00	0.55	0.00	0.05	0.00	0.00	1.98	0.56	0.42	0.96	0.00	0.00	0.48	0.00	0.47	0.00
10.00	3.90	3.45	0.12	2.64	0.00	0.00	0.00	0.04	0.00	1.17	0.74	1.43	0.96	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.64	1.26	0.00	0.00
11.00	3.89	3.45	0.63	0.00	0.37	0.00	0.00	0.09	0.00	0.00	0.00	0.07	0.28	0.00	0.22	0.84	0.00	0.63	0.18	2.49	0.36	1.49	1.11	0.03
12.00	3.90	3.45	1.55	0.65	1.14	0.00	0.00	0.07	0.00	0.00	0.00	0.46	0.45	0.00	0.00	0.25	1.04	2.22	0.01	0.16	0.00	1.49	0.31	0.92
13.00	3.90	3.44	0.05	0.00	0.09	0.00	0.00	0.47	0.00	0.37	0.00	2.09	2.09	2.09	0.54	0.10	0.03	0.53	0.27	0.00	0.12	0.71	1.16	2.15
14.00	3.89	3.45	0.04	0.00	0.14	0.00	0.00	2.75	0.00	0.00	0.00	0.96	0.00	0.30	0.01	0.16	2.37	0.22	0.84	0.15	0.01	0.00	0.24	0.00
15.00	3.90	3.45	0.29	0.00	2.40	0.00	0.00	0.00	0.00	0.63	0.00	0.35	1.49	0.52	0.00	0.81	0.41	0.21	0.00	1.64	0.98	0.00	0.00	1.08
16.00	3.90	3.45	0.69	1.05	0.67	0.00	2.71	2.54	0.00	0.24	0.00	0.56	0.65	0.00	1.31	0.06	1.08	0.06	0.00	0.15	0.01	0.27	0.03	0.09
17.00	3.89	3.45	0.00	0.24	0.00	0.00	1.36	0.54	0.00	0.33	0.00	1.21	1.20	0.00	0.09	0.00	0.06	0.33	1.30	1.77	0.00	1.44	1.36	0.00
18.00	3.90	3.45	0.34	0.80	0.00	0.00	1.84	0.33	0.00	0.03	2.44	0.08	0.00	2.00	0.12	1.22	0.14	0.30	0.00	0.10	0.00	0.29	0.27	0.00
19.00	3.90	3.44	0.10	0.00	0.85	0.00	1.15	0.06	0.00	1.60	0.59	2.42	0.01	0.42	0.21	0.00	0.01	0.00	0.00	0.87	1.56	0.14	0.00	0.11
20.00	3.89	3.45	0.00	0.00	0.33	0.00	0.00	0.11	0.00	0.87	1.50	0.00	2.48	2.13	0.00	2.58	1.36	0.00	0.02	0.04	0.00	0.00	0.00	0.00
21.00	3.90	3.45	0.00	1.11	0.00	0.00	0.00	1.32	0.00	0.17	0.40	0.00	2.25	0.00	1.89	0.00	0.16	0.00	0.00	0.30	0.00	0.00	0.00	0.48
22.00	3.90	3.45	1.06	0.19	0.12	0.00	0.76	0.37	0.00	0.42	0.39	0.11	1.41	0.06	1.07	0.00	0.29	0.31	0.05	0.00	0.07	0.00	1.81	0.04
23.00	3.89	3.45	0.00	0.34	0.45	0.00	0.06	1.42	0.00	1.74	0.12	0.26	0.00	0.18	0.29	0.00	0.06	1.69	0.20	1.64	0.15	0.00	1.34	0.33
24.00	3.90	3.44	2.96	0.57	0.00	0.00	0.34	0.69	0.00	0.57	0.32	0.18	0.10	0.58	0.62	2.37	0.00	0.32	0.00	0.56	0.18	0.00	1.36	0.00
25.00	3.90	3.45	0.00	0.00	0.64	0.00	0.00	0.37	0.00	1.76	0.00	0.03	0.00	0.00	1.84	0.00	1.59	0.39	0.18	0.06	0.00	0.00	0.95	0.80
26.00	3.89	3.45	1.32	0.00	0.78	0.00	1.46	0.28	0.00	0.80	0.15	0.00	2.27	0.00	0.08	0.25	0.24	0.11	0.07	0.00	0.94	0.21	0.91	0.06
27.00	3.90	3.45	0.62	0.00	1.08	0.00	0.21	0.00	0.00	0.44	0.13	0.46	1.56	0.00	0.00	0.24	0.06	1.72	0.00	0.23	0.00	0.00	0.96	0.00
28.00	3.90	3.45	1.11	0.00	0.01	0.00	0.00	1.58	0.00	0.00	0.88	0.00	0.00	0.00	2.45	1.19	0.00	0.48	0.00	0.01	0.18	0.00	0.00	0.15
29.00	3.89	3.45	0.00	0.00	0.64	0.00	0.04	0.90	0.00	2.88	0.00	0.07	2.34	0.00	2.48	0.00	0.00	0.90	0.16	1.12	0.00	0.28	0.03	0.18
30.00	3.90	3.44	0.06	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.00	1.27	0.00	0.57	1.35	0.00	1.17	0.63	0.00	0.00	0.66	1.31	0.62
31.00	3.90	3.45	0.00	0.34	0.00	0.00	0.52	0.88	0.00	0.03	0.46	0.00	0.43	0.20	0.30	0.00	1.77	0.00	2.38	0.00	0.00	0.35	0.00	1.34
32.00	3.89	3.45	0.96	0.06	0.00	0.00	0.12	0.60	0.00	0.34	0.62	0.46	0.00	0.00	0.72	0.00	0.05	0.01	0.14	1.89	0.00	0.04	0.06	1.37
33.00	3.90	3.45	0.00	0.21	0.33	0.00	0.69	0.32	0.00	0.33	0.09	0.42	0.09	0.96	0.05	0.10	1.63	0.10	0.00	0.00	0.00	0.27	2.01	1.36
34.00	3.90	3.45	0.20	0.02	1.42	0.00	0.12	0.64	0.00	0.00	0.00	0.00	0.19	0.59	0.33	0.00	1.84	1.21	1.04	0.43	2.08	0.09	1.34	1.34
35.00	3.89	3.45	0.85	0.21	0.00	0.00	0.00	0.30	0.00	0.52	0.00	0.70	1.75	0.04	0.51	0.00	0.65	0.13	2.03	0.42	0.53	0.00	0.07	1.36
36.00	3.90	3.44	0.17	0.07	0.67	0.00	0.82	1.92	0.00	1.32	0.00	0.00	2.14	0.00	0.00	0.49	0.94	0.00	0.54	0.00	0.00	0.03	0.66	1.05
37.00	3.90	3.45	0.00	0.01	2.10	0.00	0.09	2.40	0.00	0.00	1.57	0.85	0.00	0.17	0.59	0.00	0.00	0.87	0.74	0.00	0.00	0.00	0.90	0.10
38.00	3.89	3.45	0.50	0.02	0.15	0.00	1.51	0.09	0.00	2.20	0.40	0.03	1.52	0.70	0.81	0.00	0.00	0.19	0.00	1.14	0.88	1.16	1.09	0.00
39.00	3.90	3.45	0.12	0.00	0.04	0.00	0.21	0.82	0.69	0.00	0.00	0.62	0.12	0.00	0.70	0.41	1.52	0.00	0.84	0.00	0.06	2.06	1.44	0.00
40.00	3.90	3.45	0.00	0.00	0.00	0.00	0.00	0.03	0.43	0.00	2.35	0.00	2.06	0.00	0.00	0.11	1.40	0.00	0.12	0.06	0.00	0.31	1.14	0.00
41.00	3.89	3.44	0.00	0.78	1.61	0.00	1.85	0.00	0.00	0.24	1.09	0.00	0.89	0.00	0.30	1.56	1.27	0.00	0.00	0.11	0.24	0.42	0.89	0.00
42.00	3.90	3.45	0.48	0.00	0.23	0.00	0.06	0.18	0.09	0.00	2.79	0.58	0.73	0.45	0.60	0.64	0.00	0.00	1.19	0.98	0.00	0.27	0.00	0.00
43.00	3.90	3.45	0.38	0.00	0.18	0.00	0.00	0.00	0.01	0.00	0.93	0.81	0.00	0.27	0.63	0.24	1.81	0.21	0.55	1.25	0.08	1.30	0.55	0.00
44.00	3.89	3.45	1.59	0.00	1.44	0.00	1.17	0.00	0.00	1.76	1.28	0.00	0.56	0.00	0.00	0.56	0.79	0.01	0.45	0.43	1.39	0.83	0.75	0.00
45.00	3.90	3.45	1.56	0.00	0.00	0.00	0.00	0.35	0.00	1.48	0.00	0.00	2.65	0.00	0.20	0.51	0.77	1.05	0.03	0.52	0.16	0.28	0.00	0.00
46.00	3.90	3.45	1.54	0.00	0.13	0.00	0.69	2.20	0.00	0.54	0.00	0.45	0.04	0.00	0.44	1.47	0.16	0.23	0.33	0.00	0.00	0.00	1.00	0.00
47.00	3.89	3.44	0.93	0.00	1.98	0.00	0.06	2.41	0.08	0.00	0.14	1.01	0.59	0.11	0.39	0.85	0.18	0.68	0.00	1.90	0.15	0.67	0.00	0.00
48.00	3.90	3.45	2.76	0.00	0.02	0.00	0.16	1.68	0.42	0.03	0.00	0.00	0.06	0.50	0.16	0.00	0.95	0.22	0.00	0.00	0.72	0.06	1.06	0.00
49.00	3.90	3.45	0.53	0.00	0.28	0.00	1.60	1.98	0.08	1.70	1.77	1.22	0.00	1.16	0.05	0.04	0.00	0.66	0.17	0.00	0.00	1.32	0.00	0.00
50.00	3.89	3.45	0.27	0.00	0.57	0.00	1.96	0.17	0.03	0.00	1.53	0.00	2.26	0.00	0.00	1.16	0.00	0.55	0.38	0.00	1.27	0.33	0.70	0.00
51.00	3.90	3.45	0.00	0.16	0.03	0.00	1.36	0.00	0.00	0.00	0.26	0.80	0.00	0.00	0.99	0.98	0.07	0.59	0.77	0.00	0.00	1.64	1.55	0.00
