Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.801s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.59	0.00	0.00	0.06	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.50	0.04	0.00	0.00	0.00	0.00	0.01	0.00
3.00	3.60	0.80	0.00	1.89	0.03	0.32	0.00	0.87	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.07	0.15	0.76	0.01	0.06	0.00	0.01
4.00	3.60	0.00	0.06	0.23	1.96	0.40	0.00	0.30	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.86	0.00	0.34	0.00	0.00	1.64	0.01
5.00	3.60	1.92	0.00	2.18	0.24	0.00	0.04	0.22	0.14	0.04	0.00	0.41	0.63	0.53	0.00	1.28	1.57	0.34	0.00	0.00	0.96	0.15
6.00	3.59	0.04	0.00	0.48	2.10	2.65	0.03	0.00	0.24	0.03	0.00	0.35	0.00	0.00	0.00	1.41	0.04	1.00	0.00	0.57	1.15	0.44
7.00	3.60	1.18	0.00	1.37	1.16	0.00	0.69	1.37	1.71	0.00	0.00	0.00	0.00	0.03	0.00	0.17	0.19	0.61	0.15	0.00	1.20	0.91
8.00	3.60	0.00	0.00	3.15	3.82	0.00	0.32	0.00	0.00	0.00	0.00	0.03	0.00	0.07	0.00	1.30	2.56	0.26	0.00	0.00	1.20	0.24
9.00	3.60	0.00	0.00	0.82	0.78	0.10	0.00	0.00	0.06	0.00	0.00	0.16	0.66	0.00	0.00	0.14	1.96	2.00	0.21	0.20	1.19	0.64
10.00	3.59	0.06	0.67	2.59	2.04	0.00	0.00	1.43	0.96	0.02	0.00	2.12	0.34	0.00	0.00	0.08	1.01	0.89	0.01	0.21	1.20	0.23
11.00	3.60	0.00	0.03	0.58	1.41	0.00	0.00	1.30	0.00	0.00	0.00	0.34	0.09	1.10	0.00	0.08	0.44	0.66	0.00	0.00	1.19	0.03
12.00	3.60	0.00	0.00	2.16	1.22	0.00	0.28	0.00	0.32	0.00	0.00	0.18	0.84	0.93	0.00	0.00	1.55	0.04	0.00	0.00	0.47	0.00
13.00	3.60	0.14	0.28	2.46	0.76	0.00	0.18	0.00	0.42	0.00	0.00	0.07	0.12	0.00	0.00	0.00	0.92	0.00	0.00	1.40	1.00	1.64
14.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	1.03	0.10	2.82	0.00	0.83	0.00	0.00
15.00	3.59	1.51	1.39	0.00	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.89	1.05	1.80	0.00	0.82	0.32	0.01
16.00	3.60	0.00	1.26	0.47	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.85	0.00	0.00	2.35	0.75	0.00
17.00	3.60	0.18	0.12	0.60	0.95	0.98	0.00	0.00	0.06	0.00	0.00	0.01	0.03	0.20	0.00	0.17	1.20	1.49	0.29	0.06	2.14	0.00
18.00	3.60	0.09	0.92	0.00	0.85	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.04	0.31	0.00	0.98	0.03	0.78	0.27	0.15	0.42	0.04
19.00	3.59	0.00	1.14	3.79	0.19	0.00	0.27	0.00	1.66	0.00	0.00	0.00	1.13	0.44	0.00	0.03	0.04	0.11	0.75	0.07	0.45	0.93
