Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.780s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	1.17	3.74	0.04	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.70	1.09	0.00	0.00	0.00	0.00
3.00	0.00	3.75	0.00	0.22	1.84	0.00	0.00	0.00	0.00	1.07	0.00	0.54	2.73	0.99	0.00	0.35	0.35	0.00
4.00	0.00	3.75	0.54	0.27	0.31	0.00	0.00	0.00	0.73	0.98	0.88	0.04	2.40	0.37	0.35	0.00	0.37	0.00
5.00	2.73	3.74	0.09	0.00	1.03	0.00	0.15	0.00	0.06	0.00	0.33	1.95	0.48	0.00	0.15	0.33	1.29	0.00
6.00	4.80	3.75	0.18	0.00	0.00	0.30	0.00	0.00	0.19	1.08	0.36	2.55	0.21	2.43	2.16	0.06	1.51	0.53
7.00	4.81	3.75	0.00	0.57	0.00	0.32	0.00	0.37	0.00	0.16	2.25	2.55	1.66	1.15	2.10	0.00	1.49	0.51
8.00	4.80	3.75	0.37	0.00	2.61	0.00	0.00	0.00	0.72	0.27	0.12	2.01	0.11	0.81	0.48	0.29	1.51	0.00
9.00	4.80	3.74	0.60	0.20	0.92	0.57	1.63	1.87	1.07	3.25	0.00	1.08	0.06	0.09	1.56	0.66	1.49	0.00
10.00	4.81	3.75	0.09	1.40	1.16	0.96	2.13	0.34	0.00	0.10	0.15	0.77	0.00	0.95	0.62	0.00	1.51	0.02
11.00	4.80	3.75	0.07	0.40	0.00	0.61	1.14	0.52	1.26	0.06	1.53	0.22	0.00	1.36	0.24	1.05	0.15	0.48
12.00	4.80	3.74	0.19	0.03	0.56	0.00	0.10	2.80	0.68	0.84	0.04	0.00	0.33	0.23	0.14	0.27	1.86	0.00
13.00	4.80	3.75	0.00	0.21	0.24	0.62	1.01	2.19	2.61	0.65	0.00	3.29	0.10	0.00	1.11	2.19	0.00	0.00
14.00	4.80	3.75	2.80	0.01	0.32	0.20	0.54	0.52	0.56	1.09	0.88	0.02	0.00	0.00	0.64	0.00	2.04	0.82
15.00	4.81	3.75	0.26	1.66	0.00	0.80	1.69	1.48	0.00	0.15	2.34	1.51	0.51	0.51	0.03	0.05	0.74	0.00
16.00	4.80	3.74	0.64	0.00	0.00	0.84	0.00	0.85	0.33	0.81	2.55	0.47	1.87	0.57	0.13	0.09	1.34	0.00
17.00	4.80	3.75	2.57	0.00	0.00	0.64	0.31	0.17	0.04	0.00	0.78	0.29	0.00	1.80	0.27	1.46	1.49	0.00
18.00	4.81	3.75	0.74	0.99	0.00	1.47	0.00	0.18	1.16	2.87	0.86	0.02	0.06	0.00	0.06	0.00	0.32	0.00
19.00	4.80	3.75	0.13	0.00	0.00	2.11	0.00	0.19	0.01	2.75	0.00	0.17	0.67	0.20	0.75	0.00	1.17	0.00
20.00	4.80	3.75	0.51	0.77	0.00	3.30	0.22	0.48	0.34	2.40	0.00	0.00	0.42	0.90	0.42	0.41	0.55	0.00
21.00	4.81	3.75	0.31	1.08	0.15	2.85	1.70	0.00	3.22	0.34	0.97	0.93	0.99	0.00	0.12	0.00	0.00	0.10
22.00	4.80	3.75	0.13	0.00	0.00	0.45	0.00	1.47	1.48	0.00	1.75	1.42	0.12	0.03	0.00	0.00	1.15	0.00
23.00	4.81	3.74	0.00	0.00	0.00	2.86	0.07	1.72	0.00	0.76	2.55	2.55	0.65	0.07	0.63	0.00	0.16	0.08
24.00	4.80	3.75	0.00	0.00	1.40	2.85	1.55	0.45	0.00	0.00	1.11	1.16	0.93	1.80	0.43	0.00	0.08	0.21
25.00	4.80	3.75	0.61	0.00	0.20	2.85	0.34	0.89	0.00	0.00	0.41	0.15	0.06	0.44	0.38	0.00	0.16	1.21
26.00	4.81	3.75	0.09	0.00	0.10	0.91	0.10	2.61	1.70	0.71	3.27	0.00	0.00	1.72	0.72	0.00	0.36	0.12
27.00	4.80	3.74	0.00	0.00	1.63	0.27	1.01	2.37	0.00	0.06	2.12	0.15	0.04	1.12	0.00	0.67	0.00	0.00
28.00	4.80	3.75	0.00	0.33	0.83	0.00	0.00	1.66	0.00	0.00	2.69	2.94	0.00	0.00	0.46	0.04	0.00	0.34
29.00	4.81	3.75	0.00	0.30	0.00	0.64	0.45	2.85	0.60	0.15	2.55	0.97	0.07	0.60	0.00	0.00	0.00	0.53
30.00	4.80	3.74	0.00	2.95	0.00	1.02	0.00	1.42	0.60	2.48	1.78	0.62	0.66	0.98	0.45	0.00	0.01	0.00
31.00	4.80	3.75	0.00	0.05	0.70	0.00	0.00	1.15	0.83	2.95	0.12	0.04	3.32	0.00	0.00	0.00	0.78	0.00
32.00	4.81	3.75	0.00	0.04	0.00	0.00	1.69	0.02	0.46	0.02	0.22	0.00	2.40	0.00	0.00	0.00	0.00	0.00
33.00	4.80	3.75	2.83	0.30	0.06	3.10	0.00	0.00	0.09	0.00	1.44	2.17	2.40	1.61	0.00	0.00	0.00	0.00
34.00	4.81	3.74	0.00	0.00	0.00	2.85	0.97	1.77	0.20	0.70	0.96	0.00	0.22	2.10	0.00	0.00	0.00	0.30
35.00	4.80	3.75	3.34	0.00	0.00	2.85	0.46	0.28	0.68	0.06	0.00	0.51	0.00	0.65	0.00	0.00	0.72	0.00
36.00	4.80	3.75	2.19	0.16	0.00	2.50	0.06	0.30	1.32	1.89	0.00	0.36	0.99	0.00	0.00	0.06	0.00	0.00
37.00	4.81	3.75	0.00	0.53	0.00	0.03	0.00	0.99	2.89	0.00	0.00	0.50	2.93	1.34	0.00	0.10	0.35	0.60
38.00	4.80	3.74	0.00	0.42	0.00	0.00	0.00	0.00	0.22	1.44	0.33	0.00	0.78	1.14	0.00	2.02	1.91	0.15
39.00	4.80	3.75	0.75	0.00	0.00	0.00	1.77	2.37	0.20	0.15	0.04	1.11	1.78	0.00	0.00	1.80	0.75	0.01
40.00	4.81	3.75	0.83	0.14	0.00	0.16	0.06	0.25	0.15	0.00	1.28	0.12	0.21	2.07	0.00	0.16	0.34	0.00
41.00	4.80	3.74	0.00	0.69	0.00	0.00	0.87	0.00	0.13	1.82	0.36	0.67	3.00	1.90	0.00	0.00	0.06	0.00
42.00	4.80	3.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.63	0.44	1.21	2.40	0.00	0.00	0.00	0.75	0.00
43.00	4.81	3.75	0.87	0.00	0.00	0.14	0.51	0.00	0.22	0.20	0.00	0.64	2.40	0.10	0.00	0.00	1.03	0.02
44.00	4.80	3.75	0.02	2.32	0.00	1.83	0.37	0.00	2.65	0.62	0.09	0.94	0.79	0.73	0.00	0.00	1.49	1.16
45.00	4.81	3.74	3.27	0.49	0.00	0.20	0.00	0.00	1.31	0.00	2.65	0.72	0.56	0.00	1.78	0.00	1.36	0.00
46.00	4.80	3.75	0.36	0.35	0.00	0.00	2.81	0.00	2.72	0.87	0.45	0.04	0.63	0.00	2.10	0.00	0.15	0.00
47.00	4.80	3.75	0.98	0.00	0.00	1.05	0.18	0.41	2.56	2.59	0.96	0.73	0.08	0.00	0.91	0.00	0.50	0.00
48.00	4.81	3.74	0.37	1.07	0.19	0.86	0.00	0.53	0.00	0.78	0.05	0.12	2.92	2.47	0.00	0.00	0.06	0.45
49.00	4.80	3.75	0.01	0.72	0.00	0.90	3.39	0.00	0.31	0.35	0.27	0.50	2.40	0.05	0.00	0.00	0.01	0.12
50.00	4.80	3.75	0.51	0.00	0.00	0.12	1.87	0.02	1.40	0.92	0.24	0.50	2.40	0.24	0.00	0.00	0.00	0.07
51.00	4.81	3.75	0.65	1.40	0.00	0.26	0.35	0.00	0.08	0.00	2.12	0.00	1.92	1.41	0.19	0.00	0.00	0.00
52.00	4.80	3.74	0.43	0.00	0.00	0.00	1.44	0.00	0.00	3.68	0.00	0.00	0.00	0.54	1.64	0.00	1.20	0.00
53.00	4.80	3.75	0.61	0.50	0.00	0.91	1.54	0.00	0.81	1.76	0.00	0.00	2.89	0.00	1.49	0.00	1.47	0.00
54.00	4.81	3.75	0.00	0.16	0.00	3.13	0.31	0.00	0.11	0.20	0.96	3.17	0.86	0.00	0.00	0.00	0.00	0.01
55.00	4.80	3.75	2.05	0.00	0.00	1.05	0.00	1.83	0.00	0.00	0.00	0.77	0.04	0.01	0.12	0.00	1.61	0.00
56.00	4.81	3.74	0.04	0.17	0.00	2.70	0.03	0.47	0.00	0.00	3.19	1.14	1.51	0.68	0.72	0.00	0.57	0.00
57.00	4.80	3.75	0.00	0.55	0.00	2.45	1.79	0.42	0.00	0.79	2.55	0.18	0.44	0.39	0.00	0.00	0.51	1.46
58.00	4.80	3.75	1.39	0.00	0.00	0.41	0.34	0.00	0.00	2.15	0.22	0.04	3.23	0.22	2.49	0.00	0.00	0.45
59.00	4.81	3.74	0.24	2.76	0.00	1.32	0.00	1.59	0.00	0.00	2.24	0.00	2.29	0.84	0.00	0.00	0.04	0.45
60.00	4.80	3.75	0.57	0.00	0.00	0.36	0.27	0.83	0.93	3.02	0.47	0.15	0.00	2.63	0.53	0.00	1.04	0.44
61.00	4.80	3.75	0.09	1.35	0.00	1.61	0.86	0.24	2.96	0.60	0.49	1.47	0.52	0.46	0.13	0.00	1.79	0.45
62.00	4.81	3.75	0.54	0.00	0.00	2.85	0.15	0.78	0.00	0.00	0.46	3.28	0.31	2.05	0.00	0.00	1.53	0.45
63.00	4.80	3.74	0.27	0.85	0.00	0.06	0.30	0.00	0.42	0.00	0.00	0.56	0.00	2.10	0.44	0.00	1.51	0.19
64.00	4.80	3.75	0.00	0.12	0.00	0.98	0.25	0.58	0.81	0.00	0.00	3.01	0.60	2.10	0.00	0.00	1.49	0.00
65.00	4.81	3.75	0.00	0.00	0.00	0.16	0.15	0.32	1.23	0.00	2.24	1.32	1.28	0.65	0.00	0.00	0.75	0.00
66.00	4.80	3.74	0.07	0.00	0.00	0.08	0.60	0.00	2.37	0.00	0.86	1.04	0.36	0.34	1.52	0.00	0.62	0.67
67.00	4.81	3.75	0.71	0.32	0.00	0.00	0.04	0.60	2.85	0.00	2.24	0.13	0.97	0.37	0.00	0.00	0.00	0.00
68.00	4.80	3.75	0.00	0.89	0.00	0.00	0.18	0.01	1.34	2.32	0.00	1.10	0.46	0.58	0.45	0.00	0.67	1.27
69.00	4.80	3.75	0.57	2.03	0.00	0.00	0.34	0.45	0.93	0.00	0.02	2.32	0.76	0.06	0.03	0.00	2.15	0.45
70.00	4.81	3.74	0.00	0.67	0.00	0.00	0.71	1.58	0.84	0.00	2.85	0.11	2.76	0.04	0.00	0.00	1.49	0.43
71.00	4.80	3.75	0.72	0.31	0.00	0.00	0.06	0.89	0.13	0.00	0.78	0.00	2.40	0.11	0.51	0.70	1.51	0.00
72.00	4.80	3.75	0.00	0.06	0.00	0.00	0.18	0.26	0.00	0.10	0.03	0.95	2.02	0.15	0.00	0.52	0.82	0.00
73.00	4.81	3.75	0.00	0.23	0.00	0.00	0.07	3.03	3.41	0.00	0.03	0.84	1.30	0.07	0.00	0.04	1.52	0.00
74.00	4.80	3.74	0.00	0.34	0.00	0.93	0.00	2.29	2.63	0.51	0.24	0.04	0.43	0.00	0.00	0.00	1.49	0.00
