Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.795s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	3.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.53	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	3.75	0.00	0.12	0.00	0.00	0.60	0.00	0.00	0.04	0.00	0.00	0.04	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.23	0.00
4.00	3.75	1.64	0.00	0.00	0.06	0.03	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.20	0.04	0.48	0.00
5.00	3.74	2.19	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.63	0.00	2.75	0.08	0.00	0.00	1.04	0.23	0.00	0.00	2.26	1.15
6.00	3.75	3.13	1.53	0.00	0.00	1.78	0.00	0.05	0.00	0.00	0.22	0.00	2.40	0.00	0.31	0.00	0.82	0.08	0.61	0.00	1.51	0.14
7.00	3.75	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	2.41	0.00	0.40	0.00	1.10	0.48	2.29	0.00	1.49	0.81
8.00	3.75	2.54	0.04	0.01	0.00	0.24	0.00	0.00	0.00	0.00	0.37	0.60	1.66	0.33	0.00	0.00	1.82	0.04	1.15	0.00	1.34	0.60
9.00	3.74	1.81	0.26	1.64	0.00	1.05	0.00	0.00	0.00	1.64	0.33	0.47	1.77	0.38	0.64	0.00	0.68	0.00	1.36	0.00	1.66	0.62
10.00	3.75	0.20	0.00	0.43	0.67	0.10	0.00	1.72	0.00	0.73	0.27	0.00	2.40	0.00	0.18	0.00	0.00	0.01	0.01	1.21	1.51	0.00
11.00	3.75	0.15	0.13	0.00	0.47	0.00	0.19	0.04	0.00	0.00	0.00	0.08	2.39	0.15	1.05	0.00	2.94	0.00	0.44	0.60	1.01	0.15
